Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771895719726,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,82.75862121582031,82.75862121582031,79.31034851074219,71.42857360839844,82.75862121582031,82.75862121582031,82.75862121582031,79.31034851074219,82.14286041259766,86.20689392089844,79.31034851074219,82.75862121582031,34859.33477783203,235092.49853515625,255248.46099853516,6803.164001464844,16525500416,4294963200,13236867072,3748843520
499,1771895719727,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,82.75862121582031,82.75862121582031,79.31034851074219,71.42857360839844,82.75862121582031,82.75862121582031,82.75862121582031,79.31034851074219,82.14286041259766,86.20689392089844,79.31034851074219,82.75862121582031,34859.34356689453,235092.66748046875,255248.58966064453,6803.172546386719,16525500416,4294963200,13236867072,3748843520
493,1771895720234,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,92.30769348144531,92,92.1568603515625,90.38461303710938,92.1568603515625,90.19607543945313,92.1568603515625,94.23077392578125,92.1568603515625,96,94.11764526367188,94.11764526367188,34859.86279296875,235105.51080322266,255258.744140625,6803.232971191406,16525500416,4294963200,13291515904,3748843520
499,1771895720727,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,85.10638427734375,84,88.23529815673828,83.67346954345703,83.67346954345703,91.66667175292969,86.2745132446289,85.10638427734375,85.41667175292969,94,91.83673095703125,94,34860.43603515625,235117.32568359375,255267.9525756836,6803.326171875,16525500416,4294963200,13314797568,3748843520
499,1771895721227,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,84,86.2745132446289,85.41667175292969,88.23529815673828,89.58332824707031,88,93.75,86.2745132446289,88,97.95918273925781,86.2745132446289,98.03921508789063,34861.09802246094,235129.65545654297,255277.53509521484,6803.463806152344,16525500416,4294963200,13381304320,3748843520
499,1771895721727,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,86,86,85.71428680419922,85.41667175292969,86.53846740722656,84.31372833251953,82,83.67346954345703,82.69230651855469,92.1568603515625,85.71428680419922,83.33332824707031,34861.512634277344,235141.85473632813,255287.1908569336,6803.50146484375,16525500416,4294963200,13397721088,3748843520
499,1771895722227,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,88,87.7551040649414,86.2745132446289,86.2745132446289,88,91.83673095703125,90,89.79591369628906,87.5,98,90,86,34861.98059082031,235154.43072509766,255297.02868652344,6803.658874511719,16525500416,4294963200,13419368448,3748827136
494,1771895722733,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,90,84.61538696289063,85.71428680419922,84,74,88.23529815673828,86.2745132446289,86.53846740722656,84.31372833251953,86.53846740722656,86.53846740722656,84,34862.391357421875,235166.5672607422,255306.47235107422,6803.820495605469,16525500416,4294963200,13396029440,3748827136
502,1771895723229,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,88.23529815673828,87.5,88.23529815673828,90,90,85.71428680419922,86,88,87.5,87.5,87.7551040649414,76.47058868408203,34862.802490234375,235178.9178466797,255316.24151611328,6803.919677734375,16525500416,4294963200,13363474432,3748827136
499,1771895723731,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,86,88.23529815673828,90,88,90,88,75.51020050048828,90,86.53846740722656,86.2745132446289,85.71428680419922,88,34863.19689941406,235191.31756591797,255326.08715820313,6803.970458984375,16525500416,4294963200,13367504896,3748827136
500,1771895724231,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,88,85.71428680419922,74.50980377197266,86.2745132446289,88,90.19607543945313,76.47058868408203,86,90,90,90,90,34863.58935546875,235203.75384521484,255335.92596435547,6804.019104003906,16525500416,4294963200,13349355520,3748827136
499,1771895724732,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,88.23529815673828,84.31372833251953,84,84.31372833251953,82.35294342041016,86,90,87.7551040649414,86,88,86.2745132446289,82.35294342041016,34864.015075683594,235216.00115966797,255345.60723876953,6804.069152832031,16525500416,4294963200,13360136192,3748827136
499,1771895725232,2500,2499,2499,2500,2500,2500,2499,2499,2499,2500,2499,2500,88,89.79591369628906,87.7551040649414,87.7551040649414,87.5,88,89.79591369628906,86.2745132446289,86,87.7551040649414,90,87.7551040649414,34864.41784667969,235228.5180053711,255355.57330322266,6804.118591308594,16525500416,4294963200,13356212224,3748827136
