Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771895314988,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,84.61538696289063,82.5,82.05128479003906,87.17948913574219,84.61538696289063,85,85,85.36585235595703,85,82.05128479003906,84.61538696289063,85,34594.284729003906,228786.36328125,250964.18536376953,6783.762756347656,16525500416,4294963200,13115027456,3749617664
500,1771895314988,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,84.61538696289063,82.5,82.05128479003906,87.17948913574219,84.61538696289063,85,85,85.36585235595703,85,82.05128479003906,84.61538696289063,85,34594.28582763672,228786.39129638672,250964.22723388672,6783.762756347656,16525500416,4294963200,13115027456,3749617664
498,1771895315490,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,90,92,94,90.19607543945313,92,91.83673095703125,90,94,90,94.11764526367188,88,90,34594.807861328125,228799.06768798828,250974.25732421875,6783.817321777344,16525500416,4294963200,13153648640,3749617664
499,1771895315989,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,89.79591369628906,85.71428680419922,86,86,88,86.2745132446289,84,96,88.23529815673828,92,86,85.71428680419922,34595.3984375,228811.1118774414,250983.6241455078,6783.940368652344,16525500416,4294963200,13196472320,3749617664
500,1771895316490,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,85.41667175292969,88.67924499511719,79.59183502197266,79.59183502197266,81.63265228271484,89.79591369628906,88,92,94,90.19607543945313,88,80,34596.025146484375,228823.21911621094,250993.03790283203,6784.04296875,16525500416,4294963200,13325537280,3749617664
499,1771895316990,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,92.1568603515625,94,96.07843017578125,92.1568603515625,91.83673095703125,94.11764526367188,88,91.83673095703125,91.83673095703125,90,89.79591369628906,91.83673095703125,34596.53186035156,228835.83489990234,251003.00653076172,6784.084777832031,16525500416,4294963200,13411885056,3749617664
500,1771895317491,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,94.11764526367188,89.79591369628906,87.7551040649414,87.7551040649414,91.83673095703125,90,87.7551040649414,86,86.53846740722656,88,88.23529815673828,94.23077392578125,34597.02764892578,228848.1962890625,251012.71600341797,6784.196350097656,16525500416,4294963200,13441929216,3749617664
495,1771895317999,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,86,86.2745132446289,84.31372833251953,84.31372833251953,84.9056625366211,88.23529815673828,86,86.2745132446289,86,80,80.39215850830078,100,34597.508056640625,228860.6304321289,251022.2911376953,6784.467529296875,16525500416,4294963200,13435654144,3749617664
499,1771895318495,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,83.67346954345703,100,80,83.67346954345703,81.63265228271484,85.41667175292969,89.79591369628906,83.67346954345703,81.25,84,83.67346954345703,81.63265228271484,34597.994140625,228872.70220947266,251031.73516845703,6784.569519042969,16525500416,4294963200,13429456896,3749617664
500,1771895318994,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,88,98,91.83673095703125,86.2745132446289,85.71428680419922,90.19607543945313,84.31372833251953,86.2745132446289,90.19607543945313,86,90,87.7551040649414,34598.50109863281,228885.1537475586,251041.49505615234,6784.679260253906,16525500416,4294963200,13444517888,3749617664
500,1771895319495,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,16,48.979591369628906,18,14.285715103149414,16.32653045654297,23.52941131591797,18.367347717285156,28.571430206298828,16.32653045654297,16.32653045654297,16,17.647058486938477,34598.89373779297,228891.97412109375,251045.7674560547,6784.700927734375,16525500416,4294963200,13465690112,3749609472
500,1771895319995,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,84,82.35294342041016,83.67346954345703,79.59183502197266,84,81.63265228271484,81.25,80.39215850830078,80,80.39215850830078,84,79.59183502197266,34599.291259765625,228909.5415649414,251060.7847290039,6784.759216308594,16525500416,4294963200,13441372160,3749609472
499,1771895320497,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,85.71428680419922,90,86.2745132446289,86,88,88,86.2745132446289,86,85.71428680419922,86,85.71428680419922,86.2745132446289,34599.71276855469,228922.38037109375,251071.03247070313,6784.8135986328125,16525500416,4294963200,13487280128,3749609472
500,1771895320996,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,88.23529815673828,95.91836547851563,89.58332824707031,87.7551040649414,86.2745132446289,86.53846740722656,87.7551040649414,85.71428680419922,88.23529815673828,83.67346954345703,88.46153259277344,88,34600.238830566406,228934.73663330078,251080.73846435547,6784.8692626953125,16525500416,4294963200,13507358720,3749609472
499,1771895321497,2400,2399,2399,2400,2399,2399,2399,2399,2400,2400,2400,2399,90,83.67346954345703,94.11764526367188,86,87.7551040649414,91.83673095703125,86.2745132446289,86.2745132446289,88,86.2745132446289,85.71428680419922,90,34600.71759033203,228947.2074584961,251090.62115478516,6784.924987792969,16525500416,4294963200,13651632128,3749609472
