Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771896529265,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,82.5,77.5,80.48780822753906,82.5,82.05128479003906,84.61538696289063,82.5,82.5,87.17948913574219,82.92682647705078,84.21052551269531,77.5,35388.792053222656,247730.81408691406,1702.1809692382813,6840.543151855469,16525500416,4294963200,13024362496,3825074176
500,1771896529265,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,82.5,77.5,80.48780822753906,82.5,82.05128479003906,84.61538696289063,82.5,82.5,87.17948913574219,82.92682647705078,84.21052551269531,77.5,35388.794982910156,247730.9234008789,1702.261962890625,6840.543151855469,16525500416,4294963200,13024362496,3825074176
500,1771896529765,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,95.91836547851563,87.7551040649414,93.87755584716797,91.83673095703125,93.87755584716797,94.23077392578125,95.91836547851563,90,90.38461303710938,92.1568603515625,90.19607543945313,92.1568603515625,35389.33386230469,247743.49517822266,1712.2320556640625,6840.602844238281,16525500416,4294963200,13088960512,3825074176
499,1771896530267,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,100,94.11764526367188,80,86,88.23529815673828,88.23529815673828,88.23529815673828,89.58332824707031,83.67346954345703,86,88,84,35389.927001953125,247755.55584716797,1721.5866088867188,6840.7178955078125,16525500416,4294963200,13107838976,3825074176
499,1771896530767,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,93.87755584716797,97.95918273925781,90.19607543945313,86,93.87755584716797,89.58332824707031,92,90.19607543945313,94,91.83673095703125,95.91836547851563,90,35390.63562011719,247767.95306396484,1731.1776123046875,6840.8519287109375,16525500416,4294963200,13260709888,3825074176
500,1771896531266,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,81.63265228271484,87.7551040649414,83.67346954345703,86.2745132446289,86,86,87.7551040649414,87.7551040649414,80,87.7551040649414,92.1568603515625,100,35391.137756347656,247780.09478759766,1740.686279296875,6840.93115234375,16525500416,4294963200,13365080064,3825074176
491,1771896531775,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,98.07691955566406,90.19607543945313,98.03921508789063,90,88,88.23529815673828,90.19607543945313,90.38461303710938,88,94,90.38461303710938,90,35391.707580566406,247792.91033935547,1750.703369140625,6841.1199951171875,16525500416,4294963200,13388308480,3825074176
500,1771896532268,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,87.7551040649414,95.83332824707031,85.41667175292969,87.7551040649414,83.67346954345703,93.87755584716797,85.71428680419922,87.7551040649414,83.67346954345703,81.63265228271484,81.63265228271484,88.23529815673828,35392.23309326172,247804.6776123047,1759.8931884765625,6841.18408203125,16525500416,4294963200,13393502208,3825065984
499,1771896532768,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,95.91836547851563,94.11764526367188,85.71428680419922,88.23529815673828,86.2745132446289,90.19607543945313,88.23529815673828,87.5,88,84.31372833251953,88,87.7551040649414,35392.759033203125,247817.04724121094,1769.585693359375,6841.250915527344,16525500416,4294963200,13396484096,3825065984
500,1771896533269,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,88,86.2745132446289,86,86,94.11764526367188,83.33332824707031,87.5,86,86,85.71428680419922,85.41667175292969,82,35393.22247314453,247829.31665039063,1779.2864990234375,6841.295654296875,16525500416,4294963200,13405302784,3825065984
499,1771896533769,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,88,85.71428680419922,100,89.79591369628906,87.5,88,88.23529815673828,74.50980377197266,87.7551040649414,87.7551040649414,86.53846740722656,90,35393.677185058594,247841.85693359375,1789.2466430664063,6841.342529296875,16525500416,4294963200,13425905664,3825065984
499,1771896534270,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,20,14.285715103149414,42,16,15.686275482177734,14,16,18.367347717285156,19.60784339904785,17.647058486938477,16,16,35394.04162597656,247847.52319335938,1792.37646484375,6841.366760253906,16525500416,4294963200,13430996992,3825065984
500,1771896534770,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,77.55101776123047,78,84.31372833251953,77.55101776123047,76.47058868408203,82.35294342041016,82,77.08332824707031,82,79.59183502197266,73.46939086914063,80,35394.44177246094,247866.31378173828,1808.5333862304688,6841.4510498046875,16525500416,4294963200,13408104448,3825065984
492,1771896535278,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,88.23529815673828,86.2745132446289,96,88.23529815673828,86,83.67346954345703,84.31372833251953,86.2745132446289,84,84,82.35294342041016,84,35394.91809082031,247879.18182373047,1818.752197265625,6841.537902832031,16525500416,4294963200,13559939072,3825065984
498,1771896535773,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,93.87755584716797,92,92,92,93.87755584716797,94,97.91667175292969,90,92,94.11764526367188,92,93.87755584716797,35395.398986816406,247891.6641845703,1828.6602783203125,6841.577453613281,16525500416,4294963200,13455687680,3825065984
499,1771896536272,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,82,83.67346954345703,85.71428680419922,85.71428680419922,86,82,100,84,86,84,84,82.35294342041016,35395.881774902344,247903.94897460938,1838.359619140625,6841.633728027344,16525500416,4294963200,13556768768,3825065984
499,1771896536772,2499,2499,2500,2500,2500,2500,2500,2500,2500,2500,2499,2500,82.69230651855469,84,81.63265228271484,90,84.31372833251953,84,83.67346954345703,84,82,86.2745132446289,85.41667175292969,83.67346954345703,35396.329040527344,247916.06964111328,1847.8666381835938,6841.6839599609375,16525500416,4294963200,13407252480,3825065984
