Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771896394257,2700,2700,2699,2699,2700,2699,2700,2699,2700,2700,2700,2700,83.33332824707031,83.33332824707031,86.1111068725586,85.71428680419922,81.0810775756836,80.55555725097656,83.78378295898438,83.78378295898438,88.8888931274414,83.33332824707031,81.0810775756836,76.31578826904297,35301.03369140625,245642.16333007813,286.88348388671875,6834.308532714844,16525500416,4294963200,13278142464,3825270784
499,1771896394258,2700,2700,2699,2699,2700,2699,2700,2699,2700,2700,2700,2700,83.33332824707031,83.33332824707031,86.1111068725586,85.71428680419922,81.0810775756836,80.55555725097656,83.78378295898438,83.78378295898438,88.8888931274414,83.33332824707031,81.0810775756836,76.31578826904297,35301.03369140625,245642.16333007813,286.8887939453125,6834.308532714844,16525500416,4294963200,13278142464,3825270784
499,1771896394758,2700,2700,2699,2699,2700,2699,2700,2699,2700,2700,2700,2700,92.1568603515625,89.79591369628906,90,92,92,90,94,86,92,89.79591369628906,90,87.7551040649414,35301.512756347656,245654.8524169922,296.95050048828125,6834.3563232421875,16525500416,4294963200,13303918592,3825270784
500,1771896395258,2700,2700,2699,2699,2700,2699,2700,2699,2700,2700,2700,2700,89.79591369628906,85.71428680419922,89.79591369628906,88,95.91836547851563,92,91.83673095703125,90,90,88.23529815673828,89.36170196533203,94,35302.08020019531,245667.08935546875,306.51055908203125,6834.43115234375,16525500416,4294963200,13324177408,3825270784
494,1771896395767,2700,2700,2699,2699,2700,2699,2700,2699,2700,2700,2700,2700,90.19607543945313,86.53846740722656,86.53846740722656,88,92.1568603515625,86,88.46153259277344,89.79591369628906,90,86.2745132446289,94.3396224975586,86.2745132446289,35302.676330566406,245679.63256835938,316.30499267578125,6834.565734863281,16525500416,4294963200,13399486464,3825270784
492,1771896396269,2700,2700,2699,2699,2700,2699,2700,2699,2700,2700,2700,2700,84.31372833251953,94,84,82,84,85.71428680419922,82,84.61538696289063,88.23529815673828,82,83.33332824707031,83.67346954345703,35303.12365722656,245691.75689697266,325.81072998046875,6834.623840332031,16525500416,4294963200,13450649600,3825270784
499,1771896396762,2700,2700,2699,2699,2700,2699,2700,2699,2700,2700,2700,2700,88,91.66667175292969,91.83673095703125,90,89.79591369628906,90.19607543945313,89.79591369628906,89.58332824707031,87.5,88,89.79591369628906,92,35303.55615234375,245704.13012695313,335.656005859375,6834.665466308594,16525500416,4294963200,13439578112,3825270784
491,1771896397270,2700,2700,2699,2699,2700,2699,2700,2699,2700,2700,2700,2700,85.71428680419922,82.69230651855469,78.84615325927734,84.31372833251953,86.2745132446289,86,88.23529815673828,90.19607543945313,84.31372833251953,88.23529815673828,84.9056625366211,86.2745132446289,35304.016052246094,245716.5355834961,345.29754638671875,6834.820373535156,16525500416,4294963200,13400100864,3825270784
500,1771896397762,2700,2700,2699,2699,2700,2699,2700,2699,2700,2700,2700,2700,84.31372833251953,85.41667175292969,83.33332824707031,85.41667175292969,83.67346954345703,85.71428680419922,81.63265228271484,81.63265228271484,84,85.41667175292969,85.10638427734375,81.25,35304.39678955078,245728.57653808594,354.81951904296875,6834.873474121094,16525500416,4294963200,13400621056,3825270784
503,1771896398269,2700,2700,2699,2699,2700,2699,2700,2699,2700,2700,2700,2700,79.59183502197266,84.31372833251953,84,84.31372833251953,80,76.47058868408203,86,90.19607543945313,88,82.35294342041016,84.31372833251953,84,35304.80114746094,245741.04608154297,364.71636962890625,6834.9254150390625,16525500416,4294963200,13390053376,3825270784
