Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771898012370,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,75.86206817626953,83.33332824707031,79.31034851074219,85.18518829345703,71.42857360839844,82.75862121582031,82.14286041259766,86.66666412353516,86.20689392089844,85.71428680419922,83.33332824707031,82.75862121582031,36401.582580566406,8396.8037109375,17080.391357421875,6926.708312988281,16525500416,4294963200,13042634752,3893821440
502,1771898012370,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,75.86206817626953,83.33332824707031,79.31034851074219,85.18518829345703,71.42857360839844,82.75862121582031,82.14286041259766,86.66666412353516,86.20689392089844,85.71428680419922,83.33332824707031,82.75862121582031,36401.584533691406,8396.829711914063,17080.404907226563,6926.70947265625,16525500416,4294963200,13042634752,3893821440
499,1771898012872,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,85.71428680419922,85.71428680419922,84,86,89.79591369628906,85.71428680419922,88.23529815673828,92,88,84.31372833251953,88,86.2745132446289,36402.09948730469,8409.336791992188,17090.29852294922,6926.774658203125,16525500416,4294963200,13090062336,3893821440
499,1771898013373,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,86.2745132446289,90.19607543945313,90,87.7551040649414,96.07843017578125,88.23529815673828,94,91.83673095703125,90,88,96,91.66667175292969,36402.61474609375,8421.805969238281,17100.102172851563,6926.9000244140625,16525500416,4294963200,13095305216,3893821440
499,1771898013873,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,88,88,84,84.31372833251953,78.4313735961914,82,84,82,80,79.59183502197266,92.1568603515625,80.39215850830078,36403.22058105469,8433.704895019531,17109.23797607422,6927.029052734375,16525500416,4294963200,13210415104,3893821440
500,1771898014373,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,98,89.79591369628906,86,88.23529815673828,85.41667175292969,91.83673095703125,88,90.19607543945313,89.58332824707031,92.1568603515625,93.87755584716797,84.31372833251953,36403.621826171875,8446.311401367188,17119.290100097656,6927.0648193359375,16525500416,4294963200,13221773312,3893817344
499,1771898014873,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,91.83673095703125,86,94,82.97872924804688,88,84,84,79.59183502197266,86.2745132446289,83.67346954345703,84,81.25,36404.132751464844,8458.452697753906,17128.6376953125,6927.320129394531,16525500416,4294963200,13241389056,3893817344
499,1771898015373,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,86,84,67.34693908691406,82.35294342041016,84.31372833251953,84,80,84.31372833251953,86,84.31372833251953,84.31372833251953,82.35294342041016,36404.528564453125,8470.518493652344,17138.076782226563,6927.443542480469,16525500416,4294963200,13187637248,3893817344
499,1771898015874,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,84.31372833251953,88,86.2745132446289,86.2745132446289,86,85.71428680419922,86.2745132446289,85.71428680419922,89.79591369628906,84.31372833251953,84,80,36404.91955566406,8482.959411621094,17147.87188720703,6927.5516357421875,16525500416,4294963200,13204893696,3893817344
499,1771898016374,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,83.67346954345703,85.71428680419922,85.71428680419922,84,81.25,82,84,84.31372833251953,86.53846740722656,81.63265228271484,85.41667175292969,86,36405.307678222656,8495.158203125,17157.50830078125,6927.6192626953125,16525500416,4294963200,13188145152,3893817344
500,1771898016874,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,56,56,56,58,55.769229888916016,53.061222076416016,56.86274719238281,56,42.85714340209961,56.86274719238281,54.000003814697266,53.061222076416016,36405.674072265625,8504.179260253906,17163.971252441406,6927.6572265625,16525500416,4294963200,13188337664,3893817344
512,1771898017374,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,30.612245559692383,29.411766052246094,30.612245559692383,30.000001907348633,34.693878173828125,32.075469970703125,26.530611038208008,27.08333396911621,30.000001907348633,26.530611038208008,36,30.000001907348633,36405.997985839844,8517.727294921875,17175.032775878906,6927.678771972656,16525500416,4294963200,13188829184,3893817344
500,1771898017887,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,84.61538696289063,86,83.01886749267578,84.31372833251953,88,86.2745132446289,88,80.76922607421875,88,84.31372833251953,82.69230651855469,84.31372833251953,36406.40399169922,8533.060485839844,17187.656860351563,6927.7364501953125,16525500416,4294963200,13184991232,3893817344
496,1771898018390,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,82,82,71.42857360839844,82,82.35294342041016,81.63265228271484,84.31372833251953,80.39215850830078,82.35294342041016,74,80,84,36406.81475830078,8545.419494628906,17197.387145996094,6927.8167724609375,16525500416,4294963200,13193555968,3893817344
499,1771898018888,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,81.25,79.59183502197266,83.67346954345703,73.46939086914063,83.67346954345703,84.31372833251953,86,81.63265228271484,84,83.33332824707031,81.63265228271484,82.35294342041016,36407.251892089844,8557.776062011719,17207.180114746094,6927.875732421875,16525500416,4294963200,13217906688,3893817344
500,1771898019388,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,84,84.31372833251953,84.31372833251953,83.67346954345703,82,84,84,81.63265228271484,86,82.35294342041016,80,82,36407.66296386719,8569.957763671875,17216.75537109375,6927.966979980469,16525500416,4294963200,13220876288,3893817344
499,1771898019888,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,86,64,88.23529815673828,80.39215850830078,82,84,84,80.39215850830078,85.71428680419922,80.39215850830078,82.35294342041016,81.63265228271484,36408.05334472656,8582.236022949219,17226.453491210938,6928.028625488281,16525500416,4294963200,13226713088,3893817344
500,1771898020389,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,84,83.67346954345703,82,84,84.31372833251953,85.71428680419922,83.67346954345703,81.63265228271484,86.2745132446289,84,84,83.67346954345703,36408.43835449219,8594.669494628906,17236.271484375,6928.078918457031,16525500416,4294963200,13216948224,3893817344
475,1771898020913,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,86.53846740722656,86.79244995117188,88.23529815673828,82.69230651855469,86.53846740722656,82.69230651855469,83.01886749267578,84.61538696289063,88.67924499511719,86.53846740722656,86.2745132446289,83.33332824707031,36408.85632324219,8607.747253417969,17246.66534423828,6928.131530761719,16525500416,4294963200,13210628096,3893817344
496,1771898021394,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,82.97872924804688,82.97872924804688,82.97872924804688,70.21276092529297,85.10638427734375,85.71428680419922,87.5,79.59183502197266,85.10638427734375,83.33332824707031,82.97872924804688,85.10638427734375,36409.231689453125,8619.664489746094,17256.0859375,6928.198303222656,16525500416,4294963200,13199765504,3893817344
499,1771898021891,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,90.38461303710938,86,88,86.2745132446289,87.7551040649414,87.7551040649414,87.7551040649414,87.7551040649414,87.7551040649414,85.71428680419922,76.47058868408203,85.71428680419922,36409.6728515625,8632.095092773438,17265.98828125,6928.232666015625,16525500416,4294963200,13199020032,3893817344
499,1771898022391,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,79.59183502197266,85.71428680419922,84.31372833251953,83.67346954345703,86,84,86.2745132446289,84,86.2745132446289,86.2745132446289,84,84,36410.05798339844,8644.464172363281,17275.74639892578,6928.287048339844,16525500416,4294963200,13190131712,3893817344
499,1771898022891,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,88,86.2745132446289,86,86,90.38461303710938,84,86,85.71428680419922,89.79591369628906,86,75,86,36410.454528808594,8656.921325683594,17285.631774902344,6928.3448486328125,16525500416,4294963200,13175988224,3893817344
499,1771898023391,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,90,89.79591369628906,73.46939086914063,83.67346954345703,85.71428680419922,84.31372833251953,83.67346954345703,81.63265228271484,82.35294342041016,83.33332824707031,84,86,36410.84149169922,8669.200012207031,17295.34051513672,6928.397521972656,16525500416,4294963200,13182550016,3893817344
499,1771898023891,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,89.79591369628906,86,82.35294342041016,86,85.71428680419922,83.67346954345703,86,84,87.7551040649414,82.69230651855469,84.31372833251953,86,36411.23840332031,8681.610229492188,17305.178833007813,6928.4471435546875,16525500416,4294963200,13184929792,3893817344
499,1771898024391,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,84,84,70,80,86,84.31372833251953,86.2745132446289,83.67346954345703,86,85.71428680419922,72.91667175292969,85.71428680419922,36411.626525878906,8693.956115722656,17314.909057617188,6928.501220703125,16525500416,4294963200,13168779264,3893817344
499,1771898024891,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,87.7551040649414,86,86,86,74,85.41667175292969,88,82.69230651855469,86,82,84,84.31372833251953,36412.020263671875,8706.376342773438,17324.75994873047,6928.562561035156,16525500416,4294963200,13174489088,3893817344
499,1771898025391,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,84.31372833251953,82,83.67346954345703,84,86,86.2745132446289,75.51020050048828,85.71428680419922,85.71428680419922,86,82,84,36412.41131591797,8718.768798828125,17334.58624267578,6928.618225097656,16525500416,4294963200,13173362688,3893817344
475,1771898025915,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,84.61538696289063,84.61538696289063,83.01886749267578,81.132080078125,80.76922607421875,83.01886749267578,84.61538696289063,82.69230651855469,88.67924499511719,80,81.132080078125,84.61538696289063,36412.836669921875,8731.700378417969,17344.814025878906,6928.687438964844,16525500416,4294963200,13169442816,3893817344
499,1771898026391,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,85.41667175292969,85.10638427734375,83.33332824707031,78.72340393066406,85.10638427734375,87.23404693603516,87.5,82.97872924804688,90,83.33332824707031,85.10638427734375,85.10638427734375,36413.20166015625,8743.656921386719,17354.296752929688,6928.726379394531,16525500416,4294963200,13163245568,3893817344
499,1771898026891,2500,2500,2499,2500,2499,2499,2500,2499,2500,2501,2500,2500,88,84.31372833251953,69.38775634765625,90,76.47058868408203,86,88,88.23529815673828,87.7551040649414,86,88,86.2745132446289,36413.5908203125,8756.150329589844,17364.228454589844,6928.77978515625,16525500416,4294963200,13168988160,3893817344
