Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771895045389,2700,2699,2701,2699,2700,2700,2699,2700,2699,2700,2700,2699,82.92682647705078,83.33332824707031,84.61538696289063,85,82.5,85,85.36585235595703,68.29268646240234,92.5,84.61538696289063,82.05128479003906,85.36585235595703,34425.27362060547,224820.42181396484,248341.54791259766,6771.787658691406,16525500416,4294963200,13373497344,3749244928
499,1771895045389,2700,2699,2701,2699,2700,2700,2699,2700,2699,2700,2700,2699,82.92682647705078,83.33332824707031,84.61538696289063,85,82.5,85,85.36585235595703,68.29268646240234,92.5,84.61538696289063,82.05128479003906,85.36585235595703,34425.27429199219,224820.44970703125,248341.56311035156,6771.787658691406,16525500416,4294963200,13373497344,3749244928
499,1771895045890,2700,2699,2701,2699,2700,2700,2699,2700,2699,2700,2700,2699,87.7551040649414,83.67346954345703,90.19607543945313,84,84,88,91.66667175292969,88.23529815673828,84,88,86.53846740722656,86,34425.77862548828,224832.84899902344,248351.34161376953,6771.856750488281,16525500416,4294963200,13416062976,3749244928
500,1771895046389,2700,2699,2701,2699,2700,2700,2699,2700,2699,2700,2700,2699,90,90,94.11764526367188,90.19607543945313,89.79591369628906,94.11764526367188,93.87755584716797,89.79591369628906,92.1568603515625,89.79591369628906,89.58332824707031,92,34426.268005371094,224845.21307373047,248361.12036132813,6771.920349121094,16525500416,4294963200,13404274688,3749244928
499,1771895046889,2700,2699,2701,2699,2700,2700,2699,2700,2699,2700,2700,2699,86.2745132446289,90.19607543945313,90,89.79591369628906,87.7551040649414,89.79591369628906,90.19607543945313,92,84,88.46153259277344,83.67346954345703,90,34426.91003417969,224857.4481201172,248370.5723876953,6772.0897216796875,16525500416,4294963200,13503447040,3749244928
500,1771895047390,2700,2699,2701,2699,2700,2700,2699,2700,2699,2700,2700,2699,85.41667175292969,82,89.79591369628906,82.35294342041016,81.63265228271484,79.16667175292969,98,77.55101776123047,83.67346954345703,83.67346954345703,82.69230651855469,83.67346954345703,34427.319091796875,224869.67895507813,248380.19409179688,6772.134704589844,16525500416,4294963200,13555875840,3749244928
499,1771895047890,2700,2699,2701,2699,2700,2700,2699,2700,2699,2700,2700,2699,88,89.79591369628906,88.46153259277344,90,88.46153259277344,82.35294342041016,88,90,90,95.91836547851563,87.7551040649414,91.83673095703125,34427.76721191406,224882.15588378906,248390.10095214844,6772.175964355469,16525500416,4294963200,13548974080,3749244928
499,1771895048390,2700,2699,2701,2699,2700,2700,2699,2700,2699,2700,2700,2699,84,85.71428680419922,85.71428680419922,83.67346954345703,85.71428680419922,88.23529815673828,83.67346954345703,88.23529815673828,86.53846740722656,80.76922607421875,84,86.53846740722656,34428.20544433594,224894.44525146484,248399.59448242188,6772.439880371094,16525500416,4294963200,13533351936,3749244928
499,1771895048891,2700,2699,2701,2699,2700,2700,2699,2700,2699,2700,2700,2699,86,82,86,82,84.31372833251953,85.71428680419922,82,81.63265228271484,84,77.08332824707031,80.39215850830078,85.71428680419922,34428.607849121094,224906.53393554688,248409.1085205078,6772.5228271484375,16525500416,4294963200,13523111936,3749232640
499,1771895049391,2700,2699,2701,2699,2700,2700,2699,2700,2699,2700,2700,2699,87.7551040649414,86,85.71428680419922,84,84,84,82,80,83.67346954345703,82.35294342041016,83.67346954345703,83.67346954345703,34429.005798339844,224918.8197631836,248418.72943115234,6772.632019042969,16525500416,4294963200,13519380480,3749228544
