Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771896934194,2400,2400,2399,2400,2400,2400,2400,2399,2400,2400,2400,2400,81.81818389892578,87.09677124023438,78.78787994384766,87.09677124023438,81.25,84.375,90.32257843017578,81.81818389892578,81.81818389892578,96.875,84.375,83.87096405029297,35653.349853515625,254041.62127685547,5993.670471191406,6858.7308349609375,16525500416,4294963200,13262979072,3858841600
499,1771896934194,2400,2400,2399,2400,2400,2400,2400,2399,2400,2400,2400,2400,81.81818389892578,87.09677124023438,78.78787994384766,87.09677124023438,81.25,84.375,90.32257843017578,81.81818389892578,81.81818389892578,96.875,84.375,83.87096405029297,35653.349853515625,254041.62127685547,5993.6796875,6858.7308349609375,16525500416,4294963200,13262979072,3858841600
494,1771896934704,2400,2400,2399,2400,2400,2400,2400,2399,2400,2400,2400,2400,90.38461303710938,90.38461303710938,90,90.38461303710938,90.74073791503906,88.46153259277344,92,92,92.45282745361328,90.19607543945313,100,90.5660400390625,35653.932861328125,254054.3028564453,6003.662170410156,6858.793151855469,16525500416,4294963200,13321494528,3858841600
499,1771896935198,2400,2400,2399,2400,2400,2400,2400,2399,2400,2400,2400,2400,88,87.7551040649414,86,96,93.61701965332031,89.79591369628906,86,92.1568603515625,89.58332824707031,89.79591369628906,89.79591369628906,89.58332824707031,35654.498291015625,254066.2562866211,6013.009826660156,6858.874267578125,16525500416,4294963200,13336612864,3858841600
500,1771896935699,2400,2400,2399,2400,2400,2400,2400,2399,2400,2400,2400,2400,87.7551040649414,86,96,89.58332824707031,98,92,88,88,88,84.31372833251953,86,86,35655.05651855469,254078.5147705078,6022.63037109375,6858.9473876953125,16525500416,4294963200,13356683264,3858841600
499,1771896936199,2400,2400,2399,2400,2400,2400,2400,2399,2400,2400,2400,2400,82,85.71428680419922,86,88.23529815673828,84,83.33332824707031,89.79591369628906,90,84,87.7551040649414,77.55101776123047,84.61538696289063,35655.60028076172,254090.6909790039,6032.12890625,6859.0064697265625,16525500416,4294963200,13381189632,3858841600
499,1771896936699,2400,2400,2399,2400,2400,2400,2400,2399,2400,2400,2400,2400,93.87755584716797,92,94,91.83673095703125,89.79591369628906,92.1568603515625,94.11764526367188,94,92,92,96.07843017578125,91.83673095703125,35656.05596923828,254103.31048583984,6042.173034667969,6859.042297363281,16525500416,4294963200,13386145792,3858841600
499,1771896937199,2400,2400,2399,2400,2400,2400,2400,2399,2400,2400,2400,2400,84.31372833251953,85.71428680419922,83.67346954345703,87.7551040649414,82,85.71428680419922,95.91836547851563,81.63265228271484,79.16667175292969,84,86,84,35656.53985595703,254115.4633178711,6051.590759277344,6859.2586669921875,16525500416,4294963200,13360590848,3858841600
499,1771896937699,2400,2400,2399,2400,2400,2400,2400,2399,2400,2400,2400,2400,85.71428680419922,86.53846740722656,86,88.23529815673828,86,82.35294342041016,83.67346954345703,90,92.1568603515625,85.71428680419922,83.67346954345703,82.35294342041016,35656.93817138672,254127.83685302734,6061.3387451171875,6859.3814697265625,16525500416,4294963200,13363630080,3858841600
492,1771896938207,2400,2400,2399,2400,2400,2400,2400,2399,2400,2400,2400,2400,86.2745132446289,84.31372833251953,88.46153259277344,86.2745132446289,84.31372833251953,84.31372833251953,86.53846740722656,86.2745132446289,94.11764526367188,81.132080078125,83.01886749267578,84.31372833251953,35657.4541015625,254140.29766845703,6071.050231933594,6859.498779296875,16525500416,4294963200,13390946304,3858841600
