Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771895179782,2499,2499,2499,2499,2499,2499,2499,2500,2499,2500,2500,2499,82.75862121582031,82.75862121582031,85.71428680419922,85.71428680419922,85.71428680419922,85.18518829345703,86.20689392089844,85.71428680419922,85.71428680419922,75,82.75862121582031,90,34506.829528808594,226712.5894165039,249564.50610351563,6777.60693359375,16525500416,4294963200,13402439680,3749789696
499,1771895179782,2499,2499,2499,2499,2499,2499,2499,2500,2499,2500,2500,2499,82.75862121582031,82.75862121582031,85.71428680419922,85.71428680419922,85.71428680419922,85.18518829345703,86.20689392089844,85.71428680419922,85.71428680419922,75,82.75862121582031,90,34506.830993652344,226712.64630126953,249564.5391845703,6777.607421875,16525500416,4294963200,13402439680,3749789696
499,1771895180282,2499,2499,2499,2499,2499,2499,2499,2500,2499,2500,2500,2499,88.23529815673828,85.71428680419922,88.23529815673828,84,86,90,90,88.46153259277344,84.61538696289063,86,88,90,34507.275451660156,226725.13354492188,249574.4526977539,6777.655578613281,16525500416,4294963200,13419057152,3749777408
502,1771895180782,2499,2499,2499,2499,2499,2499,2499,2500,2499,2500,2500,2499,84,85.71428680419922,84,85.71428680419922,88,90.38461303710938,83.67346954345703,87.7551040649414,85.71428680419922,84,81.63265228271484,94,34507.83123779297,226737.3038330078,249583.9569091797,6777.732360839844,16525500416,4294963200,13466927104,3749777408
499,1771895181285,2499,2499,2499,2499,2499,2499,2499,2500,2499,2500,2500,2499,91.66667175292969,92.30769348144531,87.7551040649414,86,88.46153259277344,91.83673095703125,82,97.95918273925781,84.31372833251953,92,85.71428680419922,92.1568603515625,34508.45635986328,226749.89672851563,249593.7518310547,6777.8709716796875,16525500416,4294963200,13520912384,3749777408
492,1771895181792,2499,2499,2499,2499,2499,2499,2499,2500,2499,2500,2500,2499,82.69230651855469,94,82.35294342041016,84,84,84,86,84.31372833251953,86,84.31372833251953,84.31372833251953,88.46153259277344,34508.899169921875,226761.94506835938,249603.1561279297,6777.9884033203125,16525500416,4294963200,13591678976,3749777408
492,1771895182292,2499,2499,2499,2499,2499,2499,2499,2500,2499,2500,2500,2499,86,88,86,98.03921508789063,86.2745132446289,90.19607543945313,86,90,86.2745132446289,86.2745132446289,85.71428680419922,85.71428680419922,34509.335876464844,226774.33447265625,249612.9678955078,6778.0433349609375,16525500416,4294963200,13580574720,3749777408
499,1771895182785,2499,2499,2499,2499,2499,2499,2499,2500,2499,2500,2500,2499,85.71428680419922,87.7551040649414,88,85.71428680419922,85.41667175292969,83.67346954345703,85.41667175292969,85.41667175292969,85.71428680419922,85.41667175292969,86,84,34509.771728515625,226786.38427734375,249622.36181640625,6778.2081298828125,16525500416,4294963200,13563584512,3749777408
499,1771895183285,2499,2499,2499,2499,2499,2499,2499,2500,2499,2500,2500,2499,80,86,80,85.71428680419922,86.2745132446289,88,84.61538696289063,84.61538696289063,83.67346954345703,86,84,81.63265228271484,34510.17626953125,226798.66259765625,249632.00494384766,6778.2811279296875,16525500416,4294963200,13542240256,3749777408
499,1771895183786,2499,2499,2499,2499,2499,2499,2499,2500,2499,2500,2500,2499,56,55.1020393371582,51.020408630371094,57.142860412597656,55.1020393371582,57.142860412597656,46.938777923583984,59.18367385864258,54.000003814697266,46.153846740722656,56.86274719238281,60.000003814697266,34510.529724121094,226807.6815185547,249638.5008544922,6778.318420410156,16525500416,4294963200,13541703680,3749777408
