Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771898147202,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,83.33332824707031,83.33332824707031,80,79.31034851074219,83.33332824707031,83.87096405029297,83.33332824707031,82.14286041259766,83.33332824707031,83.33332824707031,82.14286041259766,80,36492.014892578125,10891.105895996094,18896.671020507813,6935.5013427734375,16525500416,4294963200,13179236352,3893317632
500,1771898147202,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,83.33332824707031,83.33332824707031,80,79.31034851074219,83.33332824707031,83.87096405029297,83.33332824707031,82.14286041259766,83.33332824707031,83.33332824707031,82.14286041259766,80,36492.014892578125,10891.105895996094,18896.674194335938,6935.5013427734375,16525500416,4294963200,13179236352,3893317632
499,1771898147702,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,92,90,90.19607543945313,86.53846740722656,88,88,78,88.23529815673828,90.19607543945313,88.23529815673828,90.19607543945313,92,36492.505920410156,10903.8369140625,18906.73681640625,6935.582824707031,16525500416,4294963200,13181399040,3893317632
503,1771898148202,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,79.59183502197266,76.47058868408203,77.55101776123047,80.76922607421875,83.67346954345703,85.71428680419922,91.83673095703125,80,82.35294342041016,79.59183502197266,76,82.69230651855469,36493.031311035156,10915.600402832031,18915.83660888672,6935.687927246094,16525500416,4294963200,13192654848,3893280768
494,1771898148711,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,92.1568603515625,94,90.19607543945313,87.7551040649414,84,96.15384674072266,88.46153259277344,88,86,84.61538696289063,88,92.1568603515625,36493.615173339844,10928.490234375,18925.98583984375,6935.825439453125,16525500416,4294963200,13274038272,3893252096
500,1771898149206,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,84,97.95918273925781,86,82,79.59183502197266,83.33332824707031,81.63265228271484,83.67346954345703,85.71428680419922,89.79591369628906,81.63265228271484,84,36494.07336425781,10940.573486328125,18935.447631835938,6935.919860839844,16525500416,4294963200,13314957312,3893252096
498,1771898149708,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,90,88.23529815673828,91.83673095703125,90,90,84,85.71428680419922,90.19607543945313,83.67346954345703,87.7551040649414,92.1568603515625,88.23529815673828,36494.55114746094,10953.074829101563,18945.297607421875,6936.004333496094,16525500416,4294963200,13302747136,3893252096
500,1771898150207,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,88,85.71428680419922,100,82.35294342041016,86,85.41667175292969,82.35294342041016,83.67346954345703,84.31372833251953,88,84,82.97872924804688,36495.07849121094,10965.226501464844,18954.65118408203,6936.261474609375,16525500416,4294963200,13274603520,3893252096
500,1771898150707,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,85.71428680419922,86,74.50980377197266,87.7551040649414,85.71428680419922,86.53846740722656,83.67346954345703,84,86.2745132446289,86.2745132446289,79.16667175292969,84.31372833251953,36495.491271972656,10977.456909179688,18964.315490722656,6936.338073730469,16525500416,4294963200,13254455296,3893252096
499,1771898151207,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,86.2745132446289,74,84,82.35294342041016,86.2745132446289,83.67346954345703,82,83.67346954345703,83.67346954345703,85.71428680419922,86.79244995117188,84,36495.880859375,10989.702453613281,18973.98797607422,6936.399658203125,16525500416,4294963200,13248086016,3893252096
499,1771898151707,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,83.67346954345703,72,81.63265228271484,86,82,85.71428680419922,86,82.35294342041016,86,84,83.33332824707031,84.31372833251953,36496.272216796875,11002.064819335938,18983.753173828125,6936.466064453125,16525500416,4294963200,13243760640,3893248000
499,1771898152208,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,84,86.2745132446289,86,87.7551040649414,81.63265228271484,86.53846740722656,85.71428680419922,86,84.31372833251953,83.67346954345703,86.2745132446289,83.67346954345703,36496.70343017578,11014.527282714844,18993.651733398438,6936.524353027344,16525500416,4294963200,13245558784,3893243904
499,1771898152708,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,56.86274719238281,69.38775634765625,58.82353210449219,60.000003814697266,56,59.615386962890625,61.5384635925293,56,46.938777923583984,60.000003814697266,58,60.000003814697266,36497.062255859375,11023.806640625,19000.38360595703,6936.575500488281,16525500416,4294963200,13235879936,3893243904
499,1771898153208,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,27.08333396911621,28,28,28,30.000001907348633,25,28.571430206298828,25,27.08333396911621,31.37255096435547,33.333335876464844,27.08333396911621,36497.40185546875,11033.94580078125,19008.012145996094,6936.613342285156,16525500416,4294963200,13260152832,3893243904
499,1771898153709,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,88,86.2745132446289,78.4313735961914,85.71428680419922,86.2745132446289,82,77.55101776123047,82.35294342041016,84.61538696289063,85.41667175292969,85.71428680419922,82.35294342041016,36497.82928466797,11052.112182617188,19023.537963867188,6936.692810058594,16525500416,4294963200,13254516736,3893243904
476,1771898154233,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,88.8888931274414,84.31372833251953,78,81.132080078125,86.53846740722656,86.2745132446289,79.24528503417969,86.53846740722656,84.61538696289063,84.9056625366211,86.53846740722656,84.9056625366211,36498.23126220703,11065.202453613281,19033.940856933594,6936.743957519531,16525500416,4294963200,13260779520,3893243904
492,1771898154717,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,85.10638427734375,82.97872924804688,82,85.71428680419922,81.25,81.63265228271484,85.71428680419922,89.58332824707031,77.08332824707031,85.71428680419922,85.41667175292969,85.41667175292969,36498.61212158203,11077.203125,19043.494018554688,6936.7930908203125,16525500416,4294963200,13262196736,3893243904
500,1771898155209,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,85.71428680419922,85.71428680419922,87.7551040649414,85.10638427734375,84,87.7551040649414,87.7551040649414,88,85.71428680419922,85.41667175292969,89.79591369628906,85.71428680419922,36499.0068359375,11089.404907226563,19053.17022705078,6936.843566894531,16525500416,4294963200,13258526720,3893243904
499,1771898155710,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,92,86.2745132446289,88,84.31372833251953,80,86,85.71428680419922,90.19607543945313,86,86.2745132446289,82.35294342041016,87.7551040649414,36499.39971923828,11101.925354003906,19063.091796875,6936.892517089844,16525500416,4294963200,13251403776,3893243904
499,1771898156210,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,84,83.33332824707031,71.42857360839844,86,86,89.79591369628906,88.23529815673828,87.7551040649414,84,79.59183502197266,85.71428680419922,86.2745132446289,36499.78985595703,11114.235778808594,19072.86279296875,6936.942932128906,16525500416,4294963200,13251198976,3893243904
500,1771898156710,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,84,82.35294342041016,84.31372833251953,82,84,84.31372833251953,82,81.63265228271484,79.16667175292969,80,86,82,36500.189697265625,11126.4306640625,19082.50860595703,6936.994567871094,16525500416,4294963200,13256138752,3893243904
499,1771898157211,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,86,69.38775634765625,84.31372833251953,84,84,86,85.71428680419922,86,86.2745132446289,81.63265228271484,88,86,36500.58612060547,11138.746337890625,19092.25927734375,6937.062805175781,16525500416,4294963200,13240717312,3893243904
501,1771898157711,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,86,88.46153259277344,88,86,88.46153259277344,75.51020050048828,86,86.53846740722656,88,86.2745132446289,86,86,36500.9736328125,11151.265319824219,19102.165771484375,6937.112243652344,16525500416,4294963200,13239705600,3893231616
499,1771898158213,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,86,86,85.71428680419922,88.23529815673828,87.7551040649414,86,86.2745132446289,87.7551040649414,84,84,88,64.70588684082031,36501.36120605469,11163.692687988281,19112.061889648438,6937.170349121094,16525500416,4294963200,13240324096,3893231616
499,1771898158713,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,88.23529815673828,83.67346954345703,87.7551040649414,84,86.2745132446289,80.39215850830078,84,86,86,84,84,85.71428680419922,36501.76135253906,11176.128723144531,19121.912719726563,6937.250915527344,16525500416,4294963200,13239406592,3893231616
492,1771898159221,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,88.23529815673828,84.61538696289063,86.2745132446289,84,86.2745132446289,79.59183502197266,86.2745132446289,86,82.35294342041016,84.61538696289063,86.2745132446289,86.2745132446289,36502.154357910156,11188.795532226563,19131.994140625,6937.302673339844,16525500416,4294963200,13242384384,3893231616
499,1771898159715,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,85.71428680419922,85.71428680419922,87.7551040649414,85.71428680419922,87.7551040649414,87.7551040649414,87.5,84.31372833251953,80,79.16667175292969,87.7551040649414,77.08332824707031,36502.55987548828,11201.133422851563,19141.763610839844,6937.351623535156,16525500416,4294963200,13233885184,3893231616
499,1771898160214,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,84,86,83.67346954345703,88,83.67346954345703,87.7551040649414,86.2745132446289,77.55101776123047,88,80,86,84.31372833251953,36502.982482910156,11213.403198242188,19151.478576660156,6937.4019775390625,16525500416,4294963200,13228654592,3893231616
499,1771898160714,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,86,87.7551040649414,86.2745132446289,85.71428680419922,88,86.2745132446289,87.7551040649414,86,85.41667175292969,76,86,83.67346954345703,36503.378479003906,11225.9892578125,19161.533203125,6937.4510498046875,16525500416,4294963200,13227880448,3893231616
500,1771898161214,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,90,86,86,84.31372833251953,85.71428680419922,87.7551040649414,83.67346954345703,80,88.46153259277344,84,80.39215850830078,86,36503.77716064453,11238.365661621094,19171.340881347656,6937.500732421875,16525500416,4294963200,13239582720,3893231616
499,1771898161716,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,86,82,84,79.59183502197266,86.2745132446289,84.31372833251953,84.31372833251953,88,86,86,75.51020050048828,86,36504.16162109375,11250.84521484375,19181.261596679688,6937.555114746094,16525500416,4294963200,13228515328,3893231616
495,1771898162221,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,88.23529815673828,88.23529815673828,80,90.19607543945313,86.53846740722656,90.19607543945313,86,90.19607543945313,88,74,90,88,36504.572326660156,11263.614074707031,19191.398803710938,6937.632019042969,16525500416,4294963200,13232812032,3893231616
499,1771898162716,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,85.71428680419922,81.63265228271484,84,87.7551040649414,87.5,71.42857360839844,85.71428680419922,87.7551040649414,86,83.67346954345703,84,76,36504.97100830078,11275.803161621094,19201.04608154297,6937.684509277344,16525500416,4294963200,13236248576,3893227520
499,1771898163216,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,86.2745132446289,86,86,76,83.67346954345703,86,80,85.71428680419922,88,86.2745132446289,87.7551040649414,84,36505.357666015625,11288.265502929688,19210.966186523438,6937.736999511719,16525500416,4294963200,13237374976,3893227520
499,1771898163716,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,85.71428680419922,86,85.71428680419922,77.55101776123047,78,81.63265228271484,82.35294342041016,86.2745132446289,86,86,84.31372833251953,84,36505.75500488281,11300.672058105469,19220.825073242188,6937.7899169921875,16525500416,4294963200,13247299584,3893227520
499,1771898164217,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,83.67346954345703,82,84,84.61538696289063,84.31372833251953,86,86,87.7551040649414,87.7551040649414,82,83.67346954345703,86,36506.16082763672,11312.996826171875,19230.52783203125,6937.838073730469,16525500416,4294963200,13228535808,3893227520
499,1771898164717,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,84,87.7551040649414,86,76,83.33332824707031,86,86,86,79.59183502197266,86,84,84.31372833251953,36506.572204589844,11325.40234375,19240.380249023438,6937.896545410156,16525500416,4294963200,13225840640,3893223424
501,1771898165217,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,84,82.69230651855469,84,83.33332824707031,84,82,80,84,82,80,87.7551040649414,67.34693908691406,36506.9560546875,11337.631958007813,19250.06591796875,6937.9442138671875,16525500416,4294963200,13231767552,3893223424
501,1771898165718,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,86,88,85.71428680419922,84.61538696289063,82,86.2745132446289,87.7551040649414,86,88.23529815673828,79.59183502197266,86.53846740722656,86,36507.385498046875,11350.324523925781,19260.13739013672,6938.0399169921875,16525500416,4294963200,13232918528,3893223424
497,1771898166223,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,88,88,90.74073791503906,89.79591369628906,94,90.19607543945313,86,94.23077392578125,89.79591369628906,96.07843017578125,93.87755584716797,92.30769348144531,36507.98468017578,11363.1767578125,19270.327697753906,6938.085266113281,16525500416,4294963200,13262118912,3893223424
499,1771898166721,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,50.98039627075195,47.916664123535156,47.916664123535156,59.18367385864258,57.142860412597656,51.020408630371094,48,46.938777923583984,59.18367385864258,45.833335876464844,48.979591369628906,52.08333206176758,36508.49658203125,11371.355163574219,19275.9345703125,6938.105224609375,16525500416,4294963200,13253160960,3893223424
499,1771898167221,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,2.127659559249878,7.843137741088867,8.163265228271484,11.764705657958984,4,9.803921699523926,6.122448921203613,4.081632614135742,4.081632614135742,7.843137741088867,6,6,36508.77557373047,11374.401733398438,19276.52032470703,6938.105224609375,16525500416,4294963200,13251260416,3893223424
499,1771898167721,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,17.647058486938477,2.040816307067871,6,0,4,2.040816307067871,4.081632614135742,3.9215688705444336,5.882352828979492,4,2,6,36509.05401611328,11377.36865234375,19277.027404785156,6938.105224609375,16525500416,4294963200,13251260416,3893223424
499,1771898168221,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,14.285715103149414,8,6.122448921203613,8.163265228271484,13.72549057006836,8.163265228271484,11.764705657958984,10,8.163265228271484,6.122448921203613,9.803921699523926,8,36509.385803222656,11383.784240722656,19280.91571044922,6938.105224609375,16525500416,4294963200,13158477824,3893223424
499,1771898168721,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,12,6.122448921203613,8,15.686275482177734,6.382978916168213,10,6.122448921203613,4.1666669845581055,11.764705657958984,4,14.583333015441895,8,36509.70983886719,11389.067016601563,19283.71942138672,6938.105224609375,16525500416,4294963200,13157306368,3893223424
499,1771898169221,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,11.538461685180664,4.081632614135742,6,10,4,4,4,5.882352828979492,2.040816307067871,11.538461685180664,3.9215688705444336,6.122448921203613,36509.99328613281,11392.109130859375,19284.28778076172,6938.105224609375,16525500416,4294963200,13144371200,3893223424
500,1771898169721,2499,2499,2499,2500,2499,2500,2500,2499,2499,2499,2500,2500,20.40816307067871,20,12,14,11.538461685180664,11.764705657958984,6,8.163265228271484,10,10,13.72549057006836,8.163265228271484,36510.292724609375,11397.717468261719,19287.506225585938,6938.105224609375,16525500416,4294963200,13142433792,3893223424
