Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771904473929,4366,4199,4455,4455,4364,4455,4311,4278,4200,4199,4199,4257,31.034481048583984,16.666667938232422,19.35483741760254,33.333335876464844,33.333335876464844,25.80644989013672,30.000001907348633,16.666667938232422,26.666667938232422,27.586206436157227,14.285715103149414,29.032257080078125,40481.43701171875,101097.56384277344,77637.74255371094,7195.493469238281,16525500416,4294963200,12146561024,3996831744
499,1771904473930,4366,4199,4455,4455,4364,4455,4311,4278,4200,4199,4199,4257,31.034481048583984,16.666667938232422,19.35483741760254,33.333335876464844,33.333335876464844,25.80644989013672,30.000001907348633,16.666667938232422,26.666667938232422,27.586206436157227,14.285715103149414,29.032257080078125,40481.43786621094,101097.57208251953,77637.7456665039,7195.493713378906,16525500416,4294963200,12146561024,3996831744
499,1771904474430,4366,4199,4455,4455,4364,4455,4311,4278,4200,4199,4199,4257,2.040816307067871,4,0,11.764705657958984,12,4,6.122448921203613,16,6,5.882352828979492,8,3.9215688705444336,40481.720642089844,101100.91784667969,77638.65515136719,7195.5008544921875,16525500416,4294963200,12145295360,3996831744
499,1771904474930,4366,4199,4455,4455,4364,4455,4311,4278,4200,4199,4199,4257,46.153846740722656,36.73469543457031,38,42.85714340209961,48.979591369628906,63.26530456542969,44,46,40.384613037109375,38.775508880615234,36,50,40482.12469482422,101128.14385986328,77663.34588623047,7195.548889160156,16525500416,4294963200,12162314240,3996831744
499,1771904475430,4366,4199,4455,4455,4364,4455,4311,4278,4200,4199,4199,4257,68.75,68.62745666503906,71.42857360839844,71.42857360839844,72,68,70.83332824707031,66,69.38775634765625,72.54901885986328,68.62745666503906,68,40482.625244140625,101160.12109375,77692.55072021484,7195.7879638671875,16525500416,4294963200,12185882624,3996831744
499,1771904475930,4366,4199,4455,4455,4364,4455,4311,4278,4200,4199,4199,4257,71.42857360839844,72,69.38775634765625,71.15384674072266,71.42857360839844,68,72.54901885986328,74,78,75,67.34693908691406,75,40483.13018798828,101192.30975341797,77721.92492675781,7195.973937988281,16525500416,4294963200,12202696704,3996819456
499,1771904476430,4366,4199,4455,4455,4364,4455,4311,4278,4200,4199,4199,4257,76,80,76.47058868408203,80,76.47058868408203,76.47058868408203,70,74,72,78.84615325927734,72,78.4313735961914,40483.58477783203,101224.85827636719,77751.55108642578,7196.362548828125,16525500416,4294963200,12213944320,3996819456
499,1771904476930,4366,4199,4455,4455,4364,4455,4311,4278,4200,4199,4199,4257,56.86274719238281,59.18367385864258,57.142860412597656,55.769229888916016,59.18367385864258,58,62,61.224491119384766,57.142860412597656,56,55.1020393371582,54.000003814697266,40484.064025878906,101249.88653564453,77773.82739257813,7196.532165527344,16525500416,4294963200,12245266432,3996803072
500,1771904477430,4366,4199,4455,4455,4364,4455,4311,4278,4200,4199,4199,4257,48.979591369628906,49.01960754394531,56,51.020408630371094,54.90196228027344,30.612245559692383,55.1020393371582,48,50,53.061222076416016,54.90196228027344,50,40484.408752441406,101263.76306152344,77785.15222167969,7196.576965332031,16525500416,4294963200,12239069184,3996803072
499,1771904477930,4366,4199,4455,4455,4364,4455,4311,4278,4200,4199,4199,4257,58,60.000003814697266,56.25,51.020408630371094,60.000003814697266,58,56,55.1020393371582,56.86274719238281,62,59.18367385864258,51.020408630371094,40484.80291748047,101289.07592773438,77807.85760498047,7196.665283203125,16525500416,4294963200,12228734976,3996803072
499,1771904478430,4366,4199,4455,4455,4364,4455,4311,4278,4200,4199,4199,4257,18.367347717285156,24,29.411766052246094,21.568628311157227,14.583333015441895,18,24,20,18.367347717285156,41.17647171020508,19.60784339904785,20,40485.1259765625,101297.37048339844,77813.60809326172,7196.738342285156,16525500416,4294963200,12229619712,3996803072
