Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771903668903,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,23.33333396911621,13.333333969116211,16.129032135009766,14.285715103149414,13.333333969116211,17.241378784179688,10.714285850524902,17.241378784179688,16.666667938232422,17.241378784179688,16.666667938232422,10,40005.6259765625,90293.94958496094,70825.7808227539,7166.403503417969,16525500416,4294963200,12164448256,3999162368
499,1771903668904,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,23.33333396911621,13.333333969116211,16.129032135009766,14.285715103149414,13.333333969116211,17.241378784179688,10.714285850524902,17.241378784179688,16.666667938232422,17.241378784179688,16.666667938232422,10,40005.62713623047,90293.95880126953,70825.78509521484,7166.403625488281,16525500416,4294963200,12164448256,3999162368
499,1771903669404,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,8.163265228271484,5.882352828979492,2.040816307067871,11.538461685180664,11.538461685180664,19.60784339904785,9.803921699523926,7.843137741088867,8,9.803921699523926,4,16,40005.945861816406,90297.8685913086,70827.17456054688,7166.433837890625,16525500416,4294963200,12167249920,3999162368
499,1771903669904,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,56,59.18367385864258,39.2156867980957,42,38.775508880615234,50,44,40,39.2156867980957,42,42.85714340209961,35.29411697387695,40006.354919433594,90324.75769042969,70851.52795410156,7166.48193359375,16525500416,4294963200,12174802944,3999162368
499,1771903670404,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,66,73.46939086914063,70,76,77.55101776123047,74,70,76,74,75.51020050048828,73.07691955566406,75.51020050048828,40006.85974121094,90358.35913085938,70882.42163085938,7166.6622314453125,16525500416,4294963200,12185346048,3999162368
498,1771903670905,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,73.46939086914063,74,71.42857360839844,63.26530456542969,72.54901885986328,72,74,73.46939086914063,67.34693908691406,78.4313735961914,74,70.5882339477539,40007.343200683594,90390.06237792969,70911.29479980469,7166.934265136719,16525500416,4294963200,12181200896,3999162368
499,1771903671404,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,70.5882339477539,76,73.46939086914063,76,73.46939086914063,76,75.51020050048828,74.50980377197266,75.51020050048828,80,78,77.55101776123047,40007.80096435547,90421.58569335938,70940.1049194336,7167.085632324219,16525500416,4294963200,12206428160,3999162368
499,1771903671904,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,78,79.59183502197266,76,82,78,77.55101776123047,75,77.55101776123047,76.92308044433594,79.59183502197266,74,74,40008.33966064453,90454.10217285156,70969.76153564453,7167.356872558594,16525500416,4294963200,12224888832,3999162368
499,1771903672405,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,37.5,41.17647171020508,38,36,40,34.693878173828125,51.020408630371094,34.693878173828125,34.693878173828125,38,39.2156867980957,38,40008.69519042969,90463.23950195313,70976.36791992188,7167.401184082031,16525500416,4294963200,12246827008,3999162368
499,1771903672905,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,64.70588684082031,62,60.000003814697266,64,63.26530456542969,63.26530456542969,64,68.62745666503906,63.26530456542969,68,61.224491119384766,60.41666793823242,40009.110412597656,90493.11694335938,71003.56726074219,7167.538024902344,16525500416,4294963200,12254171136,3999162368
499,1771903673405,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,14.285715103149414,30.000001907348633,18.367347717285156,18.367347717285156,20,20,71.42857360839844,16,16.32653045654297,16.32653045654297,22,16,40009.51776123047,90507.71563720703,71015.5947265625,7167.562683105469,16525500416,4294963200,12241965056,3999162368
499,1771903673905,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,8,8.163265228271484,3.9215688705444336,4,9.803921699523926,7.843137741088867,3.9215688705444336,4,4,4.081632614135742,4.081632614135742,2,40009.82568359375,90510.92352294922,71016.22039794922,7167.6580810546875,16525500416,4294963200,12239933440,3999162368
499,1771903674405,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,14,14,12.244897842407227,14.285715103149414,14,16.32653045654297,20.40816307067871,14.285715103149414,14,14,13.72549057006836,10.204081535339355,40010.126892089844,90519.58386230469,71022.3500366211,7167.726745605469,16525500416,4294963200,12235087872,3999162368
499,1771903674905,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,2.040816307067871,2.040816307067871,2,3.9215688705444336,2.040816307067871,4,28,4,2.040816307067871,0,2,3.9215688705444336,40010.40832519531,90524.98181152344,71025.27905273438,7167.726745605469,16525500416,4294963200,12229701632,3999162368
499,1771903675405,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,13.72549057006836,15.686275482177734,13.72549057006836,14,12,20.40816307067871,12.244897842407227,16,16,15.686275482177734,12.5,14,40010.711975097656,90533.43328857422,71031.15222167969,7167.7789306640625,16525500416,4294963200,12227850240,3999162368
500,1771903675905,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,4,6,4.081632614135742,4,2,7.843137741088867,1.9607844352722168,9.803921699523926,6,6,6,12.244897842407227,40010.99951171875,90536.5249633789,71031.78540039063,7167.7789306640625,16525500416,4294963200,12224237568,3999162368
500,1771903676405,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,18.367347717285156,25.490198135375977,21.568628311157227,18.367347717285156,16,20,18,24.489795684814453,20,26.530611038208008,22,19.60784339904785,40011.30792236328,90543.87902832031,71036.61938476563,7167.837890625,16525500416,4294963200,12219895808,3999158272
499,1771903676906,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,6.122448921203613,6,4,2,2,0,0,10.204081535339355,6,4,0,2.040816307067871,40011.582763671875,90547.04211425781,71037.32434082031,7167.837890625,16525500416,4294963200,12210044928,3999158272
499,1771903677406,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,25,26.530611038208008,20,17.647058486938477,20,18,18,18.367347717285156,20,22,20,18.367347717285156,40011.900939941406,90554.79656982422,71042.5029296875,7167.899597167969,16525500416,4294963200,12221300736,3999158272
499,1771903677906,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,8,2,4.1666669845581055,0,6,4.081632614135742,0,5.882352828979492,2.040816307067871,2,2.040816307067871,5.769230842590332,40012.16424560547,90557.70935058594,71042.96301269531,7167.899597167969,16525500416,4294963200,12219027456,3999158272
499,1771903678406,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,16.32653045654297,14,14.285715103149414,14,16,14,10,18.367347717285156,12,12.244897842407227,14,8.163265228271484,40012.46124267578,90566.12243652344,71048.89251708984,7167.919982910156,16525500416,4294963200,12211822592,3999158272
499,1771903678906,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,2.040816307067871,4.081632614135742,7.692307949066162,4.081632614135742,8,2.040816307067871,3.9215688705444336,10,0,2,2,6,40012.72961425781,90569.57397460938,71049.89343261719,7167.919982910156,16525500416,4294963200,12207456256,3999158272
499,1771903679406,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,17.647058486938477,17.307693481445313,12.244897842407227,13.72549057006836,14,17.307693481445313,16,10.204081535339355,11.764705657958984,12,14,15.686275482177734,40013.021240234375,90578.29504394531,71056.07733154297,7167.942687988281,16525500416,4294963200,12208148480,3999158272
499,1771903679907,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,4.081632614135742,4.081632614135742,2.040816307067871,0,6.122448921203613,2.040816307067871,0,3.9215688705444336,3.9215688705444336,4,3.9215688705444336,2.0833334922790527,40013.288330078125,90581.23059082031,71056.5473022461,7167.942687988281,16525500416,4294963200,12205907968,3999158272
499,1771903680407,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,18,14.285715103149414,20,17.307693481445313,17.647058486938477,14,12,12.244897842407227,14,14.285715103149414,26,18,40013.61505126953,90590.9204711914,71063.73712158203,7167.9619140625,16525500416,4294963200,12178591744,3999158272
500,1771903680907,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,6,4,9.803921699523926,0,8.163265228271484,20.40816307067871,4,4.081632614135742,0,5.882352828979492,2.040816307067871,4,40013.912841796875,90595.29425048828,71065.65142822266,7167.9619140625,16525500416,4294963200,12169637888,3999158272
500,1771903681407,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,10.416666030883789,12,12,12,12.244897842407227,14,12,16,13.72549057006836,16.32653045654297,10.204081535339355,12.244897842407227,40014.206298828125,90603.83966064453,71071.66778564453,7167.981262207031,16525500416,4294963200,12166262784,3999158272
499,1771903681907,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,6,4,2.040816307067871,2.040816307067871,8,2.040816307067871,4,4,4.081632614135742,0,6,4,40014.48309326172,90607.05346679688,71072.40380859375,7168.002746582031,16525500416,4294963200,12165472256,3999158272
499,1771903682407,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,22,18.367347717285156,20,23.52941131591797,18,21.568628311157227,18.367347717285156,22,19.60784339904785,22.916667938232422,20,18.367347717285156,40014.78875732422,90613.93090820313,71076.7953491211,7168.024597167969,16525500416,4294963200,12159926272,3999158272
499,1771903682907,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,4,2,2.040816307067871,4,3.9215688705444336,2.040816307067871,2,0,2,12.244897842407227,10.416666030883789,5.882352828979492,40015.060119628906,90617.419921875,71077.82928466797,7168.024597167969,16525500416,4294963200,12158521344,3999158272
499,1771903683407,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,10.204081535339355,13.72549057006836,12.244897842407227,16,12.244897842407227,16,18,10,12,17.647058486938477,17.647058486938477,12.244897842407227,40015.357177734375,90625.79052734375,71083.68469238281,7168.045715332031,16525500416,4294963200,12157628416,3999158272
499,1771903683907,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,7.843137741088867,6.122448921203613,5.882352828979492,6.122448921203613,4,4,3.9215688705444336,2,0,4,7.843137741088867,0,40015.62707519531,90628.87176513672,71084.31677246094,7168.045715332031,16525500416,4294963200,12156981248,3999158272
499,1771903684408,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,12.5,15.686275482177734,18,16,13.72549057006836,12.244897842407227,12,14.285715103149414,12,12.244897842407227,16.32653045654297,12.244897842407227,40015.93151855469,90637.40673828125,71090.37072753906,7168.067321777344,16525500416,4294963200,12159090688,3999158272
499,1771903684908,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,4,0,4.081632614135742,2.040816307067871,0,2,2.0833334922790527,4,4,2,6,2,40016.203186035156,90640.54766845703,71091.05151367188,7168.067321777344,16525500416,4294963200,12159700992,3999158272
500,1771903685408,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,14,14,13.72549057006836,15.686275482177734,12,14,15.686275482177734,16.32653045654297,14.285715103149414,12.244897842407227,13.72549057006836,12,40016.494873046875,90649.1187133789,71097.10534667969,7168.0889892578125,16525500416,4294963200,12165095424,3999158272
499,1771903685908,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,6,4,2.040816307067871,6,3.9215688705444336,0,4,3.9215688705444336,2.040816307067871,4,8.163265228271484,2,40016.763916015625,90652.22723388672,71097.76440429688,7168.0889892578125,16525500416,4294963200,12164476928,3999158272
499,1771903686408,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,14.285715103149414,12.244897842407227,16,22.448978424072266,14,15.384615898132324,14.583333015441895,16,13.72549057006836,17.647058486938477,18,17.647058486938477,40017.06262207031,90660.23126220703,71103.29406738281,7168.108154296875,16525500416,4294963200,12160991232,3999158272
499,1771903686908,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,8.163265228271484,0,6,14,2.040816307067871,4,5.882352828979492,0,0,4,6.122448921203613,4.081632614135742,40017.33953857422,90663.59948730469,71104.20434570313,7168.108154296875,16525500416,4294963200,12157530112,3999158272
499,1771903687408,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,19.60784339904785,15.686275482177734,14,12.244897842407227,15.686275482177734,12.244897842407227,17.647058486938477,14.285715103149414,8,20,18,13.72549057006836,40017.63653564453,90671.9312133789,71110.03076171875,7168.127136230469,16525500416,4294963200,12151083008,3999158272
499,1771903687908,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,6,12,4.081632614135742,4,0,5.882352828979492,8,6,6.122448921203613,6.122448921203613,10.204081535339355,0,40017.90588378906,90675.00811767578,71110.6635131836,7168.127136230469,16525500416,4294963200,12141735936,3999158272
499,1771903688409,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,20.40816307067871,18,20,27.45098114013672,19.60784339904785,25,18.367347717285156,21.568628311157227,18.367347717285156,16.32653045654297,24,16.32653045654297,40018.22735595703,90682.7632446289,71115.93829345703,7168.14697265625,16525500416,4294963200,12137299968,3999158272
499,1771903688909,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,6.122448921203613,4.081632614135742,2,8,6.122448921203613,8,10.204081535339355,10,10,9.803921699523926,6,4.081632614135742,40018.51446533203,90685.90063476563,71116.61553955078,7168.14697265625,16525500416,4294963200,12137132032,3999158272
499,1771903689409,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,14,15.686275482177734,14,16,16,8.163265228271484,17.647058486938477,16,14,12.244897842407227,16.666667938232422,15.686275482177734,40018.816467285156,90694.06518554688,71122.29345703125,7168.166442871094,16525500416,4294963200,12121886720,3999154176
499,1771903689909,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,5.882352828979492,2,0,2.040816307067871,4,6.122448921203613,4.081632614135742,9.615385055541992,2.040816307067871,4.1666669845581055,3.9215688705444336,6.122448921203613,40019.085998535156,90697.10888671875,71122.8706665039,7168.166442871094,16525500416,4294963200,12120453120,3999154176
499,1771903690409,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,12.5,15.686275482177734,14,12.5,20.40816307067871,16,12.244897842407227,16.666667938232422,14,16,12,16.32653045654297,40019.382263183594,90705.1596069336,71128.4556274414,7168.189208984375,16525500416,4294963200,12128563200,3999154176
499,1771903690909,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,5.882352828979492,2.040816307067871,2,2.040816307067871,10,4.081632614135742,5.769230842590332,2.040816307067871,2,4,2,8,40019.65740966797,90708.72875976563,71129.57208251953,7168.189208984375,16525500416,4294963200,12129116160,3999154176
499,1771903691409,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,18,10.416666030883789,12.244897842407227,15.686275482177734,14,18,16.32653045654297,15.686275482177734,18,14.285715103149414,14,18,40019.95672607422,90716.6552734375,71135.02368164063,7168.211181640625,16525500416,4294963200,12127285248,3999154176
499,1771903691909,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,2.040816307067871,2,5.882352828979492,2,6,4,4,4.081632614135742,2.040816307067871,4,2.040816307067871,6.122448921203613,40020.21911621094,90719.58837890625,71135.48291015625,7168.211181640625,16525500416,4294963200,12126662656,3999154176
499,1771903692409,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,16,16,12,15.686275482177734,12,16,22.448978424072266,14.285715103149414,16,12.5,13.72549057006836,19.60784339904785,40020.51885986328,90727.77154541016,71141.19311523438,7168.23291015625,16525500416,4294963200,12106276864,3999154176
499,1771903692910,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,2,4,0,0,3.9215688705444336,5.882352828979492,14.285715103149414,5.882352828979492,2,3.9215688705444336,2.040816307067871,7.843137741088867,40020.79071044922,90731.83673095703,71142.81323242188,7168.23291015625,16525500416,4294963200,12106735616,3999150080
499,1771903693410,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,14,12.244897842407227,12,13.72549057006836,12.244897842407227,16.32653045654297,15.686275482177734,14.285715103149414,15.686275482177734,16.32653045654297,14.285715103149414,18.367347717285156,40021.08972167969,90739.9243774414,71148.42712402344,7168.253723144531,16525500416,4294963200,12108922880,3999150080
499,1771903693910,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,2.040816307067871,2.040816307067871,2,2.040816307067871,10,6,6,6,2.040816307067871,9.615385055541992,7.692307949066162,8.163265228271484,40021.361389160156,90742.95568847656,71148.96478271484,7168.253723144531,16525500416,4294963200,12109766656,3999150080
499,1771903694410,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,14.285715103149414,13.72549057006836,12.244897842407227,12.244897842407227,12.244897842407227,14.285715103149414,14.285715103149414,16,22,16.32653045654297,12.244897842407227,16,40021.66162109375,90751.22534179688,71154.76885986328,7168.2745361328125,16525500416,4294963200,12112965632,3999145984
499,1771903694910,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,4,0,2,3.846153974533081,2,6,4,2.040816307067871,10,2,2,0,40021.93542480469,90754.84649658203,71155.93676757813,7168.2745361328125,16525500416,4294963200,12111945728,3999145984
499,1771903695410,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,16,16,14.285715103149414,12.5,12.244897842407227,17.647058486938477,14,12.244897842407227,12,12.244897842407227,15.686275482177734,15.686275482177734,40022.23474121094,90762.84423828125,71161.46252441406,7168.2947998046875,16525500416,4294963200,12103004160,3999145984
499,1771903695910,4200,4200,4199,4200,4199,4200,4199,4199,4200,4199,4199,4200,8.333333969116211,2.0833334922790527,6,5.882352828979492,2,0,4,0,2,0,0,13.72549057006836,40022.49792480469,90765.81030273438,71161.95483398438,7168.2947998046875,16525500416,4294963200,12102512640,3999145984
