Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771906096025,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,14,2.040816307067871,2.040816307067871,2.040816307067871,4,0,4.081632614135742,2.040816307067871,4,0,7.843137741088867,4,41439.957946777344,122993.79931640625,91495.57849121094,7253.3294677734375,16525500416,4294963200,12290367488,3990519808
500,1771906096524,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,19.60784339904785,16,14,18,12,12.244897842407227,14.285715103149414,15.686275482177734,28.571430206298828,13.72549057006836,16.32653045654297,12.244897842407227,41440.26281738281,123002.45086669922,91501.74822998047,7253.3541259765625,16525500416,4294963200,12281053184,3990519808
499,1771906097025,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,2.040816307067871,2,2,3.9215688705444336,4,6.122448921203613,2.040816307067871,4.081632614135742,2,2.040816307067871,4,3.9215688705444336,41440.52801513672,123005.52362060547,91502.33508300781,7253.3541259765625,16525500416,4294963200,12279234560,3990519808
499,1771906097525,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,16,16.32653045654297,12.244897842407227,8.333333969116211,16,15.686275482177734,18,15.686275482177734,12.244897842407227,12,16.32653045654297,12.244897842407227,41440.82727050781,123013.65533447266,91507.98608398438,7253.3758544921875,16525500416,4294963200,12276711424,3990515712
499,1771906098025,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,6,4,1.9607844352722168,4,2.040816307067871,4.081632614135742,5.769230842590332,2,2,0,4,2,41441.088134765625,123016.70251464844,91508.58984375,7253.3758544921875,16525500416,4294963200,12275908608,3990515712
499,1771906098525,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,17.647058486938477,14.285715103149414,16.32653045654297,16,14.285715103149414,14,16.32653045654297,14,21.568628311157227,14,19.60784339904785,12,41441.393493652344,123024.85028076172,91514.26141357422,7253.395568847656,16525500416,4294963200,12281630720,3990515712
500,1771906099025,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,2.040816307067871,4,4,6,9.803921699523926,8,4,6,6.122448921203613,2.040816307067871,8,0,41441.665771484375,123028.09985351563,91515.03253173828,7253.395568847656,16525500416,4294963200,12281888768,3990515712
499,1771906099526,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,14,32,14,10.204081535339355,16.32653045654297,17.647058486938477,14,14,10.416666030883789,15.384615898132324,16.32653045654297,13.72549057006836,41441.99206542969,123037.35052490234,91521.79760742188,7253.41748046875,16525500416,4294963200,12267483136,3990515712
499,1771906100025,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,2.0833334922790527,12.244897842407227,4.081632614135742,5.769230842590332,2.040816307067871,0,4,2.040816307067871,7.692307949066162,6,10,3.9215688705444336,41442.259338378906,123040.35131835938,91522.35540771484,7253.41748046875,16525500416,4294963200,12242169856,3990515712
500,1771906100525,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,15.686275482177734,22,14,10.416666030883789,14,14.285715103149414,29.411766052246094,14,12.244897842407227,14.285715103149414,16,14,41442.588317871094,123050.29809570313,91529.81640625,7253.4366455078125,16525500416,4294963200,12231086080,3990511616
499,1771906101026,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,4,2.040816307067871,1.9607844352722168,4,4.081632614135742,2,4.081632614135742,6,12.244897842407227,2.040816307067871,13.72549057006836,0,41442.871643066406,123053.35510253906,91530.38861083984,7253.4366455078125,16525500416,4294963200,12229320704,3990507520
499,1771906101526,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,12.244897842407227,13.72549057006836,10.416666030883789,12,17.647058486938477,14,16.32653045654297,16,12,14.285715103149414,16.32653045654297,12.244897842407227,41443.169372558594,123061.56762695313,91536.12609863281,7253.4569091796875,16525500416,4294963200,12227928064,3990507520
499,1771906102026,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,0,0,5.882352828979492,2,4.081632614135742,4,5.882352828979492,6,4,0,4.081632614135742,3.9215688705444336,41443.43322753906,123064.45190429688,91536.56604003906,7253.4569091796875,16525500416,4294963200,12225826816,3990503424
499,1771906102526,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,16,15.384615898132324,14,12.244897842407227,15.686275482177734,12.5,14,14.285715103149414,20,16,18,10.638298034667969,41443.736083984375,123072.69641113281,91542.33862304688,7253.4771728515625,16525500416,4294963200,12229722112,3990503424
498,1771906103028,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,9.803921699523926,4.081632614135742,8,6,6.122448921203613,6.122448921203613,8.163265228271484,15.094339370727539,6.122448921203613,10,12,7.843137741088867,41444.00939941406,123078.0277709961,91545.22827148438,7253.4771728515625,16525500416,4294963200,12227817472,3990503424
499,1771906103527,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,6.25,9.803921699523926,8.163265228271484,12.244897842407227,10,10,8,10.204081535339355,10.416666030883789,8.163265228271484,12.244897842407227,7.843137741088867,41444.29736328125,123083.8851928711,91548.55859375,7253.49462890625,16525500416,4294963200,12228157440,3990503424
499,1771906104026,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,5.882352828979492,2.040816307067871,4,2.040816307067871,4,5.882352828979492,3.9215688705444336,4,7.692307949066162,2.0833334922790527,9.803921699523926,10.416666030883789,41444.56561279297,123087.24114990234,91549.4741821289,7253.49462890625,16525500416,4294963200,12231094272,3990503424
499,1771906104527,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,14.285715103149414,14,14,16,14,12.244897842407227,14,12.244897842407227,32,16,14.285715103149414,17.647058486938477,41444.86755371094,123095.8041381836,91555.55474853516,7253.518615722656,16525500416,4294963200,12221734912,3990503424
499,1771906105027,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,7.692307949066162,2,2.0833334922790527,2.040816307067871,6.122448921203613,7.843137741088867,6.122448921203613,6,6.25,4.081632614135742,11.764705657958984,2,41445.13592529297,123098.8578491211,91556.13732910156,7253.518615722656,16525500416,4294963200,12213678080,3990503424
499,1771906105527,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,22.916667938232422,18,20,17.307693481445313,16.666667938232422,14.583333015441895,16,18,19.60784339904785,19.60784339904785,16.32653045654297,16,41445.45349121094,123107.19232177734,91561.97564697266,7253.536926269531,16525500416,4294963200,12216356864,3990503424
499,1771906106027,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,6,4.081632614135742,5.882352828979492,2.040816307067871,5.882352828979492,4,2.040816307067871,4,4.081632614135742,4,5.882352828979492,4,41445.72869873047,123110.80780029297,91563.14245605469,7253.536926269531,16525500416,4294963200,12214988800,3990503424
499,1771906106527,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,14.285715103149414,16,14,16,12.244897842407227,15.384615898132324,12.244897842407227,10.416666030883789,14,24.489795684814453,14.285715103149414,12.244897842407227,41446.036193847656,123119.16540527344,91569.02606201172,7253.555969238281,16525500416,4294963200,12212445184,3990503424
499,1771906107027,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,13.72549057006836,4.081632614135742,4.1666669845581055,12,10,14.285715103149414,10,6.122448921203613,8,8.333333969116211,14,6,41446.304138183594,123122.23425292969,91569.62719726563,7253.555969238281,16525500416,4294963200,12212953088,3990503424
499,1771906107527,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,16.32653045654297,16,15.686275482177734,16.32653045654297,18,16,16,17.647058486938477,14.285715103149414,14,18,15.686275482177734,41446.601135253906,123129.10479736328,91574.02233886719,7253.575866699219,16525500416,4294963200,12114685952,3990503424
499,1771906108028,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,4,2.040816307067871,0,0,4,6,5.882352828979492,2,2,4,6.122448921203613,0,41446.864501953125,123131.99780273438,91574.46856689453,7253.575866699219,16525500416,4294963200,12107046912,3990503424
500,1771906108528,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,15.686275482177734,16,12,12,14,14.285715103149414,29.16666603088379,14.583333015441895,14.285715103149414,14,19.60784339904785,12,41447.16931152344,123140.8501586914,91580.85662841797,7253.594787597656,16525500416,4294963200,12109287424,3990503424
499,1771906109028,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,4,2,7.843137741088867,0,4,2.040816307067871,2.040816307067871,4,2,2,2,3.9215688705444336,41447.434020996094,123144.30780029297,91581.80993652344,7253.594787597656,16525500416,4294963200,12110516224,3990503424
499,1771906109528,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,12.244897842407227,12,12.244897842407227,14,12,12,16,14.285715103149414,14.285715103149414,17.307693481445313,18,12.244897842407227,41447.730712890625,123152.44464111328,91587.4750366211,7253.61474609375,16525500416,4294963200,12114444288,3990503424
499,1771906110028,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,2.040816307067871,0,4,4.081632614135742,0,2.0833334922790527,3.9215688705444336,4,2,2.040816307067871,2.040816307067871,2.0833334922790527,41447.99255371094,123155.46807861328,91588.0571899414,7253.61474609375,16525500416,4294963200,12114026496,3990503424
499,1771906110528,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,15.686275482177734,17.307693481445313,12,16,12,13.72549057006836,10,10.204081535339355,43.13725662231445,15.686275482177734,18,14,41448.301696777344,123165.51397705078,91595.6235961914,7253.635192871094,16525500416,4294963200,12122730496,3990503424
500,1771906111028,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,12.244897842407227,8.163265228271484,10,11.764705657958984,13.461539268493652,10.204081535339355,10.204081535339355,11.538461685180664,8.333333969116211,12.5,10,16,41448.574768066406,123172.11437988281,91599.7290649414,7253.635192871094,16525500416,4294963200,12122030080,3990503424
499,1771906111529,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,9.803921699523926,6.122448921203613,6,6.122448921203613,6.122448921203613,6,5.882352828979492,4.081632614135742,7.843137741088867,6,12.244897842407227,8.163265228271484,41448.85778808594,123177.08618164063,91602.23040771484,7253.6563720703125,16525500416,4294963200,12119973888,3990499328
499,1771906112029,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,0,2,4,2.040816307067871,4,2,2.040816307067871,2.040816307067871,4,2,10,2,41449.119873046875,123179.9642944336,91602.66107177734,7253.6563720703125,16525500416,4294963200,12119535616,3990487040
500,1771906112529,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,16,15.686275482177734,12.244897842407227,15.686275482177734,12.244897842407227,12,14,13.72549057006836,22,14.285715103149414,20,18,41449.42150878906,123188.26458740234,91608.48693847656,7253.678527832031,16525500416,4294963200,12117905408,3990487040
500,1771906113029,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,6,0,6,4,2,0,10,2,2,4,4,2,41449.68994140625,123191.5404663086,91609.28979492188,7253.678527832031,16525500416,4294963200,12118929408,3990487040
500,1771906113530,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,14.285715103149414,16,12,12.244897842407227,14,15.686275482177734,19.60784339904785,12.244897842407227,16.32653045654297,14,18,12.244897842407227,41449.98620605469,123199.62469482422,91614.89630126953,7253.7001953125,16525500416,4294963200,12116885504,3990487040
500,1771906114030,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,4,2,4,2,2.040816307067871,7.692307949066162,16.32653045654297,4.081632614135742,6,5.882352828979492,4,0,41450.26483154297,123202.6312866211,91615.46105957031,7253.7001953125,16525500416,4294963200,12116852736,3990487040
500,1771906114530,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,12.244897842407227,16,12,12.244897842407227,14,14.285715103149414,12,14.285715103149414,30.612245559692383,10.204081535339355,16,13.72549057006836,41450.565490722656,123211.09979248047,91621.46746826172,7253.7159423828125,16525500416,4294963200,12120305664,3990487040
499,1771906115031,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,4.081632614135742,0,5.882352828979492,3.9215688705444336,4,0,6,4,4,3.9215688705444336,0,4,41450.828369140625,123214.04132080078,91621.93243408203,7253.7159423828125,16525500416,4294963200,12119855104,3990487040
499,1771906115531,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,19.230770111083984,14,12.244897842407227,12.244897842407227,14,16,12,14,14,12.244897842407227,14,14,41451.1259765625,123222.37908935547,91627.80072021484,7253.736145019531,16525500416,4294963200,12113457152,3990487040
499,1771906116031,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,4,2,4,4,5.769230842590332,4.081632614135742,2,4,5.882352828979492,4,8,6,41451.38946533203,123225.23712158203,91628.22009277344,7253.736145019531,16525500416,4294963200,12112625664,3990487040
499,1771906116531,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,12.5,14.285715103149414,14,12.244897842407227,10.416666030883789,14,22,14.285715103149414,14.285715103149414,17.647058486938477,15.686275482177734,10.416666030883789,41451.693298339844,123233.0615234375,91633.57800292969,7253.752136230469,16525500416,4294963200,12113424384,3990487040
499,1771906117031,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,3.9215688705444336,2,4,2,4,2.040816307067871,2.040816307067871,7.843137741088867,4,2.040816307067871,6,3.9215688705444336,41451.95330810547,123236.25122070313,91634.28479003906,7253.752136230469,16525500416,4294963200,12113641472,3990487040
499,1771906117532,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,12.244897842407227,15.686275482177734,14.285715103149414,14,18,16,14,14.285715103149414,14,12.244897842407227,12.244897842407227,14,41452.255126953125,123244.39837646484,91639.95904541016,7253.770446777344,16525500416,4294963200,12106481664,3990487040
499,1771906118032,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,6,2.040816307067871,4,0,5.882352828979492,2.040816307067871,2.040816307067871,0,2.040816307067871,2,8,4,41452.516540527344,123247.31591796875,91640.44104003906,7253.770446777344,16525500416,4294963200,12106362880,3990487040
499,1771906118532,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,12.244897842407227,12.244897842407227,10.204081535339355,14,12,17.647058486938477,14.285715103149414,35.29411697387695,16,12.5,14.285715103149414,15.686275482177734,41452.83251953125,123256.13781738281,91646.79260253906,7253.790771484375,16525500416,4294963200,12110348288,3990487040
499,1771906119032,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,11.764705657958984,4,6,3.9215688705444336,4.1666669845581055,4.081632614135742,7.843137741088867,4.1666669845581055,2,11.764705657958984,5.882352828979492,8.163265228271484,41453.12078857422,123259.86065673828,91648.0512084961,7253.790771484375,16525500416,4294963200,12130643968,3990487040
499,1771906119532,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,18,19.60784339904785,20,20.833332061767578,22,20,18.367347717285156,25.490198135375977,19.60784339904785,22,16.32653045654297,18.367347717285156,41453.47393798828,123268.74682617188,91654.3735961914,7253.8623046875,16525500416,4294963200,12140081152,3990487040
499,1771906120032,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,10,6,8.163265228271484,8,19.60784339904785,8,8,8,10.204081535339355,8.163265228271484,9.803921699523926,12.244897842407227,41453.760314941406,123274.17797851563,91657.42559814453,7253.8623046875,16525500416,4294963200,12138647552,3990487040
499,1771906120532,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,8.163265228271484,8.163265228271484,8,11.764705657958984,14.285715103149414,6.122448921203613,10,8.163265228271484,24,11.538461685180664,6.122448921203613,14,41454.05847167969,123280.3525390625,91661.06579589844,7253.89599609375,16525500416,4294963200,12134555648,3990487040
499,1771906121032,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,2,6,4,2.040816307067871,10.204081535339355,3.9215688705444336,2,2,2.040816307067871,2.040816307067871,2,5.882352828979492,41454.33020019531,123283.83288574219,91662.05731201172,7253.89599609375,16525500416,4294963200,12134789120,3990487040
499,1771906121532,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,19.230770111083984,19.60784339904785,15.384615898132324,12,14.285715103149414,14,16,12.244897842407227,15.686275482177734,16.32653045654297,16,16.32653045654297,41454.640380859375,123292.09069824219,91667.81994628906,7253.931335449219,16525500416,4294963200,12118609920,3990487040
499,1771906122033,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,0,0,0,2,10,2,6,2.040816307067871,2.040816307067871,6,4,11.764705657958984,41454.91046142578,123294.99133300781,91668.28216552734,7253.931335449219,16525500416,4294963200,12118863872,3990487040
499,1771906122533,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,25.490198135375977,26,22,20.40816307067871,22.448978424072266,24.489795684814453,22,24,22,20.40816307067871,20.40816307067871,24,41455.217529296875,123303.4105834961,91674.22143554688,7253.963317871094,16525500416,4294963200,12119982080,3990487040
499,1771906123033,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,0,1.9607844352722168,2.040816307067871,0,2.040816307067871,4,2.0833334922790527,2.040816307067871,8,5.882352828979492,2.040816307067871,6.122448921203613,41455.479431152344,123306.33203125,91674.67272949219,7253.963317871094,16525500416,4294963200,12119560192,3990487040
500,1771906123533,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,16.32653045654297,16,14,12.244897842407227,17.307693481445313,18,13.72549057006836,14.285715103149414,14.285715103149414,12.244897842407227,15.686275482177734,16.32653045654297,41455.77557373047,123314.38415527344,91680.25091552734,7253.992492675781,16525500416,4294963200,12122673152,3990487040
500,1771906124033,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,14,10.204081535339355,10,10,10.204081535339355,10.204081535339355,6.382978916168213,11.764705657958984,10,9.803921699523926,8,14,41456.046630859375,123317.49401855469,91680.927734375,7253.992492675781,16525500416,4294963200,12121276416,3990487040
500,1771906124534,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,14.285715103149414,12,8.333333969116211,12,12,12,13.72549057006836,12,14,12,12.244897842407227,34.693878173828125,41456.34649658203,123325.3178100586,91686.28216552734,7254.01904296875,16525500416,4294963200,12120428544,3990487040
500,1771906125034,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,5.882352828979492,2.040816307067871,3.9215688705444336,4.081632614135742,4,4,3.9215688705444336,2.040816307067871,2,2,2.040816307067871,5.882352828979492,41456.606994628906,123328.60748291016,91687.06640625,7254.01904296875,16525500416,4294963200,12120215552,3990487040
499,1771906125534,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,14,18,17.647058486938477,16,14,14,10.416666030883789,14,14,14,18,14.285715103149414,41456.906799316406,123336.45556640625,91692.45263671875,7254.0426025390625,16525500416,4294963200,12116049920,3990487040
500,1771906126034,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,4,7.843137741088867,3.9215688705444336,4,2.040816307067871,2.040816307067871,2,4.081632614135742,3.9215688705444336,4,2,10.204081535339355,41457.178466796875,123339.46069335938,91693.0209350586,7254.0426025390625,16525500416,4294963200,12116025344,3990487040
499,1771906126535,4340,4209,4378,4206,4201,4217,4209,4378,4200,4326,4235,4205,12.5,14,20.40816307067871,16,13.72549057006836,15.686275482177734,16,12.244897842407227,12.244897842407227,12,18,15.686275482177734,41457.48162841797,123347.60974121094,91698.6948852539,7254.065734863281,16525500416,4294963200,12116590592,3990487040
