Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771903131640,4200,4200,4200,4199,4199,4200,4199,4200,4199,4199,4200,4199,10.344827651977539,6.896551609039307,7.142857551574707,7.142857551574707,6.896551609039307,7.407407283782959,6.896551609039307,14.285715103149414,7.142857551574707,6.896551609039307,3.5714287757873535,7.142857551574707,39685.468994140625,83438.34832763672,66632.03784179688,7148.0550537109375,16525500416,4294963200,12149706752,3969441792
499,1771903131640,4200,4200,4200,4199,4199,4200,4199,4200,4199,4199,4200,4199,10.344827651977539,6.896551609039307,7.142857551574707,7.142857551574707,6.896551609039307,7.407407283782959,6.896551609039307,14.285715103149414,7.142857551574707,6.896551609039307,3.5714287757873535,7.142857551574707,39685.47003173828,83438.35675048828,66632.0414428711,7148.0550537109375,16525500416,4294963200,12149706752,3969441792
500,1771903132140,4200,4200,4200,4199,4199,4200,4199,4200,4199,4199,4200,4199,14,10,11.538461685180664,6,8.163265228271484,12,8,8.163265228271484,10,13.461539268493652,54.000003814697266,4,39685.857482910156,83446.46258544922,66637.63018798828,7148.0941162109375,16525500416,4294963200,12160401408,3969441792
500,1771903132640,4200,4200,4200,4199,4199,4200,4199,4200,4199,4199,4200,4199,42.85714340209961,54.000003814697266,42.85714340209961,37.25490188598633,41.17647171020508,46.938777923583984,56,49.01960754394531,49.01960754394531,44.89795684814453,64.70588684082031,43.75,39686.335876464844,83475.20306396484,66663.80865478516,7148.140563964844,16525500416,4294963200,12184731648,3969441792
499,1771903133142,4200,4200,4200,4199,4199,4200,4199,4200,4199,4199,4200,4199,69.38775634765625,72,70,68,62.5,72,68,70.5882339477539,72,73.46939086914063,65.30612182617188,66,39686.84356689453,83509.31829833984,66695.13952636719,7148.348815917969,16525500416,4294963200,12185280512,3969441792
500,1771903133642,4200,4200,4200,4199,4199,4200,4199,4200,4199,4199,4200,4199,74,72.54901885986328,69.38775634765625,72,71.42857360839844,73.46939086914063,68,71.42857360839844,78,68,66.66667175292969,69.38775634765625,39687.320373535156,83542.1137084961,66725.16229248047,7148.5966796875,16525500416,4294963200,12201033728,3969441792
499,1771903134142,4200,4200,4200,4199,4199,4200,4199,4200,4199,4199,4200,4199,70.5882339477539,79.16667175292969,76,75.51020050048828,76.92308044433594,72.54901885986328,75.51020050048828,78,74,74,74,76.47058868408203,39687.784423828125,83573.48559570313,66753.67950439453,7148.8807373046875,16525500416,4294963200,12196405248,3969437696
500,1771903134642,4200,4200,4200,4199,4199,4200,4199,4200,4199,4199,4200,4199,71.42857360839844,80.39215850830078,74,74,76,74,78.84615325927734,75.51020050048828,75.51020050048828,76.47058868408203,74.50980377197266,74,39688.30920410156,83606.16442871094,66783.50787353516,7149.164306640625,16525500416,4294963200,12225110016,3969417216
499,1771903135143,4200,4200,4200,4199,4199,4200,4199,4200,4199,4199,4200,4199,38,40,34.693878173828125,36,36.73469543457031,34,32.65306091308594,32,42,34,32,36.73469543457031,39688.61901855469,83612.99224853516,66787.7816772461,7149.199279785156,16525500416,4294963200,12239400960,3969404928
499,1771903135643,4200,4200,4200,4199,4199,4200,4199,4200,4199,4199,4200,4199,76.47058868408203,78,72,77.55101776123047,68,70.83332824707031,69.38775634765625,75.51020050048828,69.38775634765625,76.47058868408203,69.38775634765625,70.83332824707031,39689.04998779297,83646.30810546875,66818.46716308594,7149.3446044921875,16525500416,4294963200,12235829248,3969404928
