Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771905951876,4200,4200,4199,4199,4200,4200,4200,4199,4200,4200,4199,4199,23.33333396911621,15.625,16.666667938232422,10,18.75,10.344827651977539,29.032257080078125,9.67741870880127,16.129032135009766,13.333333969116211,15.625,13.333333969116211,41353.56701660156,120912.8755493164,90130.28491210938,7247.399963378906,16525500416,4294963200,12313407488,3990777856
499,1771905951876,4200,4200,4199,4199,4200,4200,4200,4199,4200,4200,4199,4199,23.33333396911621,15.625,16.666667938232422,10,18.75,10.344827651977539,29.032257080078125,9.67741870880127,16.129032135009766,13.333333969116211,15.625,13.333333969116211,41353.56896972656,120912.91003417969,90130.29370117188,7247.399963378906,16525500416,4294963200,12313407488,3990777856
501,1771905952377,4200,4200,4199,4199,4200,4200,4200,4199,4200,4200,4199,4199,27.45098114013672,27.45098114013672,26.530611038208008,29.411766052246094,32,29.411766052246094,42.85714340209961,22.916667938232422,24.489795684814453,44.23076629638672,26.530611038208008,40,41353.95544433594,120931.2094116211,90146.09088134766,7247.431884765625,16525500416,4294963200,12341723136,3990777856
499,1771905952878,4200,4200,4199,4199,4200,4200,4200,4199,4200,4200,4199,4199,51.020408630371094,66.66667175292969,55.769229888916016,60.000003814697266,48,53.061222076416016,60.78431701660156,56,55.1020393371582,48.979591369628906,40,54.000003814697266,41354.4384765625,120962.216796875,90174.44036865234,7247.564636230469,16525500416,4294963200,12359868416,3990777856
499,1771905953379,4200,4200,4199,4199,4200,4200,4200,4199,4200,4200,4199,4199,74.50980377197266,79.16667175292969,73.46939086914063,73.46939086914063,72,72,88,78,74.50980377197266,79.59183502197266,76,73.46939086914063,41354.994567871094,120995.29797363281,90204.76025390625,7247.72412109375,16525500416,4294963200,12364324864,3990777856
499,1771905953879,4200,4200,4199,4199,4200,4200,4200,4199,4200,4200,4199,4199,77.55101776123047,75.51020050048828,80.76922607421875,74.50980377197266,78,78.4313735961914,76,76.47058868408203,80.39215850830078,76,78.4313735961914,80.76922607421875,41355.486877441406,121027.07293701172,90233.85565185547,7247.862731933594,16525500416,4294963200,12380655616,3990777856
499,1771905954379,4200,4200,4199,4199,4200,4200,4200,4199,4200,4200,4199,4199,78,80.39215850830078,75,80,80,77.55101776123047,80,75.51020050048828,81.63265228271484,80,75.51020050048828,74,41355.98828125,121059.60485839844,90263.55828857422,7248.128967285156,16525500416,4294963200,12386164736,3990732800
499,1771905954879,4200,4200,4199,4199,4200,4200,4200,4199,4200,4200,4199,4199,32,32,33.333335876464844,32,32,36.73469543457031,31.25,36,34,32.65306091308594,36,34,41356.37365722656,121073.94403076172,90275.27685546875,7248.2017822265625,16525500416,4294963200,12382367744,3990724608
499,1771905955379,4200,4200,4199,4199,4200,4200,4200,4199,4200,4200,4199,4199,76,76,75.51020050048828,76,76,74.50980377197266,76,78,75.51020050048828,78,81.63265228271484,75,41356.76104736328,121098.08251953125,90296.8540649414,7248.28271484375,16525500416,4294963200,12370542592,3990724608
499,1771905955879,4200,4200,4199,4199,4200,4200,4200,4199,4200,4200,4199,4199,32.65306091308594,40,38,32.65306091308594,35.416664123535156,34.693878173828125,36,39.2156867980957,30.612245559692383,41.17647171020508,48,34.693878173828125,41357.114501953125,121113.52062988281,90309.69580078125,7248.3453369140625,16525500416,4294963200,12365459456,3990724608
