Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771902459661,4199,4200,4199,4199,4200,4199,4199,4200,4200,4199,4200,4199,21.875,29.032257080078125,12.90322494506836,12.90322494506836,30.000001907348633,16.129032135009766,29.032257080078125,30.000001907348633,30.000001907348633,21.212121963500977,33.333335876464844,32.25806427001953,39286.60089111328,74840.33184814453,61362.11572265625,7125.33203125,16525500416,4294963200,12171800576,3909910528
500,1771902459661,4199,4200,4199,4199,4200,4199,4199,4200,4200,4199,4200,4199,21.875,29.032257080078125,12.90322494506836,12.90322494506836,30.000001907348633,16.129032135009766,29.032257080078125,30.000001907348633,30.000001907348633,21.212121963500977,33.333335876464844,32.25806427001953,39286.60168457031,74840.33862304688,61362.117736816406,7125.33203125,16525500416,4294963200,12171800576,3909910528
499,1771902460161,4199,4200,4199,4199,4200,4199,4199,4200,4200,4199,4200,4199,14,27.45098114013672,12,22,21.568628311157227,14,13.72549057006836,27.45098114013672,12,14,10,17.647058486938477,39286.915954589844,74849.20635986328,61368.57312011719,7125.338073730469,16525500416,4294963200,12193984512,3909910528
499,1771902460662,4199,4200,4199,4199,4200,4199,4199,4200,4200,4199,4200,4199,44.89795684814453,46.938777923583984,54.90196228027344,56,45.09803771972656,46,42.85714340209961,56,49.01960754394531,46,52,46,39287.35437011719,74878.05908203125,61394.766662597656,7125.4073486328125,16525500416,4294963200,12189073408,3909910528
499,1771902461161,4199,4200,4199,4199,4200,4199,4199,4200,4200,4199,4200,4199,77.55101776123047,69.38775634765625,75,72,76,74,74,72.54901885986328,71.42857360839844,72.91667175292969,74,73.46939086914063,39287.8544921875,74910.71105957031,61424.73175048828,7125.5697021484375,16525500416,4294963200,12201873408,3909910528
499,1771902461662,4199,4200,4199,4199,4200,4199,4199,4200,4200,4199,4200,4199,70.5882339477539,74.50980377197266,69.23077392578125,65.30612182617188,70,73.46939086914063,75,73.46939086914063,71.42857360839844,75,64.70588684082031,70,39288.341857910156,74942.94909667969,61454.280029296875,7125.726745605469,16525500416,4294963200,12175872000,3909910528
500,1771902462162,4199,4200,4199,4199,4200,4199,4199,4200,4200,4199,4200,4199,79.59183502197266,77.55101776123047,78,78,73.46939086914063,77.55101776123047,79.59183502197266,74,80.39215850830078,81.63265228271484,75.51020050048828,76,39288.787841796875,74975.44744873047,61484.10729980469,7125.846984863281,16525500416,4294963200,12196990976,3909910528
499,1771902462662,4199,4200,4199,4199,4200,4199,4199,4200,4200,4199,4200,4199,70.5882339477539,78,75.51020050048828,74,73.07691955566406,74,75.51020050048828,74,76,76,76,76,39289.336975097656,75007.70520019531,61513.54962158203,7126.070617675781,16525500416,4294963200,12207505408,3909910528
499,1771902463162,4199,4200,4199,4199,4200,4199,4199,4200,4200,4199,4200,4199,38.775508880615234,34,36,38,34.693878173828125,35.29411697387695,34,35.29411697387695,35.29411697387695,34,34,38.46154022216797,39289.65350341797,75014.359375,61517.678649902344,7126.088562011719,16525500416,4294963200,12214972416,3909910528
494,1771902463668,4199,4200,4199,4199,4200,4199,4199,4200,4200,4199,4200,4199,72,69.38775634765625,68,73.07691955566406,64,68.62745666503906,70.5882339477539,65.30612182617188,70,70.5882339477539,64,68,39290.07891845703,75046.04302978516,61546.75744628906,7126.183837890625,16525500416,4294963200,12207869952,3909910528
