Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771904205589,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,20,10,26.666667938232422,10,10,22.580644607543945,12.90322494506836,16.666667938232422,10,13.333333969116211,16.129032135009766,10,40322.218017578125,97474.25061035156,75345.12097167969,7185.821838378906,16525500416,4294963200,12084817920,3997294592
499,1771904205589,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,20,10,26.666667938232422,10,10,22.580644607543945,12.90322494506836,16.666667938232422,10,13.333333969116211,16.129032135009766,10,40322.218017578125,97474.25061035156,75345.12756347656,7185.8226318359375,16525500416,4294963200,12084817920,3997294592
499,1771904206089,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,16,18,25.490198135375977,12,12,10.204081535339355,14,14,22,13.72549057006836,21.568628311157227,14,40322.54992675781,97483.40173339844,75351.81463623047,7185.837463378906,16525500416,4294963200,12094144512,3997294592
499,1771904206590,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,48,57.69230651855469,48,58.82353210449219,46,42.85714340209961,55.1020393371582,52,52,56,44,43.13725662231445,40322.99401855469,97512.35607910156,75378.1586303711,7185.924865722656,16525500416,4294963200,12122800128,3997294592
499,1771904207091,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,73.46939086914063,72,69.38775634765625,74,73.46939086914063,71.15384674072266,72.54901885986328,70.5882339477539,72,73.46939086914063,74,70,40323.47009277344,97544.73486328125,75407.76672363281,7186.108703613281,16525500416,4294963200,12130885632,3997294592
499,1771904207591,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,66.66667175292969,71.42857360839844,74.50980377197266,72,70,76,70.5882339477539,70.83332824707031,76.47058868408203,72.54901885986328,74,79.59183502197266,40323.969482421875,97576.55291748047,75436.77044677734,7186.389587402344,16525500416,4294963200,12178898944,3997294592
500,1771904208091,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,80,77.55101776123047,77.55101776123047,76,75,72,77.08332824707031,72.54901885986328,75.51020050048828,72.91667175292969,74.50980377197266,75.51020050048828,40324.47930908203,97608.58563232422,75465.97314453125,7186.6063232421875,16525500416,4294963200,12178862080,3997294592
499,1771904208592,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,31.25,33.333335876464844,32,29.16666603088379,34,34,33.333335876464844,30.000001907348633,29.411766052246094,29.411766052246094,28.571430206298828,28,40324.848205566406,97622.57177734375,75477.38079833984,7186.6751708984375,16525500416,4294963200,12163133440,3997290496
499,1771904209091,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,73.46939086914063,60.000003814697266,78,72.54901885986328,73.46939086914063,74,75.51020050048828,74,71.42857360839844,74,76,73.07691955566406,40325.224365234375,97646.19226074219,75498.46252441406,7186.739990234375,16525500416,4294963200,12154540032,3997290496
499,1771904209592,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,36.53845977783203,36.73469543457031,37.25490188598633,48,32.65306091308594,37.25490188598633,36,34.693878173828125,36,40,42,38,40325.576110839844,97661.72357177734,75511.41973876953,7186.802734375,16525500416,4294963200,12173135872,3997290496
500,1771904210092,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,14.285715103149414,14.285715103149414,15.686275482177734,12.5,16,12.244897842407227,18,14,22,16,12.244897842407227,12.5,40325.905212402344,97670.14031982422,75517.19598388672,7186.907958984375,16525500416,4294963200,12176957440,3997290496
499,1771904210592,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,12.244897842407227,18,12,40,13.72549057006836,10,12,13.72549057006836,14,12.244897842407227,10,13.72549057006836,40326.20196533203,97679.26220703125,75523.89855957031,7186.907958984375,16525500416,4294963200,12179517440,3997290496
499,1771904211093,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,8,10,4,3.9215688705444336,8,4.081632614135742,4.081632614135742,4.1666669845581055,6.122448921203613,6,2,13.72549057006836,40326.506286621094,97684.13122558594,75526.18908691406,7186.9642333984375,16525500416,4294963200,12176785408,3997290496
499,1771904211593,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,2,3.9215688705444336,2,0,4.081632614135742,2,2,4,2.040816307067871,2.040816307067871,0,2.040816307067871,40326.76544189453,97687.14721679688,75526.75079345703,7186.9642333984375,16525500416,4294963200,12176785408,3997290496
500,1771904212092,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,21.568628311157227,22.448978424072266,26,22,20,20,18.367347717285156,18.367347717285156,20.40816307067871,24,19.60784339904785,46.938777923583984,40327.13757324219,97698.92987060547,75535.94909667969,7187.019592285156,16525500416,4294963200,12171059200,3997290496
500,1771904212593,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,4.081632614135742,3.9215688705444336,10.204081535339355,10,2.040816307067871,6,6,9.615385055541992,11.764705657958984,6.122448921203613,2.040816307067871,3.9215688705444336,40327.42205810547,97702.09912109375,75536.65588378906,7187.019592285156,16525500416,4294963200,12171505664,3997290496
499,1771904213094,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,18.367347717285156,18,20,24,19.60784339904785,16.32653045654297,20,18.367347717285156,20,24,20,18.367347717285156,40327.727966308594,97709.02661132813,75541.078125,7187.05517578125,16525500416,4294963200,12162691072,3997290496
499,1771904213594,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,23.076923370361328,20.40816307067871,21.568628311157227,20.40816307067871,21.568628311157227,22,16.32653045654297,18.367347717285156,18.367347717285156,16.666667938232422,12,20,40328.025390625,97716.02429199219,75545.58471679688,7187.085876464844,16525500416,4294963200,12160147456,3997290496
499,1771904214094,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,6.25,5.882352828979492,10.204081535339355,2,4,2,1.9607844352722168,2,4.081632614135742,4,10.204081535339355,4.081632614135742,40328.309631347656,97719.18328857422,75546.22790527344,7187.111083984375,16525500416,4294963200,12162908160,3997290496
500,1771904214594,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,17.647058486938477,18.367347717285156,14,12,14.583333015441895,12.244897842407227,12.244897842407227,12.244897842407227,30.000001907348633,16,14.285715103149414,12.244897842407227,40328.59051513672,97727.04193115234,75551.63287353516,7187.111083984375,16525500416,4294963200,12162908160,3997290496
499,1771904215094,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,4.081632614135742,3.9215688705444336,4,6,4,6,4.081632614135742,2,7.843137741088867,4,9.803921699523926,0,40328.877685546875,97730.43237304688,75552.54553222656,7187.130187988281,16525500416,4294963200,12165570560,3997290496
500,1771904215594,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,8,4,4,7.843137741088867,6.122448921203613,4.081632614135742,4,4,4.081632614135742,4,2.040816307067871,6,40329.14392089844,97734.10357666016,75553.78625488281,7187.130187988281,16525500416,4294963200,12165562368,3997290496
500,1771904216094,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,18.367347717285156,12.5,18.367347717285156,20,14,23.52941131591797,22.641510009765625,25.490198135375977,18,18,26,23.52941131591797,40329.48095703125,97743.00305175781,75560.12756347656,7187.15234375,16525500416,4294963200,12159442944,3997290496
499,1771904216595,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,2,2,0,0,6,0,2.040816307067871,2,2.040816307067871,2.0833334922790527,6.122448921203613,18,40329.746520996094,97746.48333740234,75561.16119384766,7187.15234375,16525500416,4294963200,12159696896,3997290496
500,1771904217095,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,14,14,17.307693481445313,13.72549057006836,14,14.285715103149414,14.285715103149414,14.285715103149414,15.384615898132324,19.60784339904785,19.60784339904785,16.32653045654297,40330.051696777344,97754.85949707031,75567.04864501953,7187.175231933594,16525500416,4294963200,12149682176,3997290496
499,1771904217595,4343,4210,4189,4209,4350,4199,4341,4351,4199,4200,4202,4200,4,0,3.9215688705444336,2.040816307067871,0,1.9607844352722168,4,9.43396282196045,8,4.1666669845581055,12,4,40330.31530761719,97757.77349853516,75567.51391601563,7187.175231933594,16525500416,4294963200,12149940224,3997290496
