Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771903937212,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,25.80644989013672,10.344827651977539,12.90322494506836,16.666667938232422,12.90322494506836,12.90322494506836,22.580644607543945,12.5,12.90322494506836,10,12.90322494506836,6.6666669845581055,40164.820739746094,93926.0337524414,73126.75805664063,7176.154968261719,16525500416,4294963200,12045438976,3998429184
499,1771903937212,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,25.80644989013672,10.344827651977539,12.90322494506836,16.666667938232422,12.90322494506836,12.90322494506836,22.580644607543945,12.5,12.90322494506836,10,12.90322494506836,6.6666669845581055,40164.821838378906,93926.04315185547,73126.7621459961,7176.154968261719,16525500416,4294963200,12045438976,3998429184
499,1771903937713,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,6,7.843137741088867,0,8,4.081632614135742,16,2.040816307067871,6,2.040816307067871,3.9215688705444336,3.9215688705444336,2,40165.106872558594,93929.28692626953,73127.54425048828,7176.1705322265625,16525500416,4294963200,12039565312,3998429184
500,1771903938212,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,44.89795684814453,40,38,42,46,44.23076629638672,48,36.53845977783203,36,44,38.775508880615234,37.25490188598633,40165.50177001953,93953.72271728516,73149.45526123047,7176.218688964844,16525500416,4294963200,12087128064,3998429184
499,1771903938713,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,68,67.34693908691406,60.000003814697266,66.66667175292969,62,68,62,62,72.54901885986328,64.70588684082031,62.74510192871094,61.224491119384766,40165.98358154297,93985.75329589844,73178.7915649414,7176.3946533203125,16525500416,4294963200,12086235136,3998429184
499,1771903939213,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,64.70588684082031,72,72,68,70,69.38775634765625,72.54901885986328,73.46939086914063,68,63.26530456542969,70,72,40166.43914794922,94016.21496582031,73206.45294189453,7176.6734619140625,16525500416,4294963200,12088135680,3998429184
499,1771903939713,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,77.55101776123047,76,78,76,75.51020050048828,74.50980377197266,78,76.92308044433594,77.55101776123047,82,74,74,40166.91687011719,94049.08660888672,73236.54931640625,7176.848937988281,16525500416,4294963200,12127686656,3998429184
499,1771903940213,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,68.75,70.83332824707031,68.62745666503906,66,68,72.91667175292969,66.66667175292969,67.34693908691406,66,68,67.34693908691406,66,40167.43737792969,94079.08392333984,73263.72821044922,7177.097717285156,16525500416,4294963200,12134035456,3998400512
499,1771903940714,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,26.923078536987305,30.188678741455078,26.530611038208008,26,24.489795684814453,24,28.571430206298828,24.489795684814453,28,30.000001907348633,26,54.000003814697266,40167.80010986328,94095.48657226563,73277.54406738281,7177.14013671875,16525500416,4294963200,12141907968,3998400512
499,1771903941214,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,63.26530456542969,65.30612182617188,63.26530456542969,66,62,62.74510192871094,62.74510192871094,62,62.74510192871094,60.000003814697266,65.30612182617188,68,40168.20184326172,94123.62139892578,73303.08679199219,7177.2232666015625,16525500416,4294963200,12137103360,3998400512
499,1771903941714,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,18,16,18,16,15.686275482177734,14,14.583333015441895,18,16.32653045654297,14.285715103149414,18,25,40168.506103515625,94132.42175292969,73309.38446044922,7177.244201660156,16525500416,4294963200,12120072192,3998392320
499,1771903942214,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,8.333333969116211,4.081632614135742,4,4,0,2,4,8,4,11.764705657958984,9.803921699523926,2.040816307067871,40168.81311035156,94135.50970458984,73309.94091796875,7177.299621582031,16525500416,4294963200,12112146432,3998392320
499,1771903942714,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,19.230770111083984,16,12.5,25,14,14.285715103149414,16,15.686275482177734,16.32653045654297,17.647058486938477,14.285715103149414,14.285715103149414,40169.12725830078,94144.66442871094,73316.54376220703,7177.32666015625,16525500416,4294963200,12107272192,3998388224
499,1771903943214,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,8.163265228271484,2,2,3.9215688705444336,2.040816307067871,7.692307949066162,4,2,2,2.040816307067871,2,2,40169.38830566406,94147.54217529297,73316.96295166016,7177.32666015625,16525500416,4294963200,12107567104,3998388224
499,1771903943714,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,22,22.448978424072266,20,20.40816307067871,18.367347717285156,20.40816307067871,21.153846740722656,20.40816307067871,19.60784339904785,23.52941131591797,18.367347717285156,22,40169.68798828125,94154.685546875,73321.61364746094,7177.355773925781,16525500416,4294963200,12111228928,3998388224
499,1771903944214,4200,4200,4199,4199,4199,4200,4199,4200,4199,4199,4199,4200,10,14,4,3.9215688705444336,4,4,0,8,5.882352828979492,4.081632614135742,5.882352828979492,4,40169.96697998047,94157.68719482422,73322.16076660156,7177.355773925781,16525500416,4294963200,12110061568,3998388224
