Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771905011251,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,12.90322494506836,12.90322494506836,10,6.6666669845581055,18.18181800842285,10.344827651977539,13.333333969116211,6.896551609039307,16.129032135009766,16.129032135009766,9.67741870880127,23.33333396911621,40796.40802001953,108202.22039794922,82081.42645263672,7214.171630859375,16525500416,4294963200,12135067648,3993235456
500,1771905011252,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,12.90322494506836,12.90322494506836,10,6.6666669845581055,18.18181800842285,10.344827651977539,13.333333969116211,6.896551609039307,16.129032135009766,16.129032135009766,9.67741870880127,23.33333396911621,40796.409729003906,108202.2289428711,82081.42944335938,7214.171630859375,16525500416,4294963200,12135067648,3993235456
499,1771905011752,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,8,8,10,11.764705657958984,11.764705657958984,12,10,7.843137741088867,6.122448921203613,8,2.040816307067871,18,40796.72247314453,108205.9345703125,82082.611328125,7214.1990966796875,16525500416,4294963200,12131414016,3993235456
499,1771905012252,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,30.612245559692383,28.571430206298828,36,26.530611038208008,26,30.612245559692383,33.333335876464844,44,27.45098114013672,27.45098114013672,37.25490188598633,40,40797.132263183594,108225.62683105469,82099.7451171875,7214.2696533203125,16525500416,4294963200,12149374976,3993235456
499,1771905012753,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,56,59.615386962890625,57.142860412597656,55.1020393371582,57.142860412597656,52.94117736816406,60.41666793823242,66,56.86274719238281,60.000003814697266,56,53.061222076416016,40797.578552246094,108255.79223632813,82127.32141113281,7214.41650390625,16525500416,4294963200,12150390784,3993235456
500,1771905013253,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,70,75.51020050048828,72,72,74,72,74.50980377197266,65.30612182617188,74,72,73.46939086914063,75.51020050048828,40798.08465576172,108287.52978515625,82156.31927490234,7214.609619140625,16525500416,4294963200,12166766592,3993235456
499,1771905013753,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,67.34693908691406,68.75,72,76,76,76.47058868408203,76,73.46939086914063,74,77.55101776123047,72.54901885986328,74,40798.57263183594,108319.3999633789,82185.38458251953,7214.819091796875,16525500416,4294963200,12171063296,3993235456
499,1771905014254,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,62,55.769229888916016,58,54.000003814697266,56,59.18367385864258,54.000003814697266,48,58.33333206176758,58.82353210449219,64,57.142860412597656,40799.002868652344,108343.04357910156,82206.30145263672,7214.951232910156,16525500416,4294963200,12170661888,3993235456
499,1771905014753,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,46.938777923583984,46.938777923583984,48,58.82353210449219,48.979591369628906,50,46,48,50.98039627075195,53.061222076416016,59.18367385864258,50,40799.37390136719,108357.96655273438,82218.68994140625,7215.00244140625,16525500416,4294963200,12158660608,3993235456
499,1771905015254,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,56,55.769229888916016,50,56.25,51.020408630371094,50,51.020408630371094,48.979591369628906,52,57.142860412597656,50.98039627075195,52.08333206176758,40799.73223876953,108380.6796875,82238.81951904297,7215.0830078125,16525500416,4294963200,12150693888,3993235456
499,1771905015754,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,22,20.40816307067871,20,18,18,20.40816307067871,18.367347717285156,22,26.923078536987305,33.333335876464844,25.490198135375977,28,40800.05596923828,108388.66912841797,82244.208984375,7215.175231933594,16525500416,4294963200,12155580416,3993219072
499,1771905016254,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,6,2.040816307067871,2,5.769230842590332,3.9215688705444336,7.5471696853637695,7.692307949066162,6,8.163265228271484,4.081632614135742,4,5.882352828979492,40800.3271484375,108391.61853027344,82244.69598388672,7215.175231933594,16525500416,4294963200,12156538880,3993219072
500,1771905016754,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,16.32653045654297,12.244897842407227,17.647058486938477,16.32653045654297,12,12.5,10.204081535339355,14.285715103149414,12.5,14,20.833332061767578,10.416666030883789,40800.64337158203,108400.65521240234,82251.23425292969,7215.2020263671875,16525500416,4294963200,12151730176,3993219072
499,1771905017255,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,5.882352828979492,3.9215688705444336,4.081632614135742,4,3.9215688705444336,2,2,6,7.843137741088867,2,9.803921699523926,2,40800.91485595703,108403.58001708984,82251.70111083984,7215.2020263671875,16525500416,4294963200,12149841920,3993219072
499,1771905017755,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,16,16,14,20,12.244897842407227,15.686275482177734,12.244897842407227,16.32653045654297,14.285715103149414,16,14.285715103149414,15.686275482177734,40801.221130371094,108412.03143310547,82257.60089111328,7215.231201171875,16525500416,4294963200,12151386112,3993214976
499,1771905018255,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,4.081632614135742,8,0,10.204081535339355,2.040816307067871,4.081632614135742,4,4,8,0,4,2.040816307067871,40801.49853515625,108415.01110839844,82258.12786865234,7215.231201171875,16525500416,4294963200,12151390208,3993214976
500,1771905018755,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,18,24.489795684814453,26.530611038208008,16,18,14,12.244897842407227,18,12.244897842407227,14.285715103149414,18,14.285715103149414,40801.84600830078,108425.68133544922,82266.29748535156,7215.2532958984375,16525500416,4294963200,12118036480,3993214976
499,1771905019255,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,8.163265228271484,14,6,6.25,8.163265228271484,6.122448921203613,8,8,14,10,6,4,40802.12567138672,108430.56469726563,82268.7543334961,7215.2532958984375,16525500416,4294963200,12116918272,3993214976
499,1771905019756,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,13.72549057006836,12.244897842407227,13.72549057006836,11.764705657958984,11.764705657958984,11.764705657958984,12,26,14.285715103149414,13.72549057006836,14,14,40802.455993652344,108438.38513183594,82273.9926147461,7215.299865722656,16525500416,4294963200,12113743872,3993214976
499,1771905020256,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,4,3.9215688705444336,6,2,2.040816307067871,4,4.081632614135742,4,8,0,2,2,40802.722900390625,108441.29626464844,82274.44647216797,7215.299865722656,16525500416,4294963200,12113371136,3993214976
500,1771905020756,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,16.32653045654297,12.5,12.765957832336426,26,14,14,12,12.244897842407227,18,15.686275482177734,14,12.244897842407227,40803.03137207031,108449.93133544922,82280.5952758789,7215.3179931640625,16525500416,4294963200,12114718720,3993214976
499,1771905021256,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,2.0833334922790527,3.9215688705444336,4,4,4,5.882352828979492,3.9215688705444336,3.846153974533081,2,0,0,2,40803.29138183594,108452.91674804688,82281.13092041016,7215.3179931640625,16525500416,4294963200,12115193856,3993214976
500,1771905021756,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,21.153846740722656,14,16,14,14,12.244897842407227,10.204081535339355,14,16.32653045654297,12.244897842407227,18,14,40803.588623046875,108461.11437988281,82286.81719970703,7215.33740234375,16525500416,4294963200,12116459520,3993214976
499,1771905022257,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,4,4,2,2.040816307067871,6,4,2.040816307067871,5.882352828979492,9.803921699523926,2,4,2.040816307067871,40803.853454589844,108463.99896240234,82287.24670410156,7215.33740234375,16525500416,4294963200,12116459520,3993214976
499,1771905022757,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,26.530611038208008,20,14.583333015441895,18.367347717285156,18.367347717285156,20,18,18.75,22.448978424072266,20,20.40816307067871,20.40816307067871,40804.15557861328,108471.16296386719,82291.93194580078,7215.3580322265625,16525500416,4294963200,12116459520,3993214976
499,1771905023257,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,4,2.040816307067871,2,5.769230842590332,7.692307949066162,2.040816307067871,6,5.769230842590332,4.081632614135742,0,3.9215688705444336,3.9215688705444336,40804.427734375,108474.42547607422,82292.73651123047,7215.3580322265625,16525500416,4294963200,12116516864,3993214976
499,1771905023757,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,20.40816307067871,18.367347717285156,20,18.367347717285156,18.75,19.60784339904785,18,20.40816307067871,28,18,24,16.32653045654297,40804.729919433594,108481.41510009766,82297.21630859375,7215.376708984375,16525500416,4294963200,12121264128,3993214976
499,1771905024257,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,2.040816307067871,2,4,4,1.9607844352722168,0,2,4,10,6,2,0,40804.990661621094,108484.30139160156,82297.65490722656,7215.376708984375,16525500416,4294963200,12121518080,3993214976
499,1771905024758,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,18,14,23.076923370361328,10.416666030883789,12.244897842407227,14,13.72549057006836,14.285715103149414,16,16,12,16.32653045654297,40805.297424316406,108493.32879638672,82304.19989013672,7215.397155761719,16525500416,4294963200,12110524416,3993214976
499,1771905025258,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,4,6,2.040816307067871,5.882352828979492,2,2,0,4,8,2.040816307067871,2,6,40805.559326171875,108496.21032714844,82304.63220214844,7215.397155761719,16525500416,4294963200,12110774272,3993214976
500,1771905025758,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,16.32653045654297,12,12.244897842407227,12,12.5,12.244897842407227,16,18,14.285715103149414,20,12.244897842407227,15.686275482177734,40805.86047363281,108504.5463256836,82310.4458618164,7215.419921875,16525500416,4294963200,12105023488,3993128960
499,1771905026258,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,0,2.040816307067871,3.846153974533081,4,5.882352828979492,5.882352828979492,16,6,1.9607844352722168,6.122448921203613,0,0,40806.13494873047,108507.48461914063,82310.93688964844,7215.419921875,16525500416,4294963200,12104876032,3993128960
499,1771905026759,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,19.60784339904785,16,16.32653045654297,16.32653045654297,18,24,18,22.448978424072266,21.568628311157227,20,18,14.583333015441895,40806.43994140625,108514.8628540039,82315.83837890625,7215.4407958984375,16525500416,4294963200,12105617408,3993128960
499,1771905027259,4200,4200,4199,4200,4200,4199,4200,4200,4199,4200,4199,4199,0,2,4,5.882352828979492,2.040816307067871,2.040816307067871,0,4,6,8,3.9215688705444336,5.882352828979492,40806.701416015625,108517.75457763672,82316.27734375,7215.4407958984375,16525500416,4294963200,12105609216,3993128960
