Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771905280360,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,16.129032135009766,20.689655303955078,10.344827651977539,12.90322494506836,12.90322494506836,15.625,6.6666669845581055,16.666667938232422,23.33333396911621,18.75,6.896551609039307,10,40956.431396484375,111889.9213256836,84435.17706298828,7224.1156005859375,16525500416,4294963200,12392673280,3992530944
499,1771905280360,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,16.129032135009766,20.689655303955078,10.344827651977539,12.90322494506836,12.90322494506836,15.625,6.6666669845581055,16.666667938232422,23.33333396911621,18.75,6.896551609039307,10,40956.431396484375,111889.9213256836,84435.17895507813,7224.1156005859375,16525500416,4294963200,12392673280,3992530944
499,1771905280860,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,8.163265228271484,3.9215688705444336,8,0,10,4,0,9.803921699523926,16.32653045654297,12,2.040816307067871,10.204081535339355,40956.747497558594,111895.4691772461,84438.2328491211,7224.123840332031,16525500416,4294963200,12389216256,3992457216
500,1771905281360,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,47.05882263183594,47.05882263183594,54.000003814697266,43.13725662231445,50.98039627075195,38,41.17647171020508,48.979591369628906,48.07692337036133,54.000003814697266,48,45.09803771972656,40957.15344238281,111923.05865478516,84463.29956054688,7224.170104980469,16525500416,4294963200,12417089536,3992457216
499,1771905281861,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,68,75.51020050048828,74,66.66667175292969,69.38775634765625,70.5882339477539,74.50980377197266,72,73.46939086914063,70.83332824707031,72,69.38775634765625,40957.644775390625,111955.67529296875,84493.12017822266,7224.448486328125,16525500416,4294963200,12367122432,3992457216
499,1771905282360,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,76.59574890136719,71.42857360839844,72.54901885986328,74,67.34693908691406,70.83332824707031,73.46939086914063,76.47058868408203,78,67.34693908691406,72,72.54901885986328,40958.16729736328,111988.0835571289,84522.57067871094,7224.858642578125,16525500416,4294963200,12403793920,3992457216
499,1771905282861,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,78.4313735961914,78.4313735961914,69.38775634765625,80,80,74.50980377197266,76.47058868408203,76,77.55101776123047,78.4313735961914,74,78,40958.674072265625,112019.42236328125,84551.10284423828,7225.035888671875,16525500416,4294963200,12415897600,3992457216
500,1771905283361,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,39.2156867980957,46,38.775508880615234,36,38,40,37.5,36,39.2156867980957,39.2156867980957,36.73469543457031,38.775508880615234,40959.052978515625,112037.01568603516,84566.078125,7225.105224609375,16525500416,4294963200,12430921728,3992432640
499,1771905283861,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,70.21276092529297,73.46939086914063,72,69.38775634765625,66,67.34693908691406,66.66667175292969,68,69.38775634765625,68.75,68,70,40959.427185058594,112059.9380493164,84586.4603881836,7225.169616699219,16525500416,4294963200,12411621376,3992432640
499,1771905284362,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,35.29411697387695,32.65306091308594,36,34,34.693878173828125,36,42,48.979591369628906,34,40.384613037109375,36,37.25490188598633,40959.78479003906,112076.41766357422,84600.36853027344,7225.236999511719,16525500416,4294963200,12414861312,3992432640
499,1771905284862,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,20.40816307067871,20,20.40816307067871,22,18,20,24,18.367347717285156,22,18.367347717285156,30.000001907348633,20,40960.13586425781,112085.40911865234,84606.7314453125,7225.344543457031,16525500416,4294963200,12393926656,3992432640
499,1771905285362,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,7.843137741088867,4,12,8.163265228271484,7.843137741088867,2.040816307067871,5.882352828979492,5.882352828979492,2.040816307067871,2,2.040816307067871,4,40960.406677246094,112088.88439941406,84607.78833007813,7225.344543457031,16525500416,4294963200,12391370752,3992432640
500,1771905285862,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,12.244897842407227,12,14,16,12.244897842407227,15.384615898132324,10.204081535339355,12.244897842407227,15.686275482177734,12.244897842407227,13.72549057006836,12,40960.702697753906,112097,84613.36798095703,7225.3687744140625,16525500416,4294963200,12376334336,3992432640
499,1771905286362,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,2,0,4,4.081632614135742,1.9607844352722168,0,4,3.9215688705444336,3.9215688705444336,2,12,6,40960.97766113281,112100.052734375,84613.96405029297,7225.3687744140625,16525500416,4294963200,12376600576,3992432640
499,1771905286863,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,20,21.568628311157227,24,23.076923370361328,22.448978424072266,24,18.367347717285156,18.367347717285156,18.367347717285156,23.52941131591797,18.367347717285156,22,40961.293212890625,112107.43493652344,84618.81726074219,7225.39990234375,16525500416,4294963200,12363358208,3992432640
499,1771905287363,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,6.25,16,8,4.081632614135742,4,2.040816307067871,2,2.040816307067871,4,0,2,0,40961.57293701172,112110.45373535156,84619.37609863281,7225.39990234375,16525500416,4294963200,12362338304,3992432640
500,1771905287863,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,24,20.40816307067871,20,20.40816307067871,22,20,22,23.076923370361328,24.489795684814453,20.40816307067871,18.367347717285156,18.367347717285156,40961.87976074219,112117.50109863281,84623.93762207031,7225.429138183594,16525500416,4294963200,12353740800,3992432640
499,1771905288363,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,5.882352828979492,2,5.882352828979492,4,1.9607844352722168,4.081632614135742,2.0833334922790527,0,8,2,2,3.846153974533081,40962.147705078125,112120.59436035156,84624.57110595703,7225.429138183594,16525500416,4294963200,12353445888,3992432640
499,1771905288863,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,16.32653045654297,16.32653045654297,38.775508880615234,16.666667938232422,16.32653045654297,29.411766052246094,20,18.367347717285156,22,20.40816307067871,18,16.32653045654297,40962.482177734375,112129.12182617188,84630.53155517578,7225.4757080078125,16525500416,4294963200,12338925568,3992432640
497,1771905289366,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,10,6,13.72549057006836,11.764705657958984,8.163265228271484,8,8,5.882352828979492,8,9.803921699523926,7.843137741088867,6,40962.75567626953,112132.11541748047,84631.06451416016,7225.4757080078125,16525500416,4294963200,12339372032,3992432640
499,1771905289864,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,14.285715103149414,16.32653045654297,20,16,14,12.5,17.647058486938477,16,14,12.5,18,14,40963.049377441406,112139.005859375,84635.47943115234,7225.498474121094,16525500416,4294963200,12333182976,3992432640
499,1771905290364,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,4,4,4,2,4.081632614135742,3.9215688705444336,0,0,0,3.9215688705444336,6,2.040816307067871,40963.311767578125,112142.01434326172,84636.03125,7225.498474121094,16525500416,4294963200,12333436928,3992432640
499,1771905290864,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,16,14,20,16.32653045654297,12,14.285715103149414,13.72549057006836,16,14,16,18.75,17.647058486938477,40963.62072753906,112150.8119506836,84642.31506347656,7225.517578125,16525500416,4294963200,12304871424,3992432640
500,1771905291364,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,5.882352828979492,2.040816307067871,5.882352828979492,4,0,2,0,0,2,0,7.692307949066162,4,40963.882263183594,112153.89636230469,84642.9496459961,7225.517578125,16525500416,4294963200,12304609280,3992432640
499,1771905291865,4199,4200,4199,4199,4200,4199,4199,4200,4199,4199,4200,4200,14.285715103149414,15.686275482177734,18.367347717285156,16,14,12.244897842407227,12,13.72549057006836,12.244897842407227,14,16.32653045654297,14.285715103149414,40964.18249511719,112162.12109375,84648.68829345703,7225.537414550781,16525500416,4294963200,12290097152,3992432640
