Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771801949921,4934.6636962890625,28000,1,0.9812500000000001,6099.876647949219,28000,1,0.9812500000000001,4578.856979370117,28000,1,0.9812500000000001,6010.619583129883,28000,1,0.9812500000000001,3018.937774658203,4800,2,0.9812500000000001,3002.9295959472656,4800,2,0.9812500000000001,3009.5574493408203,4800,2,0.9812500000000001,3003.1847381591797,4800,2,0.9812500000000001,3031.5057220458984,4800,2,0.9812500000000001,3123.057403564453,4800,2,0.9812500000000001,129076.76889038086,623,1989,1992,1992,1984,1992,623,1401,1401,1401,623,1401,1989,1989,1400,623,623,623,1398,623,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,0,5.555555820465088,5.555555820465088,5.555555820465088,0,2.857142925262451,5.405405521392822,5.405405521392822,2.857142925262451,5.555555820465088,5.882352828979492,2.857142925262451,5.405405521392822,5.555555820465088,2.777777910232544,2.777777910232544,28659011584,8589930496,3213377536,0
499,1771801949921,4934.6636962890625,28000,1,0.9812500000000001,6099.876647949219,28000,1,0.9812500000000001,4578.856979370117,28000,1,0.9812500000000001,6010.619583129883,28000,1,0.9812500000000001,3018.937774658203,4800,2,0.9812500000000001,3002.9295959472656,4800,2,0.9812500000000001,3009.5574493408203,4800,2,0.9812500000000001,3003.1847381591797,4800,2,0.9812500000000001,3031.506561279297,4800,2,0.9812500000000001,3123.0582733154297,4800,2,0.9812500000000001,129076.77740478516,623,1989,1992,1992,1984,1992,623,1401,1401,1401,623,1401,1989,1989,1400,623,623,623,1398,623,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,0,5.555555820465088,5.555555820465088,5.555555820465088,0,2.857142925262451,5.405405521392822,5.405405521392822,2.857142925262451,5.555555820465088,5.882352828979492,2.857142925262451,5.405405521392822,5.555555820465088,2.777777910232544,2.777777910232544,28659011584,8589930496,3213377536,0
499,1771801950421,4934.719131469727,28000,1,0.9812500000000001,6100.10270690918,28000,1,0.9812500000000001,4578.888671875,28000,1,0.9812500000000001,6010.753814697266,28000,1,0.9812500000000001,3018.957229614258,4800,2,0.9812500000000001,3002.9437561035156,4800,2,0.9812500000000001,3009.5738220214844,4800,2,0.9812500000000001,3003.197967529297,4800,2,0.9812500000000001,3031.5303802490234,4800,2,0.9812500000000001,3123.081314086914,4800,2,0.9812500000000001,129079.28538513184,623,1989,1992,1992,1984,1992,623,1401,1401,1401,623,1401,1989,1989,1400,623,623,623,1398,623,5.882352828979492,12,5.882352828979492,38,5.882352828979492,10,4,5.882352828979492,5.882352828979492,5.882352828979492,4.081632614135742,2.0833334922790527,2,18,3.9215688705444336,1.9607844352722168,0,0,4,2,28659011584,8589930496,3242356736,0
499,1771801950922,4935.117599487305,28000,1,0.9812500000000001,6100.549621582031,28000,1,0.9812500000000001,4579.238143920898,28000,1,0.9812500000000001,6011.252258300781,28000,1,0.9812500000000001,3019.127410888672,4800,2,0.9812500000000001,3003.1343994140625,4800,2,0.9812500000000001,3009.7601776123047,4800,2,0.9812500000000001,3003.368637084961,4800,2,0.9812500000000001,3031.706832885742,4800,2,0.9812500000000001,3123.251739501953,4800,2,0.9812500000000001,129084.49913024902,623,1989,1992,1992,1984,1992,623,1401,1401,1401,623,1401,1989,1989,1400,623,623,623,1398,623,50,52,48.979591369628906,66.66667175292969,46,62,40.81632614135742,52,54.000003814697266,44,49.01960754394531,45.09803771972656,49.01960754394531,61.224491119384766,42.85714340209961,40.81632614135742,36.73469543457031,42.85714340209961,36,35.416664123535156,28659011584,8589930496,3266703360,0
499,1771801951422,4935.476287841797,28000,1,0.9125,6100.99006652832,28000,1,0.9125,4579.602325439453,28000,1,0.91875,6011.678970336914,28000,1,0.91875,3019.310562133789,28000,1,0.91875,3003.3228607177734,28000,1,0.91875,3009.939407348633,28000,1,0.91875,3003.5484619140625,28000,1,0.91875,3031.8900604248047,28000,1,0.91875,3123.4451599121094,28000,1,0.91875,129089.67361450195,623,1989,1992,1992,1984,1992,623,1401,1401,1401,623,1401,1989,1989,1400,623,623,623,1398,623,40.384613037109375,64.58332824707031,56,50,50,52,46,50,46,50,42.85714340209961,48.979591369628906,53.061222076416016,58.82353210449219,38,34.693878173828125,36.73469543457031,37.25490188598633,42.85714340209961,48,28659011584,8589930496,3279273984,0
499,1771801951922,4935.9730224609375,28000,1,0.9125,6101.56916809082,28000,1,0.9125,4580.079360961914,28000,1,0.9125,6012.18310546875,28000,1,0.9125,3019.6515197753906,28000,1,0.9125,3003.671646118164,28000,1,0.9125,3010.259994506836,28000,1,0.9125,3003.904800415039,28000,1,0.9125,3032.241668701172,28000,1,0.9125,3123.7996368408203,28000,1,0.9125,129096.54956054688,623,1989,1992,1992,1984,1992,623,1401,1401,1401,623,1401,1989,1989,1400,623,623,623,1398,623,46.938777923583984,64,54.90196228027344,56,56.86274719238281,60.000003814697266,54.000003814697266,58.82353210449219,55.1020393371582,58.82353210449219,58,47.05882263183594,47.05882263183594,46.938777923583984,38,40,26,44,46,54.000003814697266,28659011584,8589930496,3270291456,0
499,1771801952422,4936.561904907227,28000,1,0.5249999999999999,6102.14111328125,28000,1,0.5249999999999999,4580.702667236328,28000,1,0.5249999999999999,6012.809417724609,28000,1,0.5249999999999999,3020.0650939941406,28000,1,0.5249999999999999,3004.0648040771484,28000,1,0.5249999999999999,3010.7013244628906,28000,1,0.5249999999999999,3004.3387756347656,28000,1,0.5249999999999999,3032.6915435791016,28000,1,0.5249999999999999,3124.2426147460938,28000,1,0.5249999999999999,129104.4172668457,623,1989,1992,1992,1984,1992,623,1401,1401,1401,623,1401,1989,1989,1400,623,623,623,1398,623,56,48.979591369628906,64,59.18367385864258,69.38775634765625,64,62,50,66,64.58332824707031,62,64,67.34693908691406,72,40,43.13725662231445,52.94117736816406,51.020408630371094,59.18367385864258,56,28659011584,8589930496,3303747584,0
500,1771801952922,4937.142150878906,28000,1,0.59375,6102.779693603516,28000,1,0.59375,4581.3651123046875,28000,1,0.59375,6013.472839355469,28000,1,0.9125,3020.5098876953125,28000,1,0.9125,3004.5160369873047,28000,1,0.9125,3011.1685943603516,28000,1,0.9125,3004.842529296875,28000,1,0.9125,3033.1715087890625,28000,1,0.9125,3124.7371978759766,28000,1,0.9125,129112.71488952637,623,1989,1992,1992,1984,1992,623,1401,1401,1401,623,1401,1989,1989,1400,623,623,623,1398,623,34,56,65.30612182617188,65.30612182617188,68,69.38775634765625,66,70,64,70,69.38775634765625,70,66,66,36,32.65306091308594,48,68.62745666503906,48,55.1020393371582,28659011584,8589930496,3372421120,0
499,1771801953423,4937.853561401367,28000,1,0.91875,6103.517425537109,28000,1,0.91875,4582.074661254883,28000,1,0.91875,6014.21467590332,28000,1,0.91875,3021.026382446289,28000,1,0.91875,3005.028030395508,28000,1,0.91875,3011.6949768066406,28000,1,0.91875,3005.3509979248047,28000,1,0.91875,3033.6966094970703,28000,1,0.91875,3125.282913208008,28000,1,0.91875,129121.9437713623,623,1989,1992,1992,1984,1992,623,1401,1401,1401,623,1401,1989,1989,1400,623,623,623,1398,623,59.18367385864258,63.26530456542969,61.224491119384766,66.66667175292969,66,68.62745666503906,67.34693908691406,64,67.34693908691406,40,66.66667175292969,67.34693908691406,58.82353210449219,70,40.81632614135742,47.05882263183594,52,67.34693908691406,48.979591369628906,55.1020393371582,28659011584,8589930496,3361755136,0
499,1771801953923,4938.449737548828,28000,1,0.90625,6104.157318115234,28000,1,0.90625,4582.699661254883,28000,1,0.90625,6014.860549926758,28000,1,0.90625,3021.4632568359375,4800,2,0.90625,3005.5198364257813,4800,2,0.90625,3012.175048828125,4800,2,0.90625,3005.841033935547,4800,2,0.90625,3034.157470703125,4800,2,0.90625,3125.765121459961,4800,2,0.90625,129130.24954223633,623,1989,1992,1992,1984,1992,623,1401,1401,1401,623,1401,1989,1989,1400,623,623,623,1398,623,48.979591369628906,70,47.05882263183594,51.020408630371094,64,70,48,66,66.66667175292969,64.58332824707031,65.30612182617188,68.62745666503906,54.16666793823242,62,44,61.224491119384766,56,62.74510192871094,43.13725662231445,53.061222076416016,28659011584,8589930496,3380277248,0
