Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771801413629,4752.291748046875,28000,1,0.9812500000000001,5905.059280395508,28000,1,0.9812500000000001,4398.792449951172,28000,1,0.9812500000000001,5815.801040649414,28000,1,0.9812500000000001,2896.2218170166016,4800,2,0.9812500000000001,2879.2825775146484,4800,2,0.9812500000000001,2885.289276123047,4800,2,0.9812500000000001,2879.2256774902344,4800,2,0.9812500000000001,2906.7874450683594,4800,2,0.9812500000000001,2996.3175659179688,4800,2,0.9812500000000001,125670.03587341309,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,2.941176414489746,2.941176414489746,5.882352828979492,3.0303030014038086,5.882352828979492,3.0303030014038086,6.060606002807617,5.882352828979492,5.882352828979492,6.060606002807617,0,0,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,28659011584,8589930496,3205230592,0
499,1771801413629,4752.291961669922,28000,1,0.9812500000000001,5905.059844970703,28000,1,0.9812500000000001,4398.792465209961,28000,1,0.9812500000000001,5815.801040649414,28000,1,0.9812500000000001,2896.2218170166016,4800,2,0.9812500000000001,2879.2825927734375,4800,2,0.9812500000000001,2885.289276123047,4800,2,0.9812500000000001,2879.2256927490234,4800,2,0.9812500000000001,2906.7874450683594,4800,2,0.9812500000000001,2996.3175659179688,4800,2,0.9812500000000001,125670.04010009766,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,2.941176414489746,2.941176414489746,5.882352828979492,3.0303030014038086,5.882352828979492,3.0303030014038086,6.060606002807617,5.882352828979492,5.882352828979492,6.060606002807617,0,0,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,28659011584,8589930496,3205230592,0
499,1771801414129,4752.355743408203,28000,1,0.9812500000000001,5905.272811889648,28000,1,0.9812500000000001,4398.837249755859,28000,1,0.9812500000000001,5815.924240112305,28000,1,0.9812500000000001,2896.234634399414,4800,2,0.9812500000000001,2879.3019256591797,4800,2,0.9812500000000001,2885.300811767578,4800,2,0.9812500000000001,2879.2408905029297,4800,2,0.9812500000000001,2906.8023681640625,4800,2,0.9812500000000001,2996.3284912109375,4800,2,0.9812500000000001,125672.44180297852,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,9.803921699523926,18,5.882352828979492,32,4,16,0,2,0,2,1.9607844352722168,3.9215688705444336,6,12,3.9215688705444336,4,0,3.9215688705444336,3.9215688705444336,0,28659011584,8589930496,3259904000,0
499,1771801414629,4752.761581420898,28000,1,0.9875,5905.754959106445,28000,1,0.9875,4399.149887084961,28000,1,0.9875,5816.389053344727,28000,1,0.9875,2896.3867950439453,4800,2,0.9875,2879.4717559814453,4800,2,0.9812500000000001,2885.4694213867188,4800,2,0.9812500000000001,2879.421188354492,4800,2,0.9812500000000001,2906.9815826416016,4800,2,0.9812500000000001,2996.5091247558594,4800,2,0.9812500000000001,125677.55070495605,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,54.16666793823242,59.18367385864258,50.98039627075195,64,34.693878173828125,61.224491119384766,37.25490188598633,49.01960754394531,36,51.020408630371094,51.020408630371094,50,42.85714340209961,52,38,35.29411697387695,39.2156867980957,42.85714340209961,34,42.30769348144531,28659011584,8589930496,3296411648,0
499,1771801415129,4753.1722412109375,28000,1,0.91875,5906.210708618164,28000,1,0.91875,4399.550857543945,28000,1,0.91875,5816.836227416992,28000,1,0.91875,2896.610565185547,28000,1,0.91875,2879.696334838867,28000,1,0.91875,2885.6695098876953,28000,1,0.91875,2879.615036010742,28000,1,0.91875,2907.1910705566406,28000,1,0.91875,2996.725631713867,28000,1,0.91875,125682.95394897461,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,32,60.78431701660156,61.224491119384766,46.938777923583984,51.92307662963867,56.86274719238281,55.1020393371582,61.224491119384766,46,52.94117736816406,51.020408630371094,59.18367385864258,56,60.000003814697266,53.061222076416016,46.938777923583984,44.89795684814453,38.775508880615234,48.979591369628906,36.73469543457031,28659011584,8589930496,3308445696,0
499,1771801415629,4753.722381591797,28000,1,0.91875,5906.737045288086,28000,1,0.91875,4400.090026855469,28000,1,0.91875,5817.412460327148,28000,1,0.91875,2897.0094451904297,28000,1,0.91875,2880.108901977539,28000,1,0.91875,2886.073196411133,28000,1,0.9125,2880.0164947509766,28000,1,0.9125,2907.641159057617,28000,1,0.9125,2997.135955810547,28000,1,0.9125,125690.41030883789,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,53.061222076416016,36.73469543457031,56,64.70588684082031,51.020408630371094,52,66,62.74510192871094,66,56,64,47.05882263183594,58,67.34693908691406,42,48.979591369628906,42,49.01960754394531,67.34693908691406,63.26530456542969,28659011584,8589930496,3303223296,0
500,1771801416130,4754.325210571289,28000,1,0.925,5907.326950073242,28000,1,0.925,4400.649688720703,28000,1,0.925,5817.987884521484,28000,1,0.925,2897.420440673828,4800,2,0.9812500000000001,2880.527603149414,4800,2,0.9812500000000001,2886.5184020996094,4800,2,0.9812500000000001,2880.4459686279297,4800,2,0.9812500000000001,2908.060592651367,4800,2,0.9812500000000001,2997.5894927978516,4800,2,0.9812500000000001,125698.20820617676,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,62,54.000003814697266,64,61.224491119384766,66,50,50,60.78431701660156,66,68,66.66667175292969,62,50.98039627075195,64.70588684082031,58.82353210449219,46,52,54.000003814697266,43.13725662231445,66.66667175292969,28659011584,8589930496,3376967680,0
499,1771801416630,4754.969940185547,28000,1,0.75,5907.95100402832,28000,1,0.75,4401.274871826172,28000,1,0.75,5818.642196655273,28000,1,0.75,2897.8746490478516,28000,1,0.75,2880.962127685547,28000,1,0.75,2886.949432373047,28000,1,0.75,2880.8758850097656,28000,1,0.75,2908.5328216552734,28000,1,0.75,2998.051025390625,28000,1,0.75,125706.29362487793,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,63.26530456542969,54.000003814697266,62,66.66667175292969,60.000003814697266,68,64,67.34693908691406,64.70588684082031,59.18367385864258,68,59.18367385864258,64,57.142860412597656,51.020408630371094,40.81632614135742,37.25490188598633,45.09803771972656,55.1020393371582,58.33333206176758,28659011584,8589930496,3432873984,0
499,1771801417130,4755.689590454102,28000,1,0.7375,5908.68537902832,28000,1,0.7375,4402.027801513672,28000,1,0.7375,5819.383682250977,28000,1,0.7375,2898.3894958496094,28000,1,0.7375,2881.502151489258,28000,1,0.7375,2887.4908142089844,28000,1,0.7375,2881.3995056152344,28000,1,0.7375,2909.073486328125,28000,1,0.7375,2998.591278076172,28000,1,0.7375,125715.53260803223,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,54.000003814697266,57.142860412597656,68.62745666503906,69.38775634765625,71.42857360839844,67.34693908691406,54.000003814697266,62.74510192871094,69.38775634765625,65.30612182617188,69.38775634765625,68,67.34693908691406,62,52,54.000003814697266,51.020408630371094,48,48,42.85714340209961,28659011584,8589930496,3433054208,0
499,1771801417630,4756.355545043945,28000,1,0.9125,5909.30419921875,28000,1,0.9125,4402.632736206055,28000,1,0.9125,5820.000686645508,28000,1,0.9125,2898.8784790039063,28000,1,0.9125,2881.9969940185547,28000,1,0.9125,2888.0013427734375,28000,1,0.9125,2881.878143310547,28000,1,0.9125,2909.550506591797,28000,1,0.9125,2999.067184448242,28000,1,0.9125,125723.9775390625,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,53.061222076416016,42,69.38775634765625,64.70588684082031,68,56,70,69.38775634765625,70,49.01960754394531,52,57.69230651855469,42.30769348144531,56,55.1020393371582,60.78431701660156,66,63.26530456542969,66,59.18367385864258,28659011584,8589930496,3444649984,0
499,1771801418130,4756.967071533203,28000,1,0.91875,5909.921325683594,28000,1,0.91875,4403.225006103516,28000,1,0.91875,5820.630157470703,28000,1,0.91875,2899.324752807617,28000,1,0.91875,2882.4300079345703,28000,1,0.91875,2888.430191040039,28000,1,0.91875,2882.287078857422,28000,1,0.91875,2909.9613037109375,28000,1,0.91875,2999.506378173828,28000,1,0.91875,125731.80619812012,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,58,59.18367385864258,70.5882339477539,68,68.62745666503906,70,69.38775634765625,59.18367385864258,46,46.938777923583984,62,69.38775634765625,50,67.34693908691406,55.769229888916016,50,64,48.979591369628906,36,40.81632614135742,28659011584,8589930496,3448836096,0
499,1771801418630,4757.527145385742,28000,1,0.9125,5910.531219482422,28000,1,0.9125,4403.82258605957,28000,1,0.9125,5821.2335205078125,28000,1,0.9125,2899.7269439697266,28000,1,0.9125,2882.8455963134766,28000,1,0.9125,2888.878204345703,28000,1,0.9125,2882.7333068847656,28000,1,0.9125,2910.387176513672,28000,1,0.9125,2999.944351196289,28000,1,0.9125,125739.67701721191,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,55.1020393371582,60.000003814697266,48.979591369628906,66,66,68.62745666503906,43.13725662231445,56.86274719238281,68,64.70588684082031,68.62745666503906,66,61.224491119384766,60.000003814697266,59.18367385864258,46.938777923583984,58,66.66667175292969,42.85714340209961,48,28659011584,8589930496,3426574336,0
499,1771801419130,4758.119323730469,28000,1,0.91875,5911.073837280273,28000,1,0.91875,4404.421813964844,28000,1,0.91875,5821.820251464844,28000,1,0.91875,2900.1492462158203,28000,1,0.91875,2883.2725982666016,28000,1,0.91875,2889.292251586914,28000,1,0.91875,2883.158233642578,28000,1,0.91875,2910.8257904052734,28000,1,0.91875,3000.3770141601563,28000,1,0.91875,125747.42153930664,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,50,61.224491119384766,68.62745666503906,42,67.34693908691406,67.34693908691406,64,58,68,64,68,67.34693908691406,63.26530456542969,44,45.09803771972656,53.061222076416016,38,45.09803771972656,52,51.020408630371094,28659011584,8589930496,3469287424,0
499,1771801419630,4758.715057373047,28000,1,0.91875,5911.726593017578,28000,1,0.91875,4404.999435424805,28000,1,0.91875,5822.473556518555,28000,1,0.91875,2900.6075439453125,28000,1,0.91875,2883.714584350586,28000,1,0.91875,2889.7134399414063,28000,1,0.91875,2883.5846099853516,28000,1,0.91875,2911.249252319336,28000,1,0.91875,3000.802978515625,28000,1,0.91875,125755.45825195313,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,66,72.54901885986328,61.224491119384766,70,66,70.5882339477539,68,53.061222076416016,63.26530456542969,68,48,55.769229888916016,52,75.51020050048828,61.224491119384766,60.000003814697266,42,38.775508880615234,60.000003814697266,52.94117736816406,28659011584,8589930496,3387617280,0
499,1771801420130,4759.299346923828,28000,1,0.5375000000000001,5912.355407714844,28000,1,0.5375000000000001,4405.576629638672,28000,1,0.5375000000000001,5823.081451416016,28000,1,0.5375000000000001,2901.0311889648438,28000,1,0.5375000000000001,2884.136734008789,28000,1,0.5375000000000001,2890.1060638427734,28000,1,0.5375000000000001,2884.0143127441406,28000,1,0.5375000000000001,2911.6751251220703,28000,1,0.5375000000000001,3001.2051391601563,28000,1,0.5375000000000001,125763.23907470703,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,60.000003814697266,69.38775634765625,64.70588684082031,66.66667175292969,68.62745666503906,68,61.224491119384766,56,30.612245559692383,50,40.81632614135742,32,53.84615707397461,64.70588684082031,52,50,60.000003814697266,63.26530456542969,64.70588684082031,61.224491119384766,28659011584,8589930496,3400667136,0
499,1771801420630,4759.908645629883,28000,1,0.91875,5912.941055297852,28000,1,0.91875,4406.200729370117,28000,1,0.91875,5823.70654296875,28000,1,0.91875,2901.4530029296875,28000,1,0.91875,2884.5875854492188,28000,1,0.91875,2890.5243225097656,28000,1,0.91875,2884.4654083251953,28000,1,0.91875,2912.129165649414,28000,1,0.91875,3001.6597290039063,28000,1,0.91875,125771.19932556152,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,55.1020393371582,44.89795684814453,70,68,67.34693908691406,69.38775634765625,52.94117736816406,60.78431701660156,49.01960754394531,64,70,68,69.38775634765625,68,53.061222076416016,62,54.000003814697266,58.82353210449219,51.020408630371094,54.000003814697266,28659011584,8589930496,3437592576,0
499,1771801421130,4760.488586425781,28000,1,0.91875,5913.515472412109,28000,1,0.91875,4406.806396484375,28000,1,0.91875,5824.283020019531,28000,1,0.91875,2901.8679962158203,28000,1,0.91875,2885.0130920410156,28000,1,0.91875,2890.924087524414,28000,1,0.91875,2884.8872833251953,28000,1,0.91875,2912.5556030273438,28000,1,0.91875,3002.0742950439453,28000,1,0.91875,125778.9102935791,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,54.000003814697266,56.86274719238281,62,65.30612182617188,65.30612182617188,62,57.142860412597656,67.34693908691406,32,42,60.78431701660156,48.979591369628906,68.62745666503906,60.000003814697266,47.05882263183594,50,62,66,52,52,28659011584,8589930496,3362119680,0
499,1771801421631,4761.099075317383,28000,1,0.91875,5914.1219482421875,28000,1,0.91875,4407.398376464844,28000,1,0.91875,5824.897796630859,28000,1,0.91875,2902.315216064453,28000,1,0.91875,2885.445755004883,28000,1,0.91875,2891.369613647461,28000,1,0.91875,2885.341110229492,28000,1,0.91875,2912.9893646240234,28000,1,0.91875,3002.547821044922,28000,1,0.91875,125786.93388366699,1994,1990,1989,623,623,623,623,623,623,1398,623,1397,623,1990,1396,1396,1396,1399,1397,1400,56,53.061222076416016,68,66.66667175292969,67.30769348144531,70.5882339477539,66,63.26530456542969,72,70,50,70,54.000003814697266,52.08333206176758,54.000003814697266,48,48,56.86274719238281,58,61.224491119384766,28659011584,8589930496,3404492800,0
