Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771800609168,4480.052734375,28000,1,0.9812500000000001,5615.3736572265625,28000,1,0.9812500000000001,4129.927688598633,28000,1,0.9812500000000001,5523.10774230957,28000,1,0.9812500000000001,2711.8087615966797,4800,2,0.9812500000000001,2694.0423126220703,4800,2,0.9812500000000001,2698.878189086914,4800,2,0.9812500000000001,2693.1490020751953,4800,2,0.9812500000000001,2719.0592651367188,4800,2,0.9812500000000001,2806.1614685058594,4800,2,0.9812500000000001,120553.96464538574,1987,1987,1986,1984,1987,623,623,623,623,623,623,1400,1987,1986,1399,1399,1398,1400,1399,623,2.941176414489746,2.941176414489746,2.941176414489746,8.571429252624512,5.714285850524902,2.941176414489746,2.857142925262451,5.714285850524902,2.941176414489746,2.941176414489746,2.857142925262451,2.941176414489746,2.941176414489746,5.882352828979492,2.857142925262451,2.941176414489746,0,0,5.555555820465088,2.941176414489746,28659011584,8589930496,3217301504,0
500,1771800609168,4480.053375244141,28000,1,0.9812500000000001,5615.37434387207,28000,1,0.9812500000000001,4129.927688598633,28000,1,0.9812500000000001,5523.10774230957,28000,1,0.9812500000000001,2711.8087615966797,4800,2,0.9812500000000001,2694.0423278808594,4800,2,0.9812500000000001,2698.878204345703,4800,2,0.9812500000000001,2693.1490020751953,4800,2,0.9812500000000001,2719.0592651367188,4800,2,0.9812500000000001,2806.161590576172,4800,2,0.9812500000000001,120553.97482299805,1987,1987,1986,1984,1987,623,623,623,623,623,623,1400,1987,1986,1399,1399,1398,1400,1399,623,2.941176414489746,2.941176414489746,2.941176414489746,8.571429252624512,5.714285850524902,2.941176414489746,2.857142925262451,5.714285850524902,2.941176414489746,2.941176414489746,2.857142925262451,2.941176414489746,2.941176414489746,5.882352828979492,2.857142925262451,2.941176414489746,0,0,5.555555820465088,2.941176414489746,28659011584,8589930496,3217301504,0
499,1771800609669,4480.113616943359,28000,1,0.9812500000000001,5615.537872314453,28000,1,0.9812500000000001,4129.962173461914,28000,1,0.9812500000000001,5523.265441894531,28000,1,0.9812500000000001,2711.820602416992,4800,2,0.9812500000000001,2694.059280395508,4800,2,0.9812500000000001,2698.8983764648438,4800,2,0.9812500000000001,2693.1643981933594,4800,2,0.9812500000000001,2719.0794067382813,4800,2,0.9812500000000001,2806.182174682617,4800,2,0.9812500000000001,120556.4439239502,1987,1987,1986,1984,1987,623,623,623,623,623,623,1400,1987,1986,1399,1399,1398,1400,1399,623,6,17.647058486938477,6,16.32653045654297,4,4,2,4,3.9215688705444336,1.9607844352722168,4,5.882352828979492,3.9215688705444336,32,0,2,4,2,2.040816307067871,4,28659011584,8589930496,3255312384,0
499,1771800610169,4480.504501342773,28000,1,0.9812500000000001,5616.030746459961,28000,1,0.9812500000000001,4130.338684082031,28000,1,0.9812500000000001,5523.70881652832,28000,1,0.9812500000000001,2712.0331268310547,4800,2,0.9812500000000001,2694.255340576172,4800,2,0.9812500000000001,2699.074188232422,4800,2,0.9812500000000001,2693.356689453125,4800,2,0.9812500000000001,2719.286148071289,4800,2,0.9812500000000001,2806.377960205078,4800,2,0.9812500000000001,120561.89579772949,1987,1987,1986,1984,1987,623,623,623,623,623,623,1400,1987,1986,1399,1399,1398,1400,1399,623,51.020408630371094,59.18367385864258,47.05882263183594,68.62745666503906,49.01960754394531,56.86274719238281,50,48,42.85714340209961,55.1020393371582,56,53.061222076416016,53.061222076416016,68,52,48,38,36,41.17647171020508,37.25490188598633,28659011584,8589930496,3289919488,0
499,1771800610669,4480.83235168457,28000,1,0.91875,5616.457748413086,28000,1,0.91875,4130.648498535156,28000,1,0.91875,5524.1065673828125,28000,1,0.91875,2712.2029418945313,28000,1,0.91875,2694.416702270508,28000,1,0.91875,2699.2462463378906,28000,1,0.91875,2693.5269317626953,28000,1,0.91875,2719.464096069336,28000,1,0.91875,2806.5696563720703,28000,1,0.91875,120566.91709899902,1987,1987,1986,1984,1987,623,623,623,623,623,623,1400,1987,1986,1399,1399,1398,1400,1399,623,50,50,37.25490188598633,51.020408630371094,48,51.020408630371094,48,41.17647171020508,48,40,50,49.01960754394531,45.09803771972656,54.16666793823242,30.000001907348633,32,34,44.89795684814453,36,44,28659011584,8589930496,3308277760,0
500,1771800611169,4481.3839111328125,28000,1,0.91875,5617.076477050781,28000,1,0.91875,4131.1844482421875,28000,1,0.91875,5524.691452026367,28000,1,0.91875,2712.6114959716797,28000,1,0.91875,2694.821762084961,28000,1,0.91875,2699.6263885498047,28000,1,0.91875,2693.8999786376953,28000,1,0.91875,2719.826690673828,28000,1,0.91875,2806.952194213867,28000,1,0.91875,120574.41122436523,1987,1987,1986,1984,1987,623,623,623,623,623,623,1400,1987,1986,1399,1399,1398,1400,1399,623,49.01960754394531,72,65.30612182617188,66,65.30612182617188,66,60.78431701660156,61.224491119384766,54.90196228027344,60.78431701660156,61.224491119384766,63.26530456542969,49.01960754394531,62,54.000003814697266,50,44,30.000001907348633,24,38,28659011584,8589930496,3299033088,0
499,1771800611669,4481.964859008789,28000,1,0.91875,5617.6668701171875,28000,1,0.91875,4131.782928466797,28000,1,0.91875,5525.293930053711,28000,1,0.91875,2713.0601959228516,28000,1,0.91875,2695.2347564697266,28000,1,0.91875,2700.057159423828,28000,1,0.91875,2694.3291931152344,28000,1,0.91875,2720.243896484375,28000,1,0.91875,2807.3868103027344,28000,1,0.91875,120582.26712036133,1987,1987,1986,1984,1987,623,623,623,623,623,623,1400,1987,1986,1399,1399,1398,1400,1399,623,50,56,68,68,64,66,65.30612182617188,56,54.000003814697266,66,66.66667175292969,66.66667175292969,63.26530456542969,54.000003814697266,60.000003814697266,42,62,46,40.81632614135742,48,28659011584,8589930496,3309846528,0
499,1771800612169,4482.606460571289,28000,1,0.59375,5618.268325805664,28000,1,0.59375,4132.409042358398,28000,1,0.59375,5525.937759399414,28000,1,0.59375,2713.52001953125,28000,1,0.59375,2695.712142944336,28000,1,0.59375,2700.5196075439453,28000,1,0.59375,2694.814712524414,28000,1,0.59375,2720.7171936035156,28000,1,0.59375,2807.8761138916016,28000,1,0.59375,120590.4962310791,1987,1987,1986,1984,1987,623,623,623,623,623,623,1400,1987,1986,1399,1399,1398,1400,1399,623,60.000003814697266,48.979591369628906,60.000003814697266,60.000003814697266,69.38775634765625,70,61.224491119384766,54.000003814697266,65.30612182617188,66,66,60.000003814697266,52,58,50,66,49.01960754394531,56.25,50,55.1020393371582,28659011584,8589930496,3379306496,0
499,1771800612669,4483.278137207031,28000,1,0.53125,5618.988311767578,28000,1,0.53125,4133.085861206055,28000,1,0.53125,5526.639862060547,28000,1,0.53125,2714.029281616211,28000,1,0.53125,2696.2332153320313,28000,1,0.53125,2701.059616088867,28000,1,0.53125,2695.3509979248047,28000,1,0.53125,2721.248565673828,28000,1,0.53125,2808.413116455078,28000,1,0.53125,120599.71466064453,1987,1987,1986,1984,1987,623,623,623,623,623,623,1400,1987,1986,1399,1399,1398,1400,1399,623,40,60.78431701660156,66,58,64.70588684082031,64.70588684082031,66.66667175292969,68.62745666503906,60.000003814697266,66,70,61.224491119384766,46.938777923583984,52,46,52,68,60.78431701660156,52,54.16666793823242,28659011584,8589930496,3380916224,0
499,1771800613169,4483.934417724609,28000,1,0.91875,5619.631698608398,28000,1,0.91875,4133.739700317383,28000,1,0.91875,5527.324768066406,28000,1,0.91875,2714.4776763916016,28000,1,0.91875,2696.7158203125,28000,1,0.91875,2701.5341796875,28000,1,0.91875,2695.8106536865234,28000,1,0.91875,2721.7486419677734,28000,1,0.91875,2808.916275024414,28000,1,0.91875,120608.32737731934,1987,1987,1986,1984,1987,623,623,623,623,623,623,1400,1987,1986,1399,1399,1398,1400,1399,623,64.70588684082031,57.142860412597656,62.74510192871094,61.224491119384766,72,65.30612182617188,57.142860412597656,61.224491119384766,68.62745666503906,64,70,70,56,69.38775634765625,46,60.000003814697266,44,48,63.26530456542969,56,28659011584,8589930496,3367911424,0
