Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771800475025,4435.728851318359,28000,1,0.9812500000000001,5568.20735168457,28000,1,0.9812500000000001,4086.1075286865234,28000,1,0.9812500000000001,5475.519836425781,28000,1,0.9812500000000001,2681.5911560058594,4800,2,0.9812500000000001,2663.8776092529297,4800,2,0.9812500000000001,2668.71337890625,4800,2,0.9812500000000001,2662.933303833008,4800,2,0.9812500000000001,2688.3165283203125,4800,2,0.9812500000000001,2775.3699951171875,4800,2,0.9812500000000001,119713.95463562012,1987,1986,1984,623,623,623,623,1400,1401,1399,623,1401,1987,1987,1400,623,1399,1397,1399,1401,7.894736289978027,2.702702760696411,5.405405521392822,2.777777910232544,2.702702760696411,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,0,2.777777910232544,2.777777910232544,2.702702760696411,0,2.777777910232544,2.857142925262451,2.777777910232544,28659011584,8589930496,3173281792,0
499,1771800475025,4435.728927612305,28000,1,0.9812500000000001,5568.20735168457,28000,1,0.9812500000000001,4086.1075286865234,28000,1,0.9812500000000001,5475.5205078125,28000,1,0.9812500000000001,2681.5911560058594,4800,2,0.9812500000000001,2663.8776092529297,4800,2,0.9812500000000001,2668.71337890625,4800,2,0.9812500000000001,2662.9336853027344,4800,2,0.9812500000000001,2688.3165283203125,4800,2,0.9812500000000001,2775.3699951171875,4800,2,0.9812500000000001,119713.9588470459,1987,1986,1984,623,623,623,623,1400,1401,1399,623,1401,1987,1987,1400,623,1399,1397,1399,1401,7.894736289978027,2.702702760696411,5.405405521392822,2.777777910232544,2.702702760696411,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,0,2.777777910232544,2.777777910232544,2.702702760696411,0,2.777777910232544,2.857142925262451,2.777777910232544,28659011584,8589930496,3173281792,0
499,1771800475525,4435.810134887695,28000,1,0.9812500000000001,5568.338638305664,28000,1,0.9812500000000001,4086.153610229492,28000,1,0.9812500000000001,5475.67790222168,28000,1,0.9812500000000001,2681.615509033203,4800,2,0.9812500000000001,2663.8856811523438,4800,2,0.9812500000000001,2668.7256774902344,4800,2,0.9812500000000001,2662.955581665039,4800,2,0.9812500000000001,2688.3370971679688,4800,2,0.9812500000000001,2775.3853759765625,4800,2,0.9812500000000001,119716.48672485352,1987,1986,1984,623,623,623,623,1400,1401,1399,623,1401,1987,1987,1400,623,1399,1397,1399,1401,10.204081535339355,24.489795684814453,6.122448921203613,3.9215688705444336,6,4,8,3.9215688705444336,0,8,3.9215688705444336,2,5.882352828979492,30.000001907348633,2,1.9607844352722168,3.846153974533081,0,2,2,28659011584,8589930496,3222876160,0
499,1771800476025,4436.253952026367,28000,1,0.9875,5568.804550170898,28000,1,0.9875,4086.5348510742188,28000,1,0.9875,5476.128829956055,28000,1,0.9875,2681.8024291992188,4800,2,0.9875,2664.064666748047,4800,2,0.9875,2668.907257080078,4800,2,0.9875,2663.1468963623047,4800,2,0.9875,2688.524673461914,4800,2,0.9875,2775.586959838867,4800,2,0.9875,119721.9483795166,1987,1986,1984,623,623,623,623,1400,1401,1399,623,1401,1987,1987,1400,623,1399,1397,1399,1401,42.85714340209961,52.08333206176758,72,70,58,60.000003814697266,52,44.89795684814453,53.84615707397461,54.000003814697266,52,42.85714340209961,46.938777923583984,56.25,37.25490188598633,38,34.693878173828125,32,44,44,28659011584,8589930496,3242917888,0
499,1771800476525,4436.610549926758,28000,1,0.9375,5569.246856689453,28000,1,0.9375,4086.865264892578,28000,1,0.9375,5476.528228759766,28000,1,0.9375,2681.9710845947266,24600,1,0.9375,2664.245635986328,24600,1,0.9375,2669.086471557617,24600,1,0.9375,2663.338424682617,24600,1,0.9375,2688.7058868408203,24600,1,0.9375,2775.776336669922,24600,1,0.9375,119727.06427001953,1987,1986,1984,623,623,623,623,1400,1401,1399,623,1401,1987,1987,1400,623,1399,1397,1399,1401,50.98039627075195,68,52,48.979591369628906,52,53.061222076416016,46,48.979591369628906,53.061222076416016,53.061222076416016,50,50.98039627075195,48.07692337036133,57.142860412597656,34,40.81632614135742,32,30.000001907348633,34,28.571430206298828,28659011584,8589930496,3267665920,0
499,1771800477025,4437.156677246094,28000,1,0.9125,5569.820571899414,28000,1,0.9125,4087.4457244873047,28000,1,0.9125,5477.116592407227,28000,1,0.9125,2682.3861694335938,28000,1,0.9125,2664.701934814453,28000,1,0.9125,2669.5030975341797,28000,1,0.9125,2663.7732849121094,28000,1,0.9125,2689.1280059814453,28000,1,0.9125,2776.212158203125,28000,1,0.9125,119734.74394226074,1987,1986,1984,623,623,623,623,1400,1401,1399,623,1401,1987,1987,1400,623,1399,1397,1399,1401,59.18367385864258,50.98039627075195,48,70,68.62745666503906,68,59.18367385864258,70.5882339477539,70,68.62745666503906,70,69.38775634765625,56,56.86274719238281,37.5,59.18367385864258,44.89795684814453,50,38,46.938777923583984,28659011584,8589930496,3304828928,0
499,1771800477525,4437.750335693359,28000,1,0.9125,5570.431915283203,28000,1,0.9125,4088.065170288086,28000,1,0.9125,5477.721450805664,28000,1,0.9125,2682.833770751953,28000,1,0.9125,2665.1121673583984,28000,1,0.9125,2669.9397735595703,28000,1,0.9125,2664.2154388427734,28000,1,0.9125,2689.5864868164063,28000,1,0.9125,2776.661361694336,28000,1,0.9125,119742.76747131348,1987,1986,1984,623,623,623,623,1400,1401,1399,623,1401,1987,1987,1400,623,1399,1397,1399,1401,55.1020393371582,61.702125549316406,66,64,70,60.000003814697266,62,46,59.18367385864258,66,70,68,64,62.74510192871094,64,58,54.000003814697266,55.1020393371582,56,54.000003814697266,28659011584,8589930496,3325140992,0
499,1771800478025,4438.364807128906,28000,1,0.9125,5571.104110717773,28000,1,0.9125,4088.705535888672,28000,1,0.9125,5478.3809814453125,28000,1,0.9125,2683.3115997314453,28000,1,0.9125,2665.5701904296875,28000,1,0.9125,2670.418212890625,28000,1,0.9125,2664.696762084961,28000,1,0.9125,2690.0482788085938,28000,1,0.9125,2777.1407318115234,28000,1,0.9125,119751.12437438965,1987,1986,1984,623,623,623,623,1400,1401,1399,623,1401,1987,1987,1400,623,1399,1397,1399,1401,58.82353210449219,62.74510192871094,54.000003814697266,68,70,68.62745666503906,66,60.000003814697266,68,70,64,68.62745666503906,56.25,60.41666793823242,50,49.01960754394531,50.98039627075195,48.979591369628906,50,48.979591369628906,28659011584,8589930496,3343962112,0
499,1771800478525,4439.147262573242,28000,1,0.9125,5571.882781982422,28000,1,0.9125,4089.4041442871094,28000,1,0.9125,5479.134979248047,28000,1,0.9125,2683.867446899414,28000,1,0.9125,2666.132843017578,28000,1,0.9125,2670.9373626708984,28000,1,0.9125,2665.236312866211,28000,1,0.9125,2690.5507202148438,28000,1,0.9125,2777.729278564453,28000,1,0.9125,119760.73765563965,1987,1986,1984,623,623,623,623,1400,1401,1399,623,1401,1987,1987,1400,623,1399,1397,1399,1401,71.42857360839844,65.30612182617188,69.38775634765625,70,66,71.42857360839844,63.26530456542969,67.34693908691406,66.66667175292969,64,61.224491119384766,69.38775634765625,49.01960754394531,55.1020393371582,59.18367385864258,59.18367385864258,40.81632614135742,52.94117736816406,36,62,28659011584,8589930496,3381563392,0
499,1771800479026,4439.79524230957,28000,1,0.91875,5572.550643920898,28000,1,0.91875,4090.031753540039,28000,1,0.91875,5479.788421630859,28000,1,0.91875,2684.323013305664,28000,1,0.91875,2666.5878295898438,28000,1,0.91875,2671.3722229003906,28000,1,0.91875,2665.679656982422,28000,1,0.91875,2691.032272338867,28000,1,0.91875,2778.2201385498047,28000,1,0.91875,119769.16030883789,1987,1986,1984,623,623,623,623,1400,1401,1399,623,1401,1987,1987,1400,623,1399,1397,1399,1401,57.142860412597656,68,68.62745666503906,69.38775634765625,62,69.38775634765625,54.000003814697266,70,67.34693908691406,69.38775634765625,60.000003814697266,70,56.86274719238281,64,56,41.17647171020508,37.25490188598633,34,60.000003814697266,56,28659011584,8589930496,3361910784,0
