Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771799938841,4252.76513671875,28000,1,0.9812500000000001,5373.112396240234,28000,1,0.9812500000000001,3906.039581298828,28000,1,0.9812500000000001,5281.335891723633,28000,1,0.9812500000000001,2558.2579650878906,4800,2,0.9812500000000001,2540.151657104492,4800,2,0.9812500000000001,2544.5470275878906,4800,2,0.9812500000000001,2538.587890625,4800,2,0.9812500000000001,2563.099075317383,4800,2,0.9812500000000001,2648.0198974609375,4800,2,0.9812500000000001,116304.71772766113,1987,1989,1988,1986,1987,1986,1400,623,1401,623,1401,623,1986,1987,623,1400,623,1398,623,1400,8.108107566833496,2.857142925262451,2.777777910232544,5.882352828979492,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,0,2.777777910232544,5.405405521392822,5.555555820465088,2.857142925262451,2.777777910232544,2.777777910232544,2.857142925262451,0,5.555555820465088,28659011584,8589930496,3204685824,0
500,1771799938841,4252.765151977539,28000,1,0.9812500000000001,5373.113342285156,28000,1,0.9812500000000001,3906.039581298828,28000,1,0.9812500000000001,5281.335891723633,28000,1,0.9812500000000001,2558.2579803466797,4800,2,0.9812500000000001,2540.151657104492,4800,2,0.9812500000000001,2544.5470275878906,4800,2,0.9812500000000001,2538.5882110595703,4800,2,0.9812500000000001,2563.099075317383,4800,2,0.9812500000000001,2648.0198974609375,4800,2,0.9812500000000001,116304.720703125,1987,1989,1988,1986,1987,1986,1400,623,1401,623,1401,623,1986,1987,623,1400,623,1398,623,1400,8.108107566833496,2.857142925262451,2.777777910232544,5.882352828979492,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,0,2.777777910232544,5.405405521392822,5.555555820465088,2.857142925262451,2.777777910232544,2.777777910232544,2.857142925262451,0,5.555555820465088,28659011584,8589930496,3204685824,0
499,1771799939341,4252.860336303711,28000,1,0.9812500000000001,5373.385330200195,28000,1,0.9812500000000001,3906.0699920654297,28000,1,0.9812500000000001,5281.417556762695,28000,1,0.9812500000000001,2558.2747955322266,4800,2,0.9812500000000001,2540.1566009521484,4800,2,0.9812500000000001,2544.557403564453,4800,2,0.9812500000000001,2538.611846923828,4800,2,0.9812500000000001,2563.1122283935547,4800,2,0.9812500000000001,2648.032196044922,4800,2,0.9812500000000001,116307.31378173828,1987,1989,1988,1986,1987,1986,1400,623,1401,623,1401,623,1986,1987,623,1400,623,1398,623,1400,6.122448921203613,12,13.72549057006836,51.92307662963867,2,4.081632614135742,4,1.9607844352722168,1.9607844352722168,6,4,1.9607844352722168,2.040816307067871,12,2,0,3.9215688705444336,2,1.9607844352722168,0,28659011584,8589930496,3252719616,0
499,1771799939841,4253.323959350586,28000,1,0.9875,5373.848373413086,28000,1,0.9875,3906.4214477539063,28000,1,0.9875,5281.872039794922,28000,1,0.9875,2558.464309692383,4800,2,0.9875,2540.3714752197266,4800,2,0.9875,2544.7709045410156,4800,2,0.9875,2538.7869567871094,4800,2,0.9875,2563.304718017578,4800,2,0.9875,2648.220718383789,4800,2,0.9875,116312.73768615723,1987,1989,1988,1986,1987,1986,1400,623,1401,623,1401,623,1986,1987,623,1400,623,1398,623,1400,57.142860412597656,50,63.26530456542969,65.30612182617188,52,60.78431701660156,52,56,58.33333206176758,46,52,48.979591369628906,48.979591369628906,53.061222076416016,31.37255096435547,54.000003814697266,41.17647171020508,36.73469543457031,40,42.85714340209961,28659011584,8589930496,3266691072,0
499,1771799940341,4253.701202392578,28000,1,0.5625,5374.310974121094,28000,1,0.5625,3906.770950317383,28000,1,0.5625,5282.3131103515625,28000,1,0.5625,2558.6461639404297,24600,1,0.5625,2540.567184448242,24600,1,0.5625,2544.9854125976563,24600,1,0.5625,2538.9759216308594,24600,1,0.5625,2563.4817962646484,24600,1,0.5625,2648.4122924804688,24600,1,0.5625,116318.01672363281,1987,1989,1988,1986,1987,1986,1400,623,1401,623,1401,623,1986,1987,623,1400,623,1398,623,1400,44,62,56.86274719238281,60.000003814697266,53.061222076416016,58,48,48.979591369628906,54.000003814697266,54.90196228027344,52.94117736816406,50,52.94117736816406,60.000003814697266,32,38.775508880615234,42.85714340209961,26,18.367347717285156,33.333335876464844,28659011584,8589930496,3299319808,0
499,1771799940841,4254.204971313477,28000,1,0.91875,5374.881332397461,28000,1,0.91875,3907.292190551758,28000,1,0.91875,5282.883148193359,28000,1,0.91875,2559.0103912353516,28000,1,0.91875,2540.946304321289,28000,1,0.91875,2545.341079711914,28000,1,0.91875,2539.3421783447266,28000,1,0.91875,2563.873809814453,28000,1,0.91875,2648.7972869873047,28000,1,0.91875,116325.24478149414,1987,1989,1988,1986,1987,1986,1400,623,1401,623,1401,623,1986,1987,623,1400,623,1398,623,1400,46.938777923583984,58,55.1020393371582,64,62.74510192871094,60.000003814697266,52,56,59.615386962890625,55.1020393371582,64,52,57.142860412597656,68,46,52,28.571430206298828,32,43.13725662231445,46.938777923583984,28659011584,8589930496,3292274688,0
499,1771799941341,4254.751388549805,28000,1,0.9125,5375.427688598633,28000,1,0.9125,3907.8479919433594,28000,1,0.9125,5283.485061645508,28000,1,0.9125,2559.4388732910156,4800,2,0.9125,2541.3765411376953,4800,2,0.9125,2545.7725524902344,4800,2,0.9125,2539.802032470703,4800,2,0.9125,2564.3307495117188,4800,2,0.9125,2649.2298126220703,4800,2,0.9125,116333.1346282959,1987,1989,1988,1986,1987,1986,1400,623,1401,623,1401,623,1986,1987,623,1400,623,1398,623,1400,51.020408630371094,32,61.5384635925293,74,65.30612182617188,68,62,66,59.18367385864258,63.26530456542969,70,64.70588684082031,47.05882263183594,59.18367385864258,56,50,55.769229888916016,64.70588684082031,61.224491119384766,57.142860412597656,28659011584,8589930496,3349073920,0
499,1771799941841,4255.399765014648,28000,1,0.9125,5376.073059082031,28000,1,0.9125,3908.468719482422,28000,1,0.9125,5284.111709594727,28000,1,0.9125,2559.8898010253906,28000,1,0.9125,2541.8334350585938,28000,1,0.9125,2546.2505493164063,28000,1,0.9125,2540.280319213867,28000,1,0.9125,2564.794479370117,28000,1,0.9125,2649.7239837646484,28000,1,0.9125,116341.45315551758,1987,1989,1988,1986,1987,1986,1400,623,1401,623,1401,623,1986,1987,623,1400,623,1398,623,1400,60.78431701660156,60.41666793823242,61.224491119384766,58,68.62745666503906,64.70588684082031,66.66667175292969,64.70588684082031,62.74510192871094,70,51.020408630371094,65.30612182617188,46.938777923583984,54.90196228027344,40,44.89795684814453,56,53.061222076416016,62.74510192871094,60.000003814697266,28659011584,8589930496,3316514816,0
499,1771799942341,4256.0869140625,28000,1,0.91875,5376.843154907227,28000,1,0.91875,3909.197463989258,28000,1,0.91875,5284.853561401367,28000,1,0.91875,2560.419692993164,28000,1,0.91875,2542.3839111328125,28000,1,0.91875,2546.7660369873047,28000,1,0.91875,2540.831527709961,28000,1,0.91875,2565.3369140625,28000,1,0.91875,2650.300262451172,28000,1,0.91875,116350.92959594727,1987,1989,1988,1986,1987,1986,1400,623,1401,623,1401,623,1986,1987,623,1400,623,1398,623,1400,48.979591369628906,70,54.000003814697266,69.38775634765625,72,63.26530456542969,42,67.34693908691406,60.41666793823242,72.54901885986328,68,73.46939086914063,54.000003814697266,71.42857360839844,72,52.94117736816406,50,52,54.16666793823242,57.142860412597656,28659011584,8589930496,3351343104,0
499,1771799942842,4256.710525512695,28000,1,0.9125,5377.466354370117,28000,1,0.9125,3909.8141174316406,28000,1,0.9125,5285.466064453125,28000,1,0.9125,2560.853729248047,4800,2,0.9125,2542.8350982666016,4800,2,0.9125,2547.242691040039,4800,2,0.9125,2541.296829223633,4800,2,0.9125,2565.8021545410156,4800,2,0.9125,2650.755355834961,4800,2,0.9125,116359.20649719238,1987,1989,1988,1986,1987,1986,1400,623,1401,623,1401,623,1986,1987,623,1400,623,1398,623,1400,56.86274719238281,58,68,56.86274719238281,68,68,67.34693908691406,58,58.82353210449219,70,70.5882339477539,58.82353210449219,58,50,36.73469543457031,55.1020393371582,71.42857360839844,57.142860412597656,50.98039627075195,55.1020393371582,28659011584,8589930496,3427102720,0
