Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771801547694,4799.079360961914,28000,1,0.9812500000000001,5954.83772277832,28000,1,0.9812500000000001,4444.941299438477,28000,1,0.9812500000000001,5866.012008666992,28000,1,0.9812500000000001,2927.6536712646484,4800,2,0.9812500000000001,2911.041213989258,4800,2,0.9812500000000001,2917.109100341797,4800,2,0.9812500000000001,2910.9445190429688,4800,2,0.9812500000000001,2938.6790161132813,4800,2,0.9812500000000001,3028.4566497802734,4800,2,0.9812500000000001,126534.93769836426,1986,1984,623,623,1988,623,1396,623,623,1394,1396,1394,1986,1986,623,1396,1397,1399,623,1399,2.777777910232544,8.333333969116211,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,0,2.777777910232544,5.263157844543457,2.702702760696411,5.405405521392822,2.702702760696411,2.777777910232544,5.405405521392822,0,2.702702760696411,2.777777910232544,0,0,5.405405521392822,28659011584,8589930496,3167244288,0
500,1771801547694,4799.079376220703,28000,1,0.9812500000000001,5954.83837890625,28000,1,0.9812500000000001,4444.941299438477,28000,1,0.9812500000000001,5866.012008666992,28000,1,0.9812500000000001,2927.6536712646484,4800,2,0.9812500000000001,2911.041213989258,4800,2,0.9812500000000001,2917.109100341797,4800,2,0.9812500000000001,2910.9445190429688,4800,2,0.9812500000000001,2938.679428100586,4800,2,0.9812500000000001,3028.4566497802734,4800,2,0.9812500000000001,126534.94128417969,1986,1984,623,623,1988,623,1396,623,623,1394,1396,1394,1986,1986,623,1396,1397,1399,623,1399,2.777777910232544,8.333333969116211,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,0,2.777777910232544,5.263157844543457,2.702702760696411,5.405405521392822,2.702702760696411,2.777777910232544,5.405405521392822,0,2.702702760696411,2.777777910232544,0,0,5.405405521392822,28659011584,8589930496,3167244288,0
499,1771801548195,4799.126281738281,28000,1,0.9812500000000001,5955.086334228516,28000,1,0.9812500000000001,4444.982681274414,28000,1,0.9812500000000001,5866.146926879883,28000,1,0.9812500000000001,2927.6722564697266,4800,2,0.9812500000000001,2911.054946899414,4800,2,0.9812500000000001,2917.1263885498047,4800,2,0.9812500000000001,2910.9544372558594,4800,2,0.9812500000000001,2938.705856323242,4800,2,0.9812500000000001,3028.4791107177734,4800,2,0.9812500000000001,126537.55996704102,1986,1984,623,623,1988,623,1396,623,623,1394,1396,1394,1986,1986,623,1396,1397,1399,623,1399,9.803921699523926,2.040816307067871,1.9607844352722168,52.94117736816406,0,13.72549057006836,3.9215688705444336,3.9215688705444336,3.9215688705444336,2,5.882352828979492,2,6,20,3.9215688705444336,2,3.9215688705444336,0,5.882352828979492,6,28659011584,8589930496,3209129984,0
499,1771801548695,4799.490325927734,28000,1,0.9812500000000001,5955.563369750977,28000,1,0.9812500000000001,4445.266403198242,28000,1,0.9812500000000001,5866.649261474609,28000,1,0.9812500000000001,2927.86376953125,4800,2,0.9812500000000001,2911.2383575439453,4800,2,0.9812500000000001,2917.308135986328,4800,2,0.9812500000000001,2911.1480102539063,4800,2,0.9812500000000001,2938.8829040527344,4800,2,0.9812500000000001,3028.657196044922,4800,2,0.9812500000000001,126542.76560974121,1986,1984,623,623,1988,623,1396,623,623,1394,1396,1394,1986,1986,623,1396,1397,1399,623,1399,30.000001907348633,68.62745666503906,58,42,37.25490188598633,63.26530456542969,56,50,51.020408630371094,50,48,48,34,61.224491119384766,41.17647171020508,44,40.81632614135742,50.98039627075195,35.29411697387695,38,28659011584,8589930496,3232288768,0
499,1771801549195,4799.902969360352,28000,1,0.9125,5955.990417480469,28000,1,0.9125,4445.645431518555,28000,1,0.9125,5867.124908447266,28000,1,0.9125,2928.0850372314453,28000,1,0.9125,2911.4476013183594,28000,1,0.9125,2917.5208435058594,28000,1,0.9125,2911.3529205322266,28000,1,0.9125,2939.0924530029297,28000,1,0.9125,3028.8733978271484,28000,1,0.9125,126548.31396484375,1986,1984,623,623,1988,623,1396,623,623,1394,1396,1394,1986,1986,623,1396,1397,1399,623,1399,50,59.18367385864258,60.000003814697266,62,56,56,54.90196228027344,58,56.86274719238281,46.938777923583984,48.979591369628906,56,57.142860412597656,64,36,36,34,46.938777923583984,36.73469543457031,34,28659011584,8589930496,3320721408,0
499,1771801549695,4800.473007202148,28000,1,0.7375,5956.534683227539,28000,1,0.7375,4446.210922241211,28000,1,0.7375,5867.720687866211,28000,1,0.7375,2928.5088806152344,28000,1,0.7375,2911.8775787353516,28000,1,0.7375,2917.937286376953,28000,1,0.7375,2911.748825073242,28000,1,0.7375,2939.5106811523438,28000,1,0.7375,3029.2935943603516,28000,1,0.7375,126555.96859741211,1986,1984,623,623,1988,623,1396,623,623,1394,1396,1394,1986,1986,623,1396,1397,1399,623,1399,48.9361686706543,42,66,67.34693908691406,61.224491119384766,68,61.224491119384766,64,63.26530456542969,60.78431701660156,66,64,56.86274719238281,58,53.061222076416016,50,48.07692337036133,44.89795684814453,44,46.938777923583984,28659011584,8589930496,3291668480,0
499,1771801550195,4801.095962524414,28000,1,0.9125,5957.142074584961,28000,1,0.9125,4446.838043212891,28000,1,0.9125,5868.36506652832,28000,1,0.9125,2928.920455932617,28000,1,0.9125,2912.314224243164,28000,1,0.9125,2918.387985229492,28000,1,0.9125,2912.1829528808594,28000,1,0.9125,2939.944320678711,28000,1,0.9125,3029.735092163086,28000,1,0.9125,126564.01405334473,1986,1984,623,623,1988,623,1396,623,623,1394,1396,1394,1986,1986,623,1396,1397,1399,623,1399,60.000003814697266,59.18367385864258,70,62.74510192871094,66,70.5882339477539,58,54.000003814697266,64.70588684082031,70.5882339477539,64.70588684082031,68,69.38775634765625,68,42,58,57.142860412597656,41.17647171020508,50,44,28659011584,8589930496,3284942848,0
499,1771801550695,4801.698059082031,28000,1,0.91875,5957.770263671875,28000,1,0.91875,4447.504974365234,28000,1,0.91875,5869.034240722656,28000,1,0.91875,2929.3687591552734,28000,1,0.91875,2912.814712524414,28000,1,0.91875,2918.855697631836,28000,1,0.91875,2912.6394653320313,28000,1,0.91875,2940.431182861328,28000,1,0.91875,3030.215835571289,28000,1,0.91875,126572.36947631836,1986,1984,623,623,1988,623,1396,623,623,1394,1396,1394,1986,1986,623,1396,1397,1399,623,1399,46,50,58,68,68,70,46,70,52.08333206176758,65.30612182617188,60.41666793823242,67.34693908691406,68,66,50,63.26530456542969,54.000003814697266,51.020408630371094,61.224491119384766,48.979591369628906,28659011584,8589930496,3308597248,0
499,1771801551195,4802.426467895508,28000,1,0.91875,5958.504119873047,28000,1,0.91875,4448.233184814453,28000,1,0.91875,5869.795669555664,28000,1,0.91875,2929.898468017578,28000,1,0.91875,2913.3555297851563,28000,1,0.91875,2919.403594970703,28000,1,0.91875,2913.1517486572266,28000,1,0.91875,2940.988510131836,28000,1,0.91875,3030.799835205078,28000,1,0.91875,126581.89637756348,1986,1984,623,623,1988,623,1396,623,623,1394,1396,1394,1986,1986,623,1396,1397,1399,623,1399,52,51.020408630371094,72,65.30612182617188,64.70588684082031,70,57.142860412597656,70,62.74510192871094,68,72,66,58.82353210449219,68,54.000003814697266,50,62,38,58,65.30612182617188,28659011584,8589930496,3385769984,0
499,1771801551695,4803.055999755859,28000,1,0.91875,5959.134246826172,28000,1,0.91875,4448.87939453125,28000,1,0.91875,5870.43830871582,28000,1,0.91875,2930.3352966308594,28000,1,0.91875,2913.809799194336,28000,1,0.91875,2919.8836364746094,28000,1,0.91875,2913.629867553711,28000,1,0.91875,2941.469436645508,28000,1,0.91875,3031.2921600341797,28000,1,0.91875,126590.34144592285,1986,1984,623,623,1988,623,1396,623,623,1394,1396,1394,1986,1986,623,1396,1397,1399,623,1399,48,62,68,58,63.26530456542969,69.38775634765625,58,69.38775634765625,68,72,60.78431701660156,62,66,57.142860412597656,41.17647171020508,41.17647171020508,50,50,62,60.78431701660156,28659011584,8589930496,3422724096,0
