Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771802888294,5255.887298583984,28000,1,0.9812500000000001,6444.976638793945,28000,1,0.9812500000000001,4896.298080444336,28000,1,0.9812500000000001,6354.359130859375,28000,1,0.9812500000000001,3236.084259033203,4800,2,0.9812500000000001,3220.748825073242,4800,2,0.9812500000000001,3228.2091217041016,4800,2,0.9812500000000001,3222.6778717041016,4800,2,0.9812500000000001,3251.802505493164,4800,2,0.9812500000000001,3345.7000427246094,4800,2,0.9812500000000001,135062.92098999023,1985,1985,1986,1986,1986,623,623,623,1399,1399,1399,623,1987,1983,1399,1399,623,623,623,1399,3.125,5.882352828979492,5.882352828979492,9.375,3.125,6.060606002807617,0,3.22580623626709,6.060606002807617,0,6.060606002807617,3.125,3.125,6.060606002807617,6.060606002807617,3.125,3.125,3.125,0,3.125,28659011584,8589930496,3173294080,0
499,1771802888294,5255.887313842773,28000,1,0.9812500000000001,6444.977249145508,28000,1,0.9812500000000001,4896.298080444336,28000,1,0.9812500000000001,6354.359130859375,28000,1,0.9812500000000001,3236.084259033203,4800,2,0.9812500000000001,3220.7488403320313,4800,2,0.9812500000000001,3228.2091217041016,4800,2,0.9812500000000001,3222.678176879883,4800,2,0.9812500000000001,3251.802505493164,4800,2,0.9812500000000001,3345.7000427246094,4800,2,0.9812500000000001,135062.92587280273,1985,1985,1986,1986,1986,623,623,623,1399,1399,1399,623,1987,1983,1399,1399,623,623,623,1399,3.125,5.882352828979492,5.882352828979492,9.375,3.125,6.060606002807617,0,3.22580623626709,6.060606002807617,0,6.060606002807617,3.125,3.125,6.060606002807617,6.060606002807617,3.125,3.125,3.125,0,3.125,28659011584,8589930496,3173294080,0
499,1771802888794,5255.955551147461,28000,1,0.9812500000000001,6445.130584716797,28000,1,0.9812500000000001,4896.339553833008,28000,1,0.9812500000000001,6354.488540649414,28000,1,0.9812500000000001,3236.099563598633,4800,2,0.9812500000000001,3220.7574005126953,4800,2,0.9812500000000001,3228.2220458984375,4800,2,0.9812500000000001,3222.695327758789,4800,2,0.9812500000000001,3251.8187713623047,4800,2,0.9812500000000001,3345.7199096679688,4800,2,0.9812500000000001,135065.32055664063,1985,1985,1986,1986,1986,623,623,623,1399,1399,1399,623,1987,1983,1399,1399,623,623,623,1399,6,24,6.122448921203613,11.764705657958984,4,10,3.9215688705444336,5.769230842590332,0,7.843137741088867,0,1.9607844352722168,5.882352828979492,21.568628311157227,4,0,1.9607844352722168,0,2,3.9215688705444336,28659011584,8589930496,3199188992,0
499,1771802889294,5256.312362670898,28000,1,0.9812500000000001,6445.535690307617,28000,1,0.9812500000000001,4896.678497314453,28000,1,0.9812500000000001,6354.976318359375,28000,1,0.9812500000000001,3236.2789459228516,4800,2,0.9812500000000001,3220.934036254883,4800,2,0.9812500000000001,3228.409957885742,4800,2,0.9812500000000001,3222.8777770996094,4800,2,0.9812500000000001,3251.996871948242,4800,2,0.9812500000000001,3345.915985107422,4800,2,0.9812500000000001,135070.6205291748,1985,1985,1986,1986,1986,623,623,623,1399,1399,1399,623,1987,1983,1399,1399,623,623,623,1399,44,58,54.90196228027344,50,47.05882263183594,54.000003814697266,51.020408630371094,50,52.94117736816406,59.18367385864258,47.05882263183594,52,54.000003814697266,70.83332824707031,38.775508880615234,31.37255096435547,38.775508880615234,35.29411697387695,46.938777923583984,43.13725662231445,28659011584,8589930496,3243233280,0
499,1771802889795,5256.65966796875,28000,1,0.5249999999999999,6445.87385559082,28000,1,0.5249999999999999,4896.994842529297,28000,1,0.5249999999999999,6355.405960083008,28000,1,0.5249999999999999,3236.4537506103516,28000,1,0.5249999999999999,3221.1421508789063,28000,1,0.5249999999999999,3228.593765258789,28000,1,0.5249999999999999,3223.071502685547,28000,1,0.5249999999999999,3252.188446044922,28000,1,0.5249999999999999,3346.0846252441406,28000,1,0.5249999999999999,135075.74659729004,1985,1985,1986,1986,1986,623,623,623,1399,1399,1399,623,1987,1983,1399,1399,623,623,623,1399,37.5,44.89795684814453,42.85714340209961,46.938777923583984,50,50.98039627075195,50,48,50,50.98039627075195,51.020408630371094,42,42,54.000003814697266,32,50,41.17647171020508,48,41.17647171020508,28.571430206298828,28659011584,8589930496,3307175936,0
499,1771802890295,5257.190948486328,28000,1,0.91875,6446.409042358398,28000,1,0.91875,4897.49592590332,28000,1,0.91875,6356.010498046875,28000,1,0.91875,3236.818603515625,28000,1,0.91875,3221.4947052001953,28000,1,0.91875,3228.9300689697266,28000,1,0.91875,3223.4398651123047,28000,1,0.91875,3252.5426330566406,28000,1,0.91875,3346.4495849609375,28000,1,0.91875,135082.8804473877,1985,1985,1986,1986,1986,623,623,623,1399,1399,1399,623,1987,1983,1399,1399,623,623,623,1399,52,56,56.86274719238281,62.74510192871094,52.94117736816406,61.224491119384766,56,34,54.90196228027344,56,50,61.224491119384766,54.000003814697266,71.42857360839844,42,60.000003814697266,28.571430206298828,46.938777923583984,42.85714340209961,36.73469543457031,28659011584,8589930496,3286802432,0
499,1771802890795,5257.754821777344,28000,1,0.91875,6447.0242919921875,28000,1,0.91875,4898.07746887207,28000,1,0.91875,6356.632797241211,28000,1,0.91875,3237.2350006103516,28000,1,0.91875,3221.9000091552734,28000,1,0.91875,3229.3622283935547,28000,1,0.91875,3223.8605194091797,28000,1,0.91875,3252.9861907958984,28000,1,0.91875,3346.8771057128906,28000,1,0.91875,135090.77326965332,1985,1985,1986,1986,1986,623,623,623,1399,1399,1399,623,1987,1983,1399,1399,623,623,623,1399,54.000003814697266,64.58332824707031,62.5,68,69.38775634765625,68,58,63.26530456542969,65.30612182617188,51.020408630371094,61.224491119384766,69.23077392578125,48.979591369628906,72,48,40,52.94117736816406,60.000003814697266,62,42,28659011584,8589930496,3309035520,0
499,1771802891295,5258.326889038086,28000,1,0.6125,6447.677688598633,28000,1,0.6125,4898.695266723633,28000,1,0.6125,6357.278335571289,28000,1,0.6125,3237.709228515625,28000,1,0.6125,3222.3533782958984,28000,1,0.6125,3229.8326263427734,28000,1,0.6125,3224.3092651367188,28000,1,0.6125,3253.456756591797,28000,1,0.6125,3347.3404235839844,28000,1,0.6125,135098.97456359863,1985,1985,1986,1986,1986,623,623,623,1399,1399,1399,623,1987,1983,1399,1399,623,623,623,1399,45.09803771972656,66,64.70588684082031,69.38775634765625,65.30612182617188,67.34693908691406,66,68.62745666503906,66,54.90196228027344,55.1020393371582,52.08333206176758,62,64,52,40,55.1020393371582,58,54.90196228027344,55.1020393371582,28659011584,8589930496,3317485568,0
499,1771802891795,5259.050308227539,28000,1,0.91875,6448.352111816406,28000,1,0.91875,4899.405456542969,28000,1,0.91875,6358.0367431640625,28000,1,0.91875,3238.238967895508,28000,1,0.91875,3222.9012603759766,28000,1,0.91875,3230.398452758789,28000,1,0.91875,3224.845901489258,28000,1,0.91875,3254.0184020996094,28000,1,0.91875,3347.895248413086,28000,1,0.91875,135108.4680328369,1985,1985,1986,1986,1986,623,623,623,1399,1399,1399,623,1987,1983,1399,1399,623,623,623,1399,67.34693908691406,40,50,70.5882339477539,65.38461303710938,70.5882339477539,58,71.42857360839844,67.34693908691406,57.142860412597656,66.66667175292969,68.62745666503906,56.86274719238281,57.142860412597656,53.061222076416016,46,62.74510192871094,58.82353210449219,64,52,28659011584,8589930496,3331162112,0
499,1771802892295,5259.675476074219,28000,1,0.9125,6448.984466552734,28000,1,0.9125,4900.077438354492,28000,1,0.9125,6358.690002441406,28000,1,0.9125,3238.6978302001953,28000,1,0.9125,3223.3575897216797,28000,1,0.9125,3230.8908081054688,28000,1,0.9125,3225.3167266845703,28000,1,0.9125,3254.4772186279297,28000,1,0.9125,3348.3692016601563,28000,1,0.9125,135116.98468017578,1985,1985,1986,1986,1986,623,623,623,1399,1399,1399,623,1987,1983,1399,1399,623,623,623,1399,47.916664123535156,59.18367385864258,65.30612182617188,61.224491119384766,70,66,52.94117736816406,60.78431701660156,70,49.01960754394531,68,65.30612182617188,70,68,60.000003814697266,52,57.142860412597656,69.38775634765625,43.75,52,28659011584,8589930496,3392385024,0
