Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771800072878,4296.870254516602,28000,1,0.9812500000000001,5420.718780517578,28000,1,0.9812500000000001,3949.735641479492,28000,1,0.9812500000000001,5328.066131591797,28000,1,0.9812500000000001,2588.407745361328,4800,2,0.9812500000000001,2570.147216796875,4800,2,0.9812500000000001,2574.603073120117,4800,2,0.9812500000000001,2568.8971099853516,4800,2,0.9812500000000001,2593.482711791992,4800,2,0.9812500000000001,2679.01123046875,4800,2,0.9812500000000001,117143.84362792969,623,1986,1988,623,623,623,1398,623,1410,623,1399,1400,1988,1987,1399,1399,1399,1399,1400,1399,0,6.060606002807617,3.125,3.0303030014038086,3.125,5.882352828979492,6.060606002807617,6.060606002807617,0,5.714285850524902,3.0303030014038086,5.882352828979492,3.0303030014038086,8.823529243469238,3.0303030014038086,3.0303030014038086,0,6.060606002807617,3.0303030014038086,3.0303030014038086,28659011584,8589930496,3236761600,0
500,1771800072878,4296.870269775391,28000,1,0.9812500000000001,5420.718780517578,28000,1,0.9812500000000001,3949.735641479492,28000,1,0.9812500000000001,5328.066818237305,28000,1,0.9812500000000001,2588.4080657958984,4800,2,0.9812500000000001,2570.147216796875,4800,2,0.9812500000000001,2574.603073120117,4800,2,0.9812500000000001,2568.8971099853516,4800,2,0.9812500000000001,2593.482711791992,4800,2,0.9812500000000001,2679.01123046875,4800,2,0.9812500000000001,117143.84680175781,623,1986,1988,623,623,623,1398,623,1410,623,1399,1400,1988,1987,1399,1399,1399,1399,1400,1399,0,6.060606002807617,3.125,3.0303030014038086,3.125,5.882352828979492,6.060606002807617,6.060606002807617,0,5.714285850524902,3.0303030014038086,5.882352828979492,3.0303030014038086,8.823529243469238,3.0303030014038086,3.0303030014038086,0,6.060606002807617,3.0303030014038086,3.0303030014038086,28659011584,8589930496,3236761600,0
499,1771800073378,4296.921005249023,28000,1,0.9812500000000001,5420.894927978516,28000,1,0.9812500000000001,3949.765884399414,28000,1,0.9812500000000001,5328.189041137695,28000,1,0.9812500000000001,2588.4297790527344,4800,2,0.9812500000000001,2570.157760620117,4800,2,0.9812500000000001,2574.6149291992188,4800,2,0.9812500000000001,2568.917495727539,4800,2,0.9812500000000001,2593.4989166259766,4800,2,0.9812500000000001,2679.029251098633,4800,2,0.9812500000000001,117146.21731567383,623,1986,1988,623,623,623,1398,623,1410,623,1399,1400,1988,1987,1399,1399,1399,1399,1400,1399,8,34.693878173828125,4,4,1.9607844352722168,12.244897842407227,2,2,1.9607844352722168,4,2,2.040816307067871,6,13.72549057006836,4,3.9215688705444336,3.9215688705444336,3.9215688705444336,3.9215688705444336,4,28659011584,8589930496,3267342336,0
499,1771800073878,4297.376968383789,28000,1,0.9812500000000001,5421.360488891602,28000,1,0.9812500000000001,3950.1238708496094,28000,1,0.9812500000000001,5328.650924682617,28000,1,0.9812500000000001,2588.6305236816406,4800,2,0.9812500000000001,2570.3480834960938,4800,2,0.9812500000000001,2574.805694580078,4800,2,0.9812500000000001,2569.1101684570313,4800,2,0.9812500000000001,2593.705520629883,4800,2,0.9812500000000001,2679.2249603271484,4800,2,0.9812500000000001,117151.58528137207,623,1986,1988,623,623,623,1398,623,1410,623,1399,1400,1988,1987,1399,1399,1399,1399,1400,1399,58.82353210449219,51.020408630371094,56,64,46,76,54.90196228027344,54.000003814697266,52,55.1020393371582,52,52,52,51.020408630371094,34,38,42,38.775508880615234,44.89795684814453,46,28659011584,8589930496,3278327808,0
499,1771800074378,4297.756210327148,28000,1,0.95625,5421.715087890625,28000,1,0.95625,3950.4547729492188,28000,1,0.95625,5329.168197631836,28000,1,0.95625,2588.816207885742,4800,2,0.95625,2570.523635864258,4800,2,0.95625,2574.9832305908203,4800,2,0.95625,2569.2842712402344,4800,2,0.95625,2593.894744873047,4800,2,0.95625,2679.4280548095703,4800,2,0.95625,117156.72814941406,623,1986,1988,623,623,623,1398,623,1410,623,1399,1400,1988,1987,1399,1399,1399,1399,1400,1399,51.020408630371094,46,40.81632614135742,52,50.98039627075195,72,49.01960754394531,47.05882263183594,37.25490188598633,48,52,50,38,58,41.17647171020508,28,44,34,40,44,28659011584,8589930496,3265630208,0
499,1771800074878,4298.274230957031,28000,1,0.91875,5422.277160644531,28000,1,0.91875,3950.9934997558594,28000,1,0.91875,5329.762283325195,28000,1,0.91875,2589.2315216064453,28000,1,0.91875,2570.9537353515625,28000,1,0.91875,2575.4029083251953,28000,1,0.91875,2569.7108459472656,28000,1,0.91875,2594.320755004883,28000,1,0.91875,2679.8898010253906,28000,1,0.91875,117164.31623840332,623,1986,1988,623,623,623,1398,623,1410,623,1399,1400,1988,1987,1399,1399,1399,1399,1400,1399,36.73469543457031,61.224491119384766,60.78431701660156,46.938777923583984,46.938777923583984,61.224491119384766,59.18367385864258,64,63.26530456542969,66,60.41666793823242,68,56,68,52.08333206176758,54.000003814697266,46,53.061222076416016,58,61.224491119384766,28659011584,8589930496,3313250304,0
499,1771800075378,4298.845428466797,28000,1,0.91875,5422.889587402344,28000,1,0.91875,3951.605453491211,28000,1,0.91875,5330.3675537109375,28000,1,0.91875,2589.6792602539063,28000,1,0.91875,2571.3995513916016,28000,1,0.91875,2575.8350982666016,28000,1,0.91875,2570.126480102539,28000,1,0.91875,2594.7398529052734,28000,1,0.91875,2680.305435180664,28000,1,0.91875,117172.23107910156,623,1986,1988,623,623,623,1398,623,1410,623,1399,1400,1988,1987,1399,1399,1399,1399,1400,1399,42,68,69.38775634765625,63.26530456542969,70,58.82353210449219,68,61.224491119384766,64,60.000003814697266,52.94117736816406,70,67.34693908691406,66,56,64,52,44,60.000003814697266,32,28659011584,8589930496,3314864128,0
500,1771800075879,4299.437530517578,28000,1,0.88125,5423.502899169922,28000,1,0.88125,3952.2152557373047,28000,1,0.88125,5330.96418762207,28000,1,0.88125,2590.141387939453,28000,1,0.88125,2571.8228759765625,28000,1,0.88125,2576.2579803466797,28000,1,0.88125,2570.5948181152344,28000,1,0.88125,2595.1957092285156,28000,1,0.88125,2680.7811279296875,28000,1,0.88125,117180.29386901855,623,1986,1988,623,623,623,1398,623,1410,623,1399,1400,1988,1987,1399,1399,1399,1399,1400,1399,43.13725662231445,62.74510192871094,67.30769348144531,58,63.4615364074707,64.70588684082031,56,56.86274719238281,58,66,52,68,61.5384635925293,44,56.86274719238281,48.979591369628906,43.75,62,64,55.1020393371582,28659011584,8589930496,3455307776,0
499,1771800076379,4300.179580688477,28000,1,0.5375000000000001,5424.190643310547,28000,1,0.5875,3952.8887634277344,28000,1,0.5875,5331.661849975586,28000,1,0.5875,2590.652069091797,28000,1,0.5875,2572.3394775390625,28000,1,0.5875,2576.798843383789,28000,1,0.5875,2571.110855102539,28000,1,0.5875,2595.7420043945313,28000,1,0.5875,2681.3526763916016,28000,1,0.5875,117189.37269592285,623,1986,1988,623,623,623,1398,623,1410,623,1399,1400,1988,1987,1399,1399,1399,1399,1400,1399,66,70,64,46,44.89795684814453,66.66667175292969,62,67.34693908691406,59.18367385864258,60.000003814697266,61.224491119384766,68,62,46.938777923583984,46.938777923583984,42,66,53.061222076416016,64.70588684082031,58,28659011584,8589930496,3432202240,0
499,1771800076879,4300.829833984375,28000,1,0.91875,5424.86360168457,28000,1,0.91875,3953.55224609375,28000,1,0.91875,5332.318389892578,28000,1,0.91875,2591.132095336914,28000,1,0.91875,2572.8116607666016,28000,1,0.91875,2577.2245025634766,28000,1,0.91875,2571.5630950927734,28000,1,0.91875,2596.245315551758,28000,1,0.91875,2681.839401245117,28000,1,0.91875,117197.85920715332,623,1986,1988,623,623,623,1398,623,1410,623,1399,1400,1988,1987,1399,1399,1399,1399,1400,1399,57.142860412597656,67.34693908691406,69.38775634765625,70,68.62745666503906,71.42857360839844,62,64.70588684082031,40.384613037109375,71.42857360839844,70,54.000003814697266,69.38775634765625,64,52,42.85714340209961,52.94117736816406,32,58.33333206176758,62.74510192871094,28659011584,8589930496,3377938432,0
