Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771799804724,4205.503005981445,28000,1,0.9812500000000001,5322.878723144531,28000,1,0.9812500000000001,3859.851028442383,28000,1,0.9812500000000001,5231.145843505859,28000,1,0.9812500000000001,2526.7494354248047,4800,2,0.9812500000000001,2508.325881958008,4800,2,0.9812500000000001,2512.7039337158203,4800,2,0.9812500000000001,2506.5811767578125,4800,2,0.9812500000000001,2530.851058959961,4800,2,0.9812500000000001,2615.7232360839844,4800,2,0.9812500000000001,115431.90814208984,1989,1987,623,623,623,623,623,1400,623,623,623,623,623,1989,1400,623,1400,1400,1400,1400,2.857142925262451,8.333333969116211,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,5.555555820465088,5.405405521392822,5.405405521392822,2.857142925262451,2.777777910232544,5.405405521392822,5.555555820465088,0,0,2.777777910232544,2.857142925262451,2.777777910232544,2.857142925262451,28659011584,8589930496,3175211008,0
499,1771799804724,4205.5030517578125,28000,1,0.9812500000000001,5322.879333496094,28000,1,0.9812500000000001,3859.851028442383,28000,1,0.9812500000000001,5231.145843505859,28000,1,0.9812500000000001,2526.7494354248047,4800,2,0.9812500000000001,2508.325881958008,4800,2,0.9812500000000001,2512.7039489746094,4800,2,0.9812500000000001,2506.5811767578125,4800,2,0.9812500000000001,2530.851058959961,4800,2,0.9812500000000001,2615.7232360839844,4800,2,0.9812500000000001,115431.91255187988,1989,1987,623,623,623,623,623,1400,623,623,623,623,623,1989,1400,623,1400,1400,1400,1400,2.857142925262451,8.333333969116211,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,5.555555820465088,5.405405521392822,5.405405521392822,2.857142925262451,2.777777910232544,5.405405521392822,5.555555820465088,0,0,2.777777910232544,2.857142925262451,2.777777910232544,2.857142925262451,28659011584,8589930496,3175211008,0
499,1771799805224,4205.565444946289,28000,1,0.9812500000000001,5322.983612060547,28000,1,0.9812500000000001,3859.8916015625,28000,1,0.9812500000000001,5231.400543212891,28000,1,0.9812500000000001,2526.764892578125,4800,2,0.9812500000000001,2508.347671508789,4800,2,0.9812500000000001,2512.722640991211,4800,2,0.9812500000000001,2506.596221923828,4800,2,0.9812500000000001,2530.881820678711,4800,2,0.9812500000000001,2615.7368774414063,4800,2,0.9812500000000001,115434.56457519531,1989,1987,623,623,623,623,623,1400,623,623,623,623,623,1989,1400,623,1400,1400,1400,1400,11.764705657958984,10.204081535339355,0,8,5.882352828979492,46,2,6,0,2.040816307067871,3.9215688705444336,0,4,14,3.9215688705444336,3.9215688705444336,4,3.846153974533081,6.122448921203613,5.882352828979492,28659011584,8589930496,3215319040,0
499,1771799805725,4205.927337646484,28000,1,0.9812500000000001,5323.384384155273,28000,1,0.9812500000000001,3860.1810607910156,28000,1,0.9812500000000001,5231.808547973633,28000,1,0.9812500000000001,2526.9222259521484,4800,2,0.9812500000000001,2508.530517578125,4800,2,0.9812500000000001,2512.870086669922,4800,2,0.9812500000000001,2506.7445220947266,4800,2,0.9812500000000001,2531.0375213623047,4800,2,0.9812500000000001,2615.895065307617,4800,2,0.9812500000000001,115439.47706604004,1989,1987,623,623,623,623,623,1400,623,623,623,623,623,1989,1400,623,1400,1400,1400,1400,38,64,53.061222076416016,40.81632614135742,42.85714340209961,54.000003814697266,40,46,34,42,44.23076629638672,42.85714340209961,34.693878173828125,54.000003814697266,28.571430206298828,34.693878173828125,38.775508880615234,34,30.000001907348633,38,28659011584,8589930496,3252510720,0
499,1771799806225,4206.331680297852,28000,1,0.95625,5323.812118530273,28000,1,0.95625,3860.514419555664,28000,1,0.95625,5232.25732421875,28000,1,0.95625,2527.1129608154297,21200,1,0.95625,2508.714324951172,21200,1,0.95625,2513.0665740966797,21200,1,0.95625,2506.9241333007813,21200,1,0.95625,2531.225555419922,21200,1,0.95625,2616.097702026367,21200,1,0.95625,115444.7543182373,1989,1987,623,623,623,623,623,1400,623,623,623,623,623,1989,1400,623,1400,1400,1400,1400,46.938777923583984,57.142860412597656,56,62.74510192871094,47.05882263183594,58,46,45.09803771972656,60.78431701660156,56,44.89795684814453,56,46,62,49.01960754394531,44,30.612245559692383,32,40,38.775508880615234,28659011584,8589930496,3309654016,0
499,1771799806725,4206.778289794922,28000,1,0.91875,5324.301956176758,28000,1,0.91875,3860.994842529297,28000,1,0.91875,5232.831207275391,28000,1,0.91875,2527.434860229492,28000,1,0.91875,2509.044967651367,28000,1,0.91875,2513.4041595458984,28000,1,0.91875,2507.2808990478516,28000,1,0.91875,2531.5486602783203,28000,1,0.91875,2616.461181640625,28000,1,0.91875,115451.66024780273,1989,1987,623,623,623,623,623,1400,623,623,623,623,623,1989,1400,623,1400,1400,1400,1400,28,51.020408630371094,58,58,56,51.020408630371094,55.1020393371582,30.000001907348633,57.142860412597656,54.000003814697266,58,52,54.90196228027344,69.38775634765625,24.489795684814453,55.1020393371582,35.29411697387695,50,22.448978424072266,55.1020393371582,28659011584,8589930496,3319853056,0
499,1771799807225,4207.405960083008,28000,1,0.91875,5324.925277709961,28000,1,0.91875,3861.588180541992,28000,1,0.91875,5233.456481933594,28000,1,0.91875,2527.841262817383,28000,1,0.91875,2509.4525604248047,28000,1,0.91875,2513.825912475586,28000,1,0.91875,2507.6914672851563,28000,1,0.91875,2531.981903076172,28000,1,0.91875,2616.8826293945313,28000,1,0.91875,115459.5958404541,1989,1987,623,623,623,623,623,1400,623,623,623,623,623,1989,1400,623,1400,1400,1400,1400,67.34693908691406,66,64,69.38775634765625,65.30612182617188,70.5882339477539,46,61.224491119384766,54.000003814697266,51.020408630371094,64,68,62.5,64,54.000003814697266,38,60.000003814697266,52,50.98039627075195,38,28659011584,8589930496,3358814208,0
499,1771799807725,4208.057876586914,28000,1,0.9125,5325.574508666992,28000,1,0.9125,3862.2379302978516,28000,1,0.9125,5234.086563110352,28000,1,0.9125,2528.315628051758,28000,1,0.9125,2509.9207305908203,28000,1,0.9125,2514.2847747802734,28000,1,0.9125,2508.1573638916016,28000,1,0.9125,2532.4429931640625,28000,1,0.9125,2617.3296508789063,28000,1,0.9125,115467.94299316406,1989,1987,623,623,623,623,623,1400,623,623,623,623,623,1989,1400,623,1400,1400,1400,1400,62.74510192871094,56,68,65.30612182617188,68,58.33333206176758,58,54.000003814697266,62.74510192871094,66.66667175292969,70,70,61.5384635925293,59.18367385864258,58,64,44,50,42.85714340209961,36,28659011584,8589930496,3328647168,0
499,1771799808225,4208.741241455078,28000,1,0.9125,5326.300140380859,28000,1,0.9125,3862.9469299316406,28000,1,0.9125,5234.800079345703,28000,1,0.9125,2528.817337036133,28000,1,0.9125,2510.4479370117188,28000,1,0.9125,2514.7957611083984,28000,1,0.9125,2508.6805267333984,28000,1,0.9125,2532.9658966064453,28000,1,0.9125,2617.8753204345703,28000,1,0.9125,115477.02769470215,1989,1987,623,623,623,623,623,1400,623,623,623,623,623,1989,1400,623,1400,1400,1400,1400,54.16666793823242,59.18367385864258,60.000003814697266,67.30769348144531,68.62745666503906,69.23077392578125,63.26530456542969,66.66667175292969,69.38775634765625,62,66,50.98039627075195,56,60.000003814697266,45.09803771972656,53.061222076416016,37.5,56,50.98039627075195,68,28659011584,8589930496,3322687488,0
499,1771799808725,4209.341705322266,28000,1,0.91875,5326.953033447266,28000,1,0.91875,3863.5758056640625,28000,1,0.91875,5235.399353027344,28000,1,0.91875,2529.3001403808594,28000,1,0.91875,2510.9212493896484,28000,1,0.91875,2515.267318725586,28000,1,0.91875,2509.1756591796875,28000,1,0.91875,2533.4373931884766,28000,1,0.91875,2618.365692138672,28000,1,0.91875,115485.42533874512,1989,1987,623,623,623,623,623,1400,623,623,623,623,623,1989,1400,623,1400,1400,1400,1400,47.05882263183594,68,58,63.26530456542969,64,51.020408630371094,70,60.000003814697266,68,71.42857360839844,67.34693908691406,67.34693908691406,54.000003814697266,52,57.142860412597656,54.90196228027344,50,58,48,63.26530456542969,28659011584,8589930496,3374338048,0
