Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771802218131,5025.867874145508,28000,1,0.9812500000000001,6198.133071899414,28000,1,0.9812500000000001,4668.940765380859,28000,1,0.9812500000000001,6108.673141479492,28000,1,0.9812500000000001,3080.961959838867,4800,2,0.9812500000000001,3065.103790283203,4800,2,0.9812500000000001,3072.0982513427734,4800,2,0.9812500000000001,3065.4864959716797,4800,2,0.9812500000000001,3094.2666015625,4800,2,0.9812500000000001,3186.4093475341797,4800,2,0.9812500000000001,130780.22317504883,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,3.0303030014038086,6.060606002807617,3.125,8.823529243469238,0,5.882352828979492,3.0303030014038086,5.882352828979492,5.882352828979492,6.060606002807617,0,6.060606002807617,0,5.882352828979492,0,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.125,28659011584,8589930496,3215630336,0
499,1771802218131,5025.867889404297,28000,1,0.9812500000000001,6198.133087158203,28000,1,0.9812500000000001,4668.940765380859,28000,1,0.9812500000000001,6108.6739501953125,28000,1,0.9812500000000001,3080.9619750976563,4800,2,0.9812500000000001,3065.1041412353516,4800,2,0.9812500000000001,3072.0982666015625,4800,2,0.9812500000000001,3065.4864959716797,4800,2,0.9812500000000001,3094.2666015625,4800,2,0.9812500000000001,3186.4093475341797,4800,2,0.9812500000000001,130780.22756958008,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,3.0303030014038086,6.060606002807617,3.125,8.823529243469238,0,5.882352828979492,3.0303030014038086,5.882352828979492,5.882352828979492,6.060606002807617,0,6.060606002807617,0,5.882352828979492,0,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.125,28659011584,8589930496,3215630336,0
499,1771802218631,5025.930526733398,28000,1,0.9812500000000001,6198.337799072266,28000,1,0.9812500000000001,4668.985855102539,28000,1,0.9812500000000001,6108.781494140625,28000,1,0.9812500000000001,3080.984405517578,4800,2,0.9812500000000001,3065.117904663086,4800,2,0.9812500000000001,3072.105178833008,4800,2,0.9812500000000001,3065.511489868164,4800,2,0.9812500000000001,3094.2778930664063,4800,2,0.9812500000000001,3186.4315338134766,4800,2,0.9812500000000001,130782.67645263672,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,10,10,3.9215688705444336,34.693878173828125,3.9215688705444336,11.764705657958984,6,4,0,4,1.9607844352722168,3.846153974533081,6,13.72549057006836,2,1.9607844352722168,1.9607844352722168,4.081632614135742,2,4,28659011584,8589930496,3252166656,0
499,1771802219131,5026.350021362305,28000,1,0.9812500000000001,6198.814849853516,28000,1,0.9812500000000001,4669.31379699707,28000,1,0.9812500000000001,6109.222076416016,28000,1,0.9812500000000001,3081.1529998779297,4800,2,0.9812500000000001,3065.2782135009766,4800,2,0.9812500000000001,3072.2661743164063,4800,2,0.9812500000000001,3065.679656982422,4800,2,0.9812500000000001,3094.437484741211,4800,2,0.9812500000000001,3186.5950469970703,4800,2,0.9812500000000001,130787.89176940918,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,58.33333206176758,65.30612182617188,51.020408630371094,60.78431701660156,46,65.30612182617188,44,38.775508880615234,40,42.85714340209961,37.5,46.938777923583984,42,50,36,31.37255096435547,34.693878173828125,36,36.73469543457031,27.45098114013672,28659011584,8589930496,3248246784,0
499,1771802219631,5026.723617553711,28000,1,0.96875,6199.242034912109,28000,1,0.96875,4669.656753540039,28000,1,0.96875,6109.709671020508,28000,1,0.96875,3081.346725463867,18800,2,0.96875,3065.4664001464844,18800,2,0.96875,3072.435791015625,18800,2,0.96875,3065.877471923828,18800,2,0.96875,3094.6338958740234,18800,2,0.96875,3186.788070678711,18800,2,0.96875,130793.15522766113,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,48.07692337036133,59.18367385864258,57.69230651855469,60.000003814697266,50.98039627075195,54.90196228027344,52,49.01960754394531,44,58.82353210449219,56,50.98039627075195,42,75,36,37.5,31.37255096435547,39.2156867980957,44,42.85714340209961,28659011584,8589930496,3263787008,0
500,1771802220131,5027.150634765625,28000,1,0.91875,6199.851425170898,28000,1,0.91875,4670.121643066406,28000,1,0.91875,6110.171051025391,28000,1,0.91875,3081.703582763672,28000,1,0.91875,3065.8193359375,28000,1,0.91875,3072.800018310547,28000,1,0.91875,3066.2308959960938,28000,1,0.91875,3094.999267578125,28000,1,0.91875,3187.118392944336,28000,1,0.91875,130800.00790405273,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,52,66.66667175292969,26.530611038208008,44.89795684814453,48.979591369628906,58,56,57.142860412597656,58,42,54.000003814697266,46,49.01960754394531,37.25490188598633,49.01960754394531,46,51.020408630371094,55.1020393371582,54.000003814697266,44,28659011584,8589930496,3323793408,0
499,1771802220632,5027.768493652344,28000,1,0.7625,6200.427307128906,28000,1,0.7625,4670.732315063477,28000,1,0.7625,6110.792510986328,28000,1,0.7625,3082.1286010742188,28000,1,0.7625,3066.2667541503906,28000,1,0.7625,3073.2191467285156,28000,1,0.7625,3066.6388092041016,28000,1,0.7625,3095.448928833008,28000,1,0.7625,3187.5645599365234,28000,1,0.7625,130807.92478942871,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,67.34693908691406,40.81632614135742,58,69.38775634765625,66,70,54.000003814697266,62,54.000003814697266,69.38775634765625,72,61.224491119384766,62,65.30612182617188,57.142860412597656,60.78431701660156,50.98039627075195,30.000001907348633,50,57.142860412597656,28659011584,8589930496,3360542720,0
499,1771802221132,5028.371810913086,28000,1,0.91875,6201.083053588867,28000,1,0.91875,4671.3411865234375,28000,1,0.91875,6111.409454345703,28000,1,0.91875,3082.561294555664,28000,1,0.91875,3066.7037506103516,28000,1,0.91875,3073.676300048828,28000,1,0.91875,3067.0813598632813,28000,1,0.91875,3095.899932861328,28000,1,0.91875,3188.0071411132813,28000,1,0.91875,130815.92559814453,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,44,65.30612182617188,67.34693908691406,66,68,57.142860412597656,58.82353210449219,46,68,52,62,60.000003814697266,59.18367385864258,59.18367385864258,50,57.142860412597656,53.061222076416016,60.78431701660156,52,53.061222076416016,28659011584,8589930496,3409481728,0
499,1771802221632,5029.064224243164,28000,1,0.9125,6201.770935058594,28000,1,0.9125,4672.074890136719,28000,1,0.9125,6112.13134765625,28000,1,0.9125,3083.053451538086,28000,1,0.9125,3067.220916748047,28000,1,0.9125,3074.215606689453,28000,1,0.9125,3067.6246337890625,28000,1,0.9125,3096.443893432617,28000,1,0.9125,3188.567352294922,28000,1,0.9125,130825.09338378906,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,60.000003814697266,58,54.90196228027344,50,62,63.26530456542969,51.020408630371094,50,68,66,68,70,64,56,49.01960754394531,62,60.78431701660156,58,58,58,28659011584,8589930496,3412652032,0
499,1771802222132,5029.694915771484,28000,1,0.9125,6202.434127807617,28000,1,0.9125,4672.66731262207,28000,1,0.9125,6112.745056152344,28000,1,0.9125,3083.493927001953,28000,1,0.9125,3067.698516845703,28000,1,0.9125,3074.684600830078,28000,1,0.9125,3068.093307495117,28000,1,0.9125,3096.9266510009766,28000,1,0.9125,3189.0475158691406,28000,1,0.9125,130833.41860961914,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,65.30612182617188,61.224491119384766,58,66,57.142860412597656,49.01960754394531,58,66,62,68.62745666503906,58,59.18367385864258,49.01960754394531,66,40.81632614135742,53.061222076416016,58,54.000003814697266,66.66667175292969,60.000003814697266,28659011584,8589930496,3369680896,0
499,1771802222632,5030.278472900391,28000,1,0.91875,6202.991592407227,28000,1,0.91875,4673.259719848633,28000,1,0.9125,6113.352127075195,28000,1,0.9125,3083.8717651367188,28000,1,0.9125,3068.1585998535156,28000,1,0.9125,3075.1572265625,28000,1,0.9125,3068.5537109375,28000,1,0.9125,3097.3724670410156,28000,1,0.9125,3189.474609375,28000,1,0.9125,130841.28811645508,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,48,37.25490188598633,66,70,70,67.34693908691406,30.000001907348633,70,71.42857360839844,70,52,52,55.1020393371582,62.74510192871094,60.000003814697266,58,66,58.82353210449219,61.224491119384766,46.938777923583984,28659011584,8589930496,3330326528,0
499,1771802223132,5030.849716186523,28000,1,0.9125,6203.570556640625,28000,1,0.9125,4673.858734130859,28000,1,0.9125,6113.950225830078,28000,1,0.9125,3084.3064727783203,28000,1,0.9125,3068.59521484375,28000,1,0.9125,3075.5703125,28000,1,0.9125,3068.9888610839844,28000,1,0.9125,3097.7877349853516,28000,1,0.9125,3189.9100494384766,28000,1,0.9125,130849.11009216309,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,51.020408630371094,58,67.34693908691406,64,69.38775634765625,68,62,56,66.66667175292969,70,66,72,62,63.26530456542969,48.979591369628906,62,35.29411697387695,50,44.89795684814453,45.833335876464844,28659011584,8589930496,3338784768,0
499,1771802223632,5031.417129516602,28000,1,0.91875,6204.171279907227,28000,1,0.91875,4674.458770751953,28000,1,0.91875,6114.564270019531,28000,1,0.91875,3084.754165649414,28000,1,0.91875,3069.025192260742,28000,1,0.91875,3076.0132446289063,28000,1,0.91875,3069.4385833740234,28000,1,0.91875,3098.208221435547,28000,1,0.91875,3190.338104248047,28000,1,0.91875,130856.95404052734,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,44,56,66.66667175292969,70,70.5882339477539,66,58,64,60.000003814697266,62,68,68,54.000003814697266,66,60.000003814697266,50,54.16666793823242,58.33333206176758,35.29411697387695,41.17647171020508,28659011584,8589930496,3369345024,0
499,1771802224132,5032.040130615234,28000,1,0.95,6204.791198730469,28000,1,0.95,4675.066436767578,28000,1,0.95,6115.1712646484375,28000,1,0.95,3085.1561126708984,28000,1,0.95,3069.4561157226563,28000,1,0.95,3076.4199829101563,28000,1,0.95,3069.8521118164063,28000,1,0.95,3098.6512756347656,28000,1,0.95,3190.771926879883,28000,1,0.95,130864.94911193848,1992,1990,1988,1988,1991,623,1399,1398,1402,1402,1402,1401,623,1989,1401,1401,623,623,623,1400,65.30612182617188,72,70,62.74510192871094,68.62745666503906,67.34693908691406,59.18367385864258,66,68,63.26530456542969,69.38775634765625,68,62,66,34,46,30.000001907348633,40,54.000003814697266,42.85714340209961,28659011584,8589930496,3398586368,0
