Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771803290414,5391.678924560547,28000,1,0.9812500000000001,6588.437316894531,28000,1,0.9812500000000001,5030.246063232422,28000,1,0.9812500000000001,6499.14030456543,28000,1,0.9812500000000001,3327.4408416748047,4800,2,0.9812500000000001,3313.0139770507813,4800,2,0.9812500000000001,3320.505355834961,4800,2,0.9812500000000001,3315.275833129883,4800,2,0.9812500000000001,3344.831985473633,4800,2,0.9812500000000001,3439.8993377685547,4800,2,0.9812500000000001,137615.134765625,1984,1988,623,623,623,623,1395,1398,1395,1400,1399,1397,623,1984,1398,1397,1396,1397,1396,1396,5.714285850524902,6.060606002807617,2.941176414489746,3.0303030014038086,3.0303030014038086,2.941176414489746,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,2.941176414489746,2.941176414489746,8.571429252624512,8.823529243469238,5.714285850524902,2.941176414489746,5.714285850524902,3.0303030014038086,2.941176414489746,3.0303030014038086,28659011584,8589930496,3165986816,0
499,1771803290415,5391.679595947266,28000,1,0.9812500000000001,6588.437347412109,28000,1,0.9812500000000001,5030.246063232422,28000,1,0.9812500000000001,6499.141265869141,28000,1,0.9812500000000001,3327.4408416748047,4800,2,0.9812500000000001,3313.0139770507813,4800,2,0.9812500000000001,3320.505355834961,4800,2,0.9812500000000001,3315.275833129883,4800,2,0.9812500000000001,3344.831985473633,4800,2,0.9812500000000001,3439.8993377685547,4800,2,0.9812500000000001,137615.14555358887,1984,1988,623,623,623,623,1395,1398,1395,1400,1399,1397,623,1984,1398,1397,1396,1397,1396,1396,5.714285850524902,6.060606002807617,2.941176414489746,3.0303030014038086,3.0303030014038086,2.941176414489746,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,2.941176414489746,2.941176414489746,8.571429252624512,8.823529243469238,5.714285850524902,2.941176414489746,5.714285850524902,3.0303030014038086,2.941176414489746,3.0303030014038086,28659011584,8589930496,3165986816,0
499,1771803290915,5391.734085083008,28000,1,0.9812500000000001,6588.566268920898,28000,1,0.9812500000000001,5030.274078369141,28000,1,0.9812500000000001,6499.308654785156,28000,1,0.9812500000000001,3327.4706115722656,4800,2,0.9812500000000001,3313.0335235595703,4800,2,0.9812500000000001,3320.5232696533203,4800,2,0.9812500000000001,3315.2930450439453,4800,2,0.9812500000000001,3344.8579864501953,4800,2,0.9812500000000001,3439.9149169921875,4800,2,0.9812500000000001,137617.6513824463,1984,1988,623,623,623,623,1395,1398,1395,1400,1399,1397,623,1984,1398,1397,1396,1397,1396,1396,7.843137741088867,23.52941131591797,7.843137741088867,9.803921699523926,2,3.9215688705444336,3.9215688705444336,2,1.9607844352722168,1.9607844352722168,5.882352828979492,4,0,34,6.122448921203613,2,2.040816307067871,5.882352828979492,4,0,28659011584,8589930496,3201495040,0
499,1771803291415,5392.1480712890625,28000,1,0.9812500000000001,6589.036361694336,28000,1,0.9812500000000001,5030.609817504883,28000,1,0.9812500000000001,6499.711715698242,28000,1,0.9812500000000001,3327.6573944091797,4800,2,0.9812500000000001,3313.225631713867,4800,2,0.9812500000000001,3320.7236938476563,4800,2,0.9812500000000001,3315.5048828125,4800,2,0.9812500000000001,3345.055191040039,4800,2,0.9812500000000001,3440.098663330078,4800,2,0.9812500000000001,137622.92182922363,1984,1988,623,623,623,623,1395,1398,1395,1400,1399,1397,623,1984,1398,1397,1396,1397,1396,1396,44.89795684814453,61.224491119384766,62.5,56,50,55.1020393371582,48,48.979591369628906,53.061222076416016,52,42.85714340209961,50,39.2156867980957,59.18367385864258,44,41.17647171020508,49.01960754394531,51.020408630371094,51.020408630371094,40.81632614135742,28659011584,8589930496,3233677312,0
499,1771803291915,5392.507751464844,28000,1,0.91875,6589.445068359375,28000,1,0.9125,5030.948059082031,28000,1,0.9125,6500.142425537109,28000,1,0.9125,3327.839096069336,28000,1,0.9125,3313.4363555908203,28000,1,0.9125,3320.8999633789063,28000,1,0.9125,3315.686767578125,28000,1,0.9125,3345.245880126953,28000,1,0.9125,3440.3026580810547,28000,1,0.9125,137628.1794281006,1984,1988,623,623,623,623,1395,1398,1395,1400,1399,1397,623,1984,1398,1397,1396,1397,1396,1396,44,50,47.05882263183594,54.90196228027344,50,50,37.25490188598633,50,51.020408630371094,51.020408630371094,52,53.061222076416016,50,59.18367385864258,42.85714340209961,42.85714340209961,29.411766052246094,29.411766052246094,29.16666603088379,48,28659011584,8589930496,3253850112,0
499,1771803292415,5393.046112060547,28000,1,0.53125,6590.021194458008,28000,1,0.53125,5031.541610717773,28000,1,0.5875,6500.748641967773,28000,1,0.5875,3328.2664489746094,28000,1,0.5875,3313.903274536133,28000,1,0.5875,3321.3306427001953,28000,1,0.5875,3316.1182708740234,28000,1,0.5875,3345.666244506836,28000,1,0.5875,3440.753662109375,28000,1,0.5875,137635.95239257813,1984,1988,623,623,623,623,1395,1398,1395,1400,1399,1397,623,1984,1398,1397,1396,1397,1396,1396,32,60.000003814697266,64,55.1020393371582,70,68,58,66,66.66667175292969,65.30612182617188,62,69.23077392578125,56,61.224491119384766,58,68,46,44.89795684814453,50.98039627075195,52.94117736816406,28659011584,8589930496,3283890176,0
499,1771803292915,5393.657577514648,28000,1,0.91875,6590.650115966797,28000,1,0.91875,5032.121490478516,28000,1,0.91875,6501.304290771484,28000,1,0.91875,3328.6666870117188,28000,1,0.91875,3314.3604125976563,28000,1,0.91875,3321.7552947998047,28000,1,0.91875,3316.5596618652344,28000,1,0.91875,3346.049087524414,28000,1,0.91875,3441.1724548339844,28000,1,0.91875,137643.75341796875,1984,1988,623,623,623,623,1395,1398,1395,1400,1399,1397,623,1984,1398,1397,1396,1397,1396,1396,64,70,66.66667175292969,62,50,52,65.30612182617188,66.66667175292969,57.142860412597656,68.62745666503906,30.612245559692383,63.26530456542969,68.62745666503906,58,34.693878173828125,66.66667175292969,55.1020393371582,50.98039627075195,64,44.89795684814453,28659011584,8589930496,3328933888,0
499,1771803293415,5394.280090332031,28000,1,0.55,6591.305679321289,28000,1,0.55,5032.758346557617,28000,1,0.55,6501.968612670898,28000,1,0.55,3329.126190185547,28000,1,0.55,3314.8145141601563,28000,1,0.55,3322.2169342041016,28000,1,0.55,3317.0022735595703,28000,1,0.55,3346.499465942383,28000,1,0.55,3441.667007446289,28000,1,0.55,137651.9998779297,1984,1988,623,623,623,623,1395,1398,1395,1400,1399,1397,623,1984,1398,1397,1396,1397,1396,1396,64,61.224491119384766,50,64,68,65.30612182617188,68.62745666503906,66.66667175292969,68.62745666503906,69.38775634765625,66.66667175292969,68,58,64,44,46.938777923583984,44.89795684814453,36.73469543457031,38,59.18367385864258,28659011584,8589930496,3307761664,0
499,1771803293915,5394.947616577148,28000,1,0.73125,6591.960006713867,28000,1,0.73125,5033.444381713867,28000,1,0.73125,6502.700271606445,28000,1,0.73125,3329.6526794433594,28000,1,0.73125,3315.353988647461,28000,1,0.5249999999999999,3322.728713989258,4800,2,0.5249999999999999,3317.520751953125,4800,2,0.5249999999999999,3347.030807495117,4800,2,0.5249999999999999,3442.217498779297,4800,2,0.5249999999999999,137661.05963134766,1984,1988,623,623,623,623,1395,1398,1395,1400,1399,1397,623,1984,1398,1397,1396,1397,1396,1396,28.571430206298828,62,71.42857360839844,35.416664123535156,61.224491119384766,68,65.30612182617188,65.38461303710938,52,70,66,70,60.000003814697266,57.142860412597656,56.86274719238281,64,62,46,65.30612182617188,58,28659011584,8589930496,3345698816,0
499,1771803294415,5395.5867919921875,28000,1,0.9125,6592.615081787109,28000,1,0.9125,5034.0504150390625,28000,1,0.9125,6503.382873535156,28000,1,0.9125,3330.1175537109375,28000,1,0.9125,3315.815719604492,28000,1,0.9125,3323.2073364257813,28000,1,0.9125,3318.0201263427734,28000,1,0.9125,3347.5237579345703,28000,1,0.9125,3442.6949157714844,28000,1,0.9125,137669.55444335938,1984,1988,623,623,623,623,1395,1398,1395,1400,1399,1397,623,1984,1398,1397,1396,1397,1396,1396,53.061222076416016,53.061222076416016,64,66.66667175292969,50,66,68.62745666503906,69.38775634765625,68,60.000003814697266,67.34693908691406,54.000003814697266,54.16666793823242,66,42.85714340209961,42.85714340209961,49.01960754394531,66.66667175292969,58,61.224491119384766,28659011584,8589930496,3387707392,0
