Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771801681725,4843.517852783203,28000,1,0.9812500000000001,6002.655456542969,28000,1,0.9812500000000001,4488.787246704102,28000,1,0.9812500000000001,5913.273468017578,28000,1,0.9812500000000001,2957.659225463867,4800,2,0.9812500000000001,2941.093505859375,4800,2,0.9812500000000001,2947.312973022461,4800,2,0.9812500000000001,2941.0984802246094,4800,2,0.9812500000000001,2969.0267791748047,4800,2,0.9812500000000001,3059.44287109375,4800,2,0.9812500000000001,127373.14442443848,1986,1985,1987,1990,1987,623,1400,623,1401,623,623,623,1987,1987,1400,623,1400,1400,1400,1401,3.0303030014038086,5.882352828979492,0,6.060606002807617,6.060606002807617,3.125,3.125,3.0303030014038086,5.882352828979492,0,3.0303030014038086,3.0303030014038086,6.060606002807617,9.090909004211426,3.0303030014038086,3.0303030014038086,0,3.125,3.0303030014038086,6.060606002807617,28659011584,8589930496,3226554368,0
500,1771801681725,4843.517868041992,28000,1,0.9812500000000001,6002.655456542969,28000,1,0.9812500000000001,4488.787246704102,28000,1,0.9812500000000001,5913.27409362793,28000,1,0.9812500000000001,2957.6592407226563,4800,2,0.9812500000000001,2941.0941467285156,4800,2,0.9812500000000001,2947.312973022461,4800,2,0.9812500000000001,2941.0984802246094,4800,2,0.9812500000000001,2969.0267791748047,4800,2,0.9812500000000001,3059.44287109375,4800,2,0.9812500000000001,127373.14794921875,1986,1985,1987,1990,1987,623,1400,623,1401,623,623,623,1987,1987,1400,623,1400,1400,1400,1401,3.0303030014038086,5.882352828979492,0,6.060606002807617,6.060606002807617,3.125,3.125,3.0303030014038086,5.882352828979492,0,3.0303030014038086,3.0303030014038086,6.060606002807617,9.090909004211426,3.0303030014038086,3.0303030014038086,0,3.125,3.0303030014038086,6.060606002807617,28659011584,8589930496,3226554368,0
499,1771801682225,4843.61213684082,28000,1,0.9812500000000001,6002.776031494141,28000,1,0.9812500000000001,4488.835266113281,28000,1,0.9812500000000001,5913.462005615234,28000,1,0.9812500000000001,2957.6905822753906,4800,2,0.9812500000000001,2941.1363677978516,4800,2,0.9812500000000001,2947.338638305664,4800,2,0.9812500000000001,2941.12744140625,4800,2,0.9812500000000001,2969.0639038085938,4800,2,0.9812500000000001,3059.4815826416016,4800,2,0.9812500000000001,127375.86137390137,1986,1985,1987,1990,1987,623,1400,623,1401,623,623,623,1987,1987,1400,623,1400,1400,1400,1401,6,18.367347717285156,17.307693481445313,8,8,36.53845977783203,2,14,4,3.846153974533081,5.882352828979492,6,0,10,8,7.843137741088867,5.882352828979492,11.764705657958984,10,6,28659011584,8589930496,3250479104,0
499,1771801682725,4843.994857788086,28000,1,0.9812500000000001,6003.221481323242,28000,1,0.9812500000000001,4489.157409667969,28000,1,0.9812500000000001,5913.94905090332,28000,1,0.9812500000000001,2957.8638458251953,4800,2,0.9812500000000001,2941.3124084472656,4800,2,0.9812500000000001,2947.515090942383,4800,2,0.9812500000000001,2941.3146057128906,4800,2,0.9812500000000001,2969.2471466064453,4800,2,0.9812500000000001,3059.6724395751953,4800,2,0.9812500000000001,127381.04675292969,1986,1985,1987,1990,1987,623,1400,623,1401,623,623,623,1987,1987,1400,623,1400,1400,1400,1401,44,60.000003814697266,48,52,48.979591369628906,43.75,48.07692337036133,50,50,51.020408630371094,51.020408630371094,40,43.13725662231445,74,36,32.65306091308594,34,40,35.416664123535156,47.05882263183594,28659011584,8589930496,3251355648,0
499,1771801683225,4844.354141235352,28000,1,0.95,6003.5831298828125,28000,1,0.95,4489.467971801758,28000,1,0.95,5914.393600463867,28000,1,0.95,2958.020965576172,21600,1,0.95,2941.4778594970703,21600,1,0.95,2947.6724853515625,21600,1,0.95,2941.482208251953,21600,1,0.95,2969.395523071289,21600,1,0.95,3059.880401611328,21600,1,0.95,127385.95188903809,1986,1985,1987,1990,1987,623,1400,623,1401,623,623,623,1987,1987,1400,623,1400,1400,1400,1401,48.979591369628906,48.979591369628906,46.938777923583984,48,50,50.98039627075195,44.89795684814453,52,42.85714340209961,52.94117736816406,46,54.000003814697266,32.65306091308594,64.70588684082031,33.333335876464844,26.530611038208008,36.73469543457031,38,31.37255096435547,42.85714340209961,28659011584,8589930496,3274670080,0
499,1771801683725,4844.792327880859,28000,1,0.7375,6004.027374267578,28000,1,0.7375,4489.86979675293,28000,1,0.7375,5914.878509521484,28000,1,0.7375,2958.3279418945313,28000,1,0.7375,2941.801712036133,28000,1,0.7375,2948.013153076172,28000,1,0.7375,2941.785202026367,28000,1,0.7375,2969.721725463867,28000,1,0.7375,3060.184341430664,28000,1,0.7375,127392.47944641113,1986,1985,1987,1990,1987,623,1400,623,1401,623,623,623,1987,1987,1400,623,1400,1400,1400,1401,42,43.13725662231445,46.938777923583984,56,42,59.18367385864258,40,48,45.09803771972656,42,52,52,47.05882263183594,40.81632614135742,48.979591369628906,52,48,46,42.85714340209961,30.612245559692383,28659011584,8589930496,3309826048,0
499,1771801684225,4845.374084472656,28000,1,0.91875,6004.639984130859,28000,1,0.91875,4490.479476928711,28000,1,0.91875,5915.474609375,28000,1,0.91875,2958.781204223633,28000,1,0.91875,2942.2137908935547,28000,1,0.91875,2948.473358154297,28000,1,0.91875,2942.213638305664,28000,1,0.91875,2970.152786254883,28000,1,0.91875,3060.646926879883,28000,1,0.91875,127400.44599914551,1986,1985,1987,1990,1987,623,1400,623,1401,623,623,623,1987,1987,1400,623,1400,1400,1400,1401,60.000003814697266,56,52.94117736816406,68,70,70,68,48.979591369628906,65.30612182617188,65.30612182617188,70,70.5882339477539,61.224491119384766,46,54.000003814697266,54.90196228027344,62,46.938777923583984,42.85714340209961,59.18367385864258,28659011584,8589930496,3361099776,0
499,1771801684725,4845.9661865234375,28000,1,0.91875,6005.269866943359,28000,1,0.91875,4491.051483154297,28000,1,0.91875,5916.128952026367,28000,1,0.91875,2959.1835327148438,28000,1,0.91875,2942.6683959960938,28000,1,0.91875,2948.935348510742,28000,1,0.91875,2942.6744079589844,28000,1,0.91875,2970.61181640625,28000,1,0.91875,3061.126434326172,28000,1,0.91875,127408.54132080078,1986,1985,1987,1990,1987,623,1400,623,1401,623,623,623,1987,1987,1400,623,1400,1400,1400,1401,51.020408630371094,68,62.5,57.142860412597656,66,68,44.89795684814453,66,66,68,67.34693908691406,61.224491119384766,36,61.224491119384766,53.061222076416016,46.938777923583984,55.1020393371582,50,54.90196228027344,66,28659011584,8589930496,3358425088,0
499,1771801685226,4846.655029296875,28000,1,0.9125,6005.995803833008,28000,1,0.9125,4491.759811401367,28000,1,0.9125,5916.85400390625,28000,1,0.9125,2959.676223754883,28000,1,0.9125,2943.2039489746094,28000,1,0.9125,2949.4620666503906,28000,1,0.9125,2943.2049407958984,28000,1,0.9125,2971.1388244628906,28000,1,0.9125,3061.657012939453,28000,1,0.9125,127417.79649353027,1986,1985,1987,1990,1987,623,1400,623,1401,623,623,623,1987,1987,1400,623,1400,1400,1400,1401,48.979591369628906,53.061222076416016,63.4615364074707,68.62745666503906,70,68.62745666503906,59.18367385864258,70,64.70588684082031,59.18367385864258,66.66667175292969,70.5882339477539,54.90196228027344,53.061222076416016,49.01960754394531,55.1020393371582,55.769229888916016,64.70588684082031,50,45.833335876464844,28659011584,8589930496,3396993024,0
499,1771801685726,4847.301986694336,28000,1,0.91875,6006.622650146484,28000,1,0.91875,4492.3858642578125,28000,1,0.91875,5917.507705688477,28000,1,0.91875,2960.145965576172,28000,1,0.91875,2943.682159423828,28000,1,0.91875,2949.925582885742,28000,1,0.91875,2943.6945037841797,28000,1,0.91875,2971.6072540283203,28000,1,0.91875,3062.155715942383,28000,1,0.91875,127426.27102661133,1986,1985,1987,1990,1987,623,1400,623,1401,623,623,623,1987,1987,1400,623,1400,1400,1400,1401,54.16666793823242,52,59.18367385864258,63.26530456542969,69.38775634765625,73.46939086914063,64.70588684082031,62.74510192871094,69.38775634765625,62.74510192871094,70,69.38775634765625,56,53.061222076416016,52,58,36.73469543457031,61.224491119384766,51.020408630371094,62.74510192871094,28659011584,8589930496,3389820928,0
