Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771802620256,5164.661666870117,28000,1,0.9812500000000001,6347.524612426758,28000,1,0.9812500000000001,4805.7681884765625,28000,1,0.9812500000000001,6256.173614501953,28000,1,0.9812500000000001,3174.3380432128906,4800,2,0.9812500000000001,3158.5615844726563,4800,2,0.9812500000000001,3165.8049926757813,4800,2,0.9812500000000001,3159.617874145508,4800,2,0.9812500000000001,3188.8550415039063,4800,2,0.9812500000000001,3282.179733276367,4800,2,0.9812500000000001,133349.42449951172,1987,1987,623,623,623,623,1398,1399,1399,623,1400,1400,623,1988,1393,1398,1390,1399,623,623,2.941176414489746,5.714285850524902,2.857142925262451,5.714285850524902,0,5.714285850524902,5.714285850524902,5.882352828979492,5.882352828979492,2.941176414489746,3.0303030014038086,5.882352828979492,2.941176414489746,2.941176414489746,3.0303030014038086,6.060606002807617,3.0303030014038086,5.882352828979492,3.0303030014038086,5.882352828979492,28659011584,8589930496,3164409856,0
499,1771802620256,5164.66242980957,28000,1,0.9812500000000001,6347.524642944336,28000,1,0.9812500000000001,4805.7681884765625,28000,1,0.9812500000000001,6256.173614501953,28000,1,0.9812500000000001,3174.3380432128906,4800,2,0.9812500000000001,3158.5620880126953,4800,2,0.9812500000000001,3165.8049926757813,4800,2,0.9812500000000001,3159.617874145508,4800,2,0.9812500000000001,3188.8550415039063,4800,2,0.9812500000000001,3282.179733276367,4800,2,0.9812500000000001,133349.4289855957,1987,1987,623,623,623,623,1398,1399,1399,623,1400,1400,623,1988,1393,1398,1390,1399,623,623,2.941176414489746,5.714285850524902,2.857142925262451,5.714285850524902,0,5.714285850524902,5.714285850524902,5.882352828979492,5.882352828979492,2.941176414489746,3.0303030014038086,5.882352828979492,2.941176414489746,2.941176414489746,3.0303030014038086,6.060606002807617,3.0303030014038086,5.882352828979492,3.0303030014038086,5.882352828979492,28659011584,8589930496,3164409856,0
499,1771802620756,5164.722366333008,28000,1,0.9812500000000001,6347.775619506836,28000,1,0.9812500000000001,4805.80192565918,28000,1,0.9812500000000001,6256.2677001953125,28000,1,0.9812500000000001,3174.358596801758,4800,2,0.9812500000000001,3158.590377807617,4800,2,0.9812500000000001,3165.8348541259766,4800,2,0.9812500000000001,3159.6272888183594,4800,2,0.9812500000000001,3188.879852294922,4800,2,0.9812500000000001,3282.2007446289063,4800,2,0.9812500000000001,133352.03182983398,1987,1987,623,623,623,623,1398,1399,1399,623,1400,1400,623,1988,1393,1398,1390,1399,623,623,8,12.5,8,40,5.882352828979492,8,4,5.882352828979492,5.882352828979492,2,5.882352828979492,2,2,14,3.9215688705444336,3.9215688705444336,2,0,2,5.882352828979492,28659011584,8589930496,3202711552,0
499,1771802621256,5165.094772338867,28000,1,0.9812500000000001,6348.229995727539,28000,1,0.9812500000000001,4806.128982543945,28000,1,0.9812500000000001,6256.713485717773,28000,1,0.9812500000000001,3174.5507049560547,4800,2,0.9812500000000001,3158.758819580078,4800,2,0.9812500000000001,3166.012466430664,4800,2,0.9812500000000001,3159.80615234375,4800,2,0.9812500000000001,3189.050765991211,4800,2,0.9812500000000001,3282.380325317383,4800,2,0.9812500000000001,133357.1844329834,1987,1987,623,623,623,623,1398,1399,1399,623,1400,1400,623,1988,1393,1398,1390,1399,623,623,44.89795684814453,47.05882263183594,50,64,52,58,53.061222076416016,52,48.979591369628906,50,48,50,40,60.000003814697266,43.13725662231445,32,42,40.81632614135742,30.000001907348633,32,28659011584,8589930496,3232600064,0
500,1771802621756,5165.467727661133,28000,1,0.95,6348.648895263672,28000,1,0.95,4806.4803466796875,28000,1,0.95,6257.174163818359,28000,1,0.9125,3174.7535552978516,28000,1,0.9125,3158.970474243164,28000,1,0.9125,3166.239974975586,28000,1,0.9125,3160.010696411133,28000,1,0.9125,3189.2659606933594,28000,1,0.9125,3282.6077575683594,28000,1,0.9125,133362.6151123047,1987,1987,623,623,623,623,1398,1399,1399,623,1400,1400,623,1988,1393,1398,1390,1399,623,623,38,55.1020393371582,50.98039627075195,47.916664123535156,53.061222076416016,55.1020393371582,50,52,56,54.000003814697266,53.061222076416016,54.90196228027344,41.17647171020508,61.224491119384766,32.65306091308594,30.612245559692383,44,34,44.89795684814453,42.85714340209961,28659011584,8589930496,3247796224,0
499,1771802622257,5166.011169433594,28000,1,0.91875,6349.226181030273,28000,1,0.91875,4807.061233520508,28000,1,0.91875,6257.713455200195,28000,1,0.91875,3175.213653564453,28000,1,0.91875,3159.4417877197266,28000,1,0.91875,3166.711669921875,28000,1,0.91875,3160.4683532714844,28000,1,0.91875,3189.708251953125,28000,1,0.91875,3283.043243408203,28000,1,0.91875,133370.51318359375,1987,1987,623,623,623,623,1398,1399,1399,623,1400,1400,623,1988,1393,1398,1390,1399,623,623,24.489795684814453,52.94117736816406,70,66.66667175292969,68.62745666503906,66.66667175292969,68,68,60.000003814697266,68.62745666503906,60.000003814697266,58.82353210449219,44.89795684814453,34,61.224491119384766,68,72,57.142860412597656,58,53.061222076416016,28659011584,8589930496,3307556864,0
499,1771802622757,5166.615295410156,28000,1,0.91875,6349.845748901367,28000,1,0.91875,4807.647933959961,28000,1,0.91875,6258.278503417969,28000,1,0.91875,3175.6852111816406,28000,1,0.91875,3159.8729705810547,28000,1,0.91875,3167.165008544922,28000,1,0.91875,3160.939254760742,28000,1,0.91875,3190.140838623047,28000,1,0.91875,3283.4739532470703,28000,1,0.91875,133378.5450592041,1987,1987,623,623,623,623,1398,1399,1399,623,1400,1400,623,1988,1393,1398,1390,1399,623,623,53.061222076416016,60.000003814697266,70,70,62,61.224491119384766,72,71.42857360839844,68,71.42857360839844,60.000003814697266,60.41666793823242,58,56,58.82353210449219,43.13725662231445,54.000003814697266,61.224491119384766,54.000003814697266,51.020408630371094,28659011584,8589930496,3347337216,0
499,1771802623257,5167.252044677734,28000,1,0.91875,6350.488830566406,28000,1,0.91875,4808.295181274414,28000,1,0.91875,6258.9202880859375,28000,1,0.91875,3176.1295166015625,28000,1,0.91875,3160.3296508789063,28000,1,0.91875,3167.642578125,28000,1,0.91875,3161.4004974365234,28000,1,0.91875,3190.622512817383,28000,1,0.91875,3283.962127685547,28000,1,0.91875,133386.8019104004,1987,1987,623,623,623,623,1398,1399,1399,623,1400,1400,623,1988,1393,1398,1390,1399,623,623,52,72,70,48,60.78431701660156,63.26530456542969,57.142860412597656,62.74510192871094,67.34693908691406,72,70,70.5882339477539,69.38775634765625,54.16666793823242,46.938777923583984,48.979591369628906,51.020408630371094,37.25490188598633,50.98039627075195,54.90196228027344,28659011584,8589930496,3390279680,0
499,1771802623757,5167.970840454102,28000,1,0.91875,6351.219482421875,28000,1,0.91875,4809.011505126953,28000,1,0.91875,6259.699844360352,28000,1,0.91875,3176.6607971191406,28000,1,0.91875,3160.8775634765625,28000,1,0.91875,3168.1897735595703,28000,1,0.91875,3161.966827392578,28000,1,0.91875,3191.147171020508,28000,1,0.91875,3284.5477142333984,28000,1,0.91875,133396.33576965332,1987,1987,623,623,623,623,1398,1399,1399,623,1400,1400,623,1988,1393,1398,1390,1399,623,623,47.05882263183594,52.08333206176758,65.30612182617188,68,65.30612182617188,70,64.70588684082031,74,70,68,59.18367385864258,72,52,68.62745666503906,50,52,52.94117736816406,68,57.142860412597656,65.30612182617188,28659011584,8589930496,3417989120,0
499,1771802624257,5168.611297607422,28000,1,0.91875,6351.8614501953125,28000,1,0.91875,4809.636672973633,28000,1,0.91875,6260.359649658203,28000,1,0.91875,3177.1202545166016,28000,1,0.91875,3161.340377807617,28000,1,0.91875,3168.6824798583984,28000,1,0.91875,3162.439971923828,28000,1,0.91875,3191.635726928711,28000,1,0.91875,3284.9999084472656,28000,1,0.91875,133404.781539917,1987,1987,623,623,623,623,1398,1399,1399,623,1400,1400,623,1988,1393,1398,1390,1399,623,623,41.666664123535156,50.98039627075195,74.50980377197266,70.5882339477539,60.000003814697266,70,66,64,70.5882339477539,70,67.30769348144531,74,58,60.000003814697266,44.89795684814453,48,58,48,62.74510192871094,32.65306091308594,28659011584,8589930496,3419701248,0
