Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771803022393,5299.565826416016,28000,1,0.9812500000000001,6491.773040771484,28000,1,0.9812500000000001,4939.973236083984,28000,1,0.9812500000000001,6401.4095458984375,28000,1,0.9812500000000001,3265.903823852539,4800,2,0.9812500000000001,3250.8883209228516,4800,2,0.9812500000000001,3258.533401489258,4800,2,0.9812500000000001,3253.078414916992,4800,2,0.9812500000000001,3282.3165283203125,4800,2,0.9812500000000001,3376.5047149658203,4800,2,0.9812500000000001,135902.82525634766,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,5.714285850524902,2.941176414489746,5.714285850524902,2.857142925262451,5.714285850524902,5.714285850524902,8.571429252624512,5.714285850524902,0,2.941176414489746,5.714285850524902,0,5.714285850524902,2.941176414489746,0,5.714285850524902,5.555555820465088,5.555555820465088,2.941176414489746,5.555555820465088,28659011584,8589930496,3213242368,0
500,1771803022393,5299.566452026367,28000,1,0.9812500000000001,6491.773056030273,28000,1,0.9812500000000001,4939.973236083984,28000,1,0.9812500000000001,6401.4095458984375,28000,1,0.9812500000000001,3265.9041442871094,4800,2,0.9812500000000001,3250.8883209228516,4800,2,0.9812500000000001,3258.533401489258,4800,2,0.9812500000000001,3253.078414916992,4800,2,0.9812500000000001,3282.3165283203125,4800,2,0.9812500000000001,3376.5047149658203,4800,2,0.9812500000000001,135902.8299407959,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,5.714285850524902,2.941176414489746,5.714285850524902,2.857142925262451,5.714285850524902,5.714285850524902,8.571429252624512,5.714285850524902,0,2.941176414489746,5.714285850524902,0,5.714285850524902,2.941176414489746,0,5.714285850524902,5.555555820465088,5.555555820465088,2.941176414489746,5.555555820465088,28659011584,8589930496,3213242368,0
499,1771803022893,5299.642044067383,28000,1,0.9812500000000001,6491.862548828125,28000,1,0.9812500000000001,4940.006103515625,28000,1,0.9812500000000001,6401.599761962891,28000,1,0.9812500000000001,3265.945022583008,4800,2,0.9812500000000001,3250.9002532958984,4800,2,0.9812500000000001,3258.5455322265625,4800,2,0.9812500000000001,3253.086166381836,4800,2,0.9812500000000001,3282.3316345214844,4800,2,0.9812500000000001,3376.5191345214844,4800,2,0.9812500000000001,135905.29307556152,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,12,10.204081535339355,2,8,2,32,12,0,3.846153974533081,0,0,1.9607844352722168,2,10,2,6,2.040816307067871,4,2,6,28659011584,8589930496,3249750016,0
499,1771803023393,5300.036697387695,28000,1,0.9812500000000001,6492.392044067383,28000,1,0.9812500000000001,4940.370620727539,28000,1,0.9812500000000001,6402.063919067383,28000,1,0.9812500000000001,3266.120391845703,4800,2,0.9812500000000001,3251.1001892089844,4800,2,0.9812500000000001,3258.738021850586,4800,2,0.9812500000000001,3253.2814025878906,4800,2,0.9812500000000001,3282.5261993408203,4800,2,0.9812500000000001,3376.734130859375,4800,2,0.9812500000000001,135910.7848968506,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,46.938777923583984,68,55.1020393371582,62,42.85714340209961,76,56,54.000003814697266,52.08333206176758,50,54.000003814697266,54.000003814697266,54.000003814697266,50.98039627075195,24,44.89795684814453,43.13725662231445,44,40,46.938777923583984,28659011584,8589930496,3307454464,0
499,1771803023893,5300.405471801758,28000,1,0.91875,6492.883865356445,28000,1,0.91875,4940.722229003906,28000,1,0.91875,6402.411026000977,28000,1,0.91875,3266.3190155029297,28000,1,0.91875,3251.2735595703125,28000,1,0.91875,3258.912826538086,28000,1,0.91875,3253.471664428711,28000,1,0.91875,3282.709930419922,28000,1,0.91875,3376.909378051758,28000,1,0.91875,135915.82415771484,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,50,66,54.90196228027344,54.000003814697266,52.94117736816406,49.01960754394531,52.94117736816406,50,48.07692337036133,46,49.01960754394531,50,49.01960754394531,44,42,28.846153259277344,34,42.85714340209961,34.693878173828125,20,28659011584,8589930496,3312517120,0
499,1771803024393,5300.8466796875,28000,1,0.94375,6493.461685180664,28000,1,0.94375,4941.18537902832,28000,1,0.94375,6402.87336730957,28000,1,0.94375,3266.6442260742188,28000,1,0.94375,3251.615020751953,28000,1,0.94375,3259.2638549804688,28000,1,0.94375,3253.814453125,4800,2,0.9125,3283.048629760742,4800,2,0.9125,3377.258590698242,4800,2,0.9125,135922.65005493164,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,36,62.5,56.86274719238281,56,46.938777923583984,50,51.020408630371094,54.000003814697266,54.16666793823242,56.86274719238281,56.25,49.01960754394531,54.16666793823242,52,38,37.5,42.85714340209961,38,27.45098114013672,42,28659011584,8589930496,3346255872,0
500,1771803024893,5301.442520141602,28000,1,0.9125,6494.051116943359,28000,1,0.9125,4941.757568359375,28000,1,0.9125,6403.437850952148,28000,1,0.9125,3267.0506591796875,28000,1,0.9125,3252.0603942871094,28000,1,0.9125,3259.6971588134766,28000,1,0.9125,3254.266555786133,28000,1,0.9125,3283.4798889160156,28000,1,0.9125,3377.691131591797,28000,1,0.9125,135930.38270568848,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,54.000003814697266,57.142860412597656,67.34693908691406,60.000003814697266,60.000003814697266,68,52.94117736816406,65.30612182617188,64,63.26530456542969,60.78431701660156,67.34693908691406,52.94117736816406,40.81632614135742,48,52,58,68,55.1020393371582,53.061222076416016,28659011584,8589930496,3387838464,0
499,1771803025394,5302.042465209961,28000,1,0.91875,6494.719512939453,28000,1,0.91875,4942.405548095703,28000,1,0.91875,6404.067337036133,28000,1,0.91875,3267.5032958984375,28000,1,0.91875,3252.499771118164,28000,1,0.91875,3260.149139404297,28000,1,0.91875,3254.7450256347656,28000,1,0.91875,3283.9251861572266,28000,1,0.91875,3378.168991088867,28000,1,0.91875,135938.5541381836,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,40.81632614135742,66.66667175292969,66.66667175292969,68,70,60.000003814697266,66,34.693878173828125,68,62,67.34693908691406,58,66,67.34693908691406,38.775508880615234,60.000003814697266,42,63.26530456542969,36,60.000003814697266,28659011584,8589930496,3366531072,0
499,1771803025894,5302.751739501953,28000,1,0.61875,6495.444885253906,28000,1,0.61875,4943.135971069336,28000,1,0.61875,6404.806228637695,28000,1,0.61875,3268.021942138672,28000,1,0.61875,3253.0162200927734,28000,1,0.61875,3260.6649780273438,28000,1,0.61875,3255.270050048828,28000,1,0.61875,3284.4617614746094,28000,1,0.61875,3378.684097290039,28000,1,0.61875,135947.7743988037,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,59.18367385864258,64,62.5,60.000003814697266,66,62,64,60.000003814697266,64.70588684082031,61.224491119384766,66,68,66,66,53.061222076416016,52.94117736816406,50,56,52,38.775508880615234,28659011584,8589930496,3335192576,0
499,1771803026394,5303.427795410156,28000,1,0.925,6496.074279785156,28000,1,0.925,4943.780685424805,28000,1,0.925,6405.442428588867,28000,1,0.925,3268.4877319335938,28000,1,0.925,3253.475341796875,28000,1,0.925,3261.1199798583984,28000,1,0.925,3255.7294006347656,28000,1,0.925,3284.9341430664063,28000,1,0.925,3379.1431732177734,28000,1,0.925,135956.1983947754,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,70.5882339477539,68.75,70.5882339477539,54.000003814697266,64,69.38775634765625,65.30612182617188,65.30612182617188,66,66,70,72,64,56,54.000003814697266,42,48,49.01960754394531,52,38,28659011584,8589930496,3383889920,0
499,1771803026894,5303.980682373047,28000,1,0.91875,6496.681701660156,28000,1,0.91875,4944.36897277832,28000,1,0.91875,6406.0814208984375,28000,1,0.91875,3268.941879272461,28000,1,0.91875,3253.9268951416016,28000,1,0.91875,3261.540969848633,28000,1,0.91875,3256.133560180664,28000,1,0.91875,3285.370101928711,28000,1,0.91875,3379.576187133789,28000,1,0.91875,135964.06330871582,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,30.612245559692383,58,69.38775634765625,68.62745666503906,58,68,56.86274719238281,68.62745666503906,70,70,68,67.34693908691406,62,70.83332824707031,64.70588684082031,53.061222076416016,31.37255096435547,28.571430206298828,48,42,28659011584,8589930496,3372924928,0
499,1771803027394,5304.5565185546875,28000,1,0.91875,6497.273330688477,28000,1,0.91875,4944.950775146484,28000,1,0.91875,6406.691864013672,28000,1,0.91875,3269.3446502685547,28000,1,0.91875,3254.352294921875,28000,1,0.91875,3261.97265625,28000,1,0.91875,3256.5692443847656,28000,1,0.91875,3285.821090698242,28000,1,0.91875,3380.0115966796875,28000,1,0.91875,135971.74168395996,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,56.86274719238281,52,56.86274719238281,68,67.34693908691406,68,57.142860412597656,67.34693908691406,64,64,66,60.000003814697266,55.1020393371582,60.78431701660156,38,44,54.000003814697266,52,63.26530456542969,56,28659011584,8589930496,3400929280,0
499,1771803027894,5305.128814697266,28000,1,0.9125,6497.84001159668,28000,1,0.91875,4945.556610107422,28000,1,0.91875,6407.252502441406,28000,1,0.91875,3269.7638244628906,28000,1,0.91875,3254.7813415527344,28000,1,0.91875,3262.3819885253906,28000,1,0.91875,3256.997512817383,28000,1,0.91875,3286.2786865234375,28000,1,0.91875,3380.4772338867188,28000,1,0.91875,135979.5256500244,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,56.25,55.1020393371582,50,50,62.74510192871094,65.30612182617188,65.30612182617188,66.66667175292969,70,66,68,66,64.70588684082031,44.89795684814453,44.89795684814453,48,30.612245559692383,46,58.82353210449219,65.30612182617188,28659011584,8589930496,3435802624,0
499,1771803028394,5305.754135131836,28000,1,0.91875,6498.444686889648,28000,1,0.91875,4946.188415527344,28000,1,0.91875,6407.880569458008,28000,1,0.91875,3270.205276489258,28000,1,0.91875,3255.2164306640625,28000,1,0.91875,3262.810012817383,28000,1,0.91875,3257.4496459960938,28000,1,0.91875,3286.749725341797,28000,1,0.91875,3380.9270782470703,28000,1,0.91875,135987.69439697266,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,60.000003814697266,61.224491119384766,69.38775634765625,54.000003814697266,72,62,58.82353210449219,51.020408630371094,70,70,72,70,66,66,56,55.1020393371582,32.65306091308594,50,61.224491119384766,44.89795684814453,28659011584,8589930496,3432177664,0
499,1771803028894,5306.348770141602,28000,1,0.9125,6499.004913330078,28000,1,0.9125,4946.747360229492,28000,1,0.9125,6408.464401245117,28000,1,0.9125,3270.618865966797,28000,1,0.9125,3255.6271057128906,28000,1,0.9125,3263.232223510742,28000,1,0.9125,3257.854202270508,28000,1,0.9125,3287.1730194091797,28000,1,0.9125,3381.339645385742,28000,1,0.9125,135995.42932128906,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,68,47.05882263183594,60.000003814697266,66,68,63.26530456542969,68,63.26530456542969,66.66667175292969,68,58,60.000003814697266,51.020408630371094,61.224491119384766,36,44.89795684814453,50.98039627075195,40,50.98039627075195,46,28659011584,8589930496,3383934976,0
499,1771803029394,5306.946395874023,28000,1,0.91875,6499.663635253906,28000,1,0.91875,4947.320007324219,28000,1,0.91875,6409.085266113281,28000,1,0.91875,3271.0811462402344,28000,1,0.91875,3256.070816040039,28000,1,0.91875,3263.6744232177734,28000,1,0.91875,3258.2810821533203,28000,1,0.91875,3287.641082763672,28000,1,0.91875,3381.79931640625,28000,1,0.91875,136003.56282043457,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,46.938777923583984,75,70.5882339477539,70,48,65.38461303710938,65.30612182617188,72.54901885986328,66.66667175292969,64.70588684082031,69.38775634765625,60.000003814697266,60.78431701660156,66,56.86274719238281,42,48,38.775508880615234,56,64,28659011584,8589930496,3407839232,0
499,1771803029894,5307.517486572266,28000,1,0.91875,6500.2677001953125,28000,1,0.91875,4947.917007446289,28000,1,0.91875,6409.665313720703,28000,1,0.91875,3271.493362426758,28000,1,0.91875,3256.492477416992,28000,1,0.91875,3264.113311767578,28000,1,0.91875,3258.7179412841797,28000,1,0.91875,3288.0794830322266,28000,1,0.91875,3382.245635986328,28000,1,0.91875,136011.40313720703,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,44,54.90196228027344,68,68,64,60.41666793823242,55.1020393371582,61.224491119384766,66,69.38775634765625,68.62745666503906,67.34693908691406,64,58,44.89795684814453,50.98039627075195,48.979591369628906,47.05882263183594,50,54.000003814697266,28659011584,8589930496,3516649472,0
499,1771803030395,5308.115447998047,28000,1,0.9125,6500.868865966797,28000,1,0.9125,4948.507858276367,28000,1,0.9125,6410.240646362305,28000,1,0.9125,3271.9505615234375,28000,1,0.9125,3256.9450073242188,28000,1,0.9125,3264.551315307617,28000,1,0.9125,3259.169921875,28000,1,0.9125,3288.5477600097656,28000,1,0.9125,3382.6934509277344,28000,1,0.9125,136019.41888427734,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,52,56.25,67.34693908691406,67.34693908691406,63.26530456542969,54.90196228027344,66.66667175292969,70,47.05882263183594,58,65.30612182617188,70,56.86274719238281,56,58,56,68.62745666503906,65.30612182617188,59.18367385864258,44.89795684814453,28659011584,8589930496,3509972992,0
499,1771803030895,5308.698165893555,28000,1,0.91875,6501.457061767578,28000,1,0.91875,4949.118759155273,28000,1,0.91875,6410.843399047852,28000,1,0.91875,3272.36962890625,28000,1,0.91875,3257.391143798828,28000,1,0.91875,3265.024429321289,28000,1,0.91875,3259.611572265625,28000,1,0.91875,3289.0109252929688,28000,1,0.91875,3383.135009765625,28000,1,0.91875,136027.3236541748,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,44.89795684814453,50,64,64.70588684082031,66,70,69.38775634765625,52.94117736816406,69.38775634765625,60.000003814697266,63.26530456542969,56,61.224491119384766,54.000003814697266,30.000001907348633,62,63.26530456542969,52.94117736816406,64,56,28659011584,8589930496,3575775232,0
499,1771803031395,5309.254699707031,28000,1,0.53125,6502.074783325195,28000,1,0.53125,4949.734420776367,28000,1,0.53125,6411.457672119141,28000,1,0.53125,3272.793441772461,28000,1,0.53125,3257.821243286133,28000,1,0.53125,3265.4806213378906,28000,1,0.53125,3260.0135803222656,28000,1,0.53125,3289.4517517089844,28000,1,0.53125,3383.5991821289063,28000,1,0.53125,136035.18379211426,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,44,61.224491119384766,62,68.62745666503906,68,68,56.86274719238281,57.142860412597656,58.82353210449219,68.62745666503906,69.23077392578125,68.62745666503906,66,59.18367385864258,52.94117736816406,57.142860412597656,62.74510192871094,27.08333396911621,46,58,28659011584,8589930496,3567656960,0
499,1771803031895,5309.836456298828,28000,1,0.9812500000000001,6502.70085144043,28000,1,0.9812500000000001,4950.339004516602,28000,1,0.9812500000000001,6412.072525024414,28000,1,0.9812500000000001,3273.197708129883,4800,2,0.9812500000000001,3258.2279205322266,4800,2,0.9812500000000001,3265.8944549560547,4800,2,0.9812500000000001,3260.474395751953,4800,2,0.9812500000000001,3289.9100036621094,4800,2,0.9812500000000001,3384.0506134033203,4800,2,0.9812500000000001,136042.99899291992,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,43.13725662231445,61.224491119384766,70,66.66667175292969,66,72,69.38775634765625,34,61.224491119384766,70,69.38775634765625,68,57.142860412597656,50,28.571430206298828,64,46.938777923583984,58.82353210449219,59.615386962890625,53.061222076416016,28659011584,8589930496,3558809600,0
499,1771803032395,5310.450256347656,28000,1,0.91875,6503.322555541992,28000,1,0.91875,4950.980819702148,28000,1,0.91875,6412.673156738281,28000,1,0.91875,3273.6251831054688,28000,1,0.91875,3258.658462524414,28000,1,0.91875,3266.363540649414,28000,1,0.91875,3260.928741455078,28000,1,0.91875,3290.356964111328,28000,1,0.91875,3384.514205932617,28000,1,0.91875,136051.13565063477,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,55.1020393371582,54.000003814697266,70.5882339477539,68.62745666503906,68.62745666503906,70,70.5882339477539,61.224491119384766,66.66667175292969,62,72,69.38775634765625,68.62745666503906,44.89795684814453,34,48,66,62,43.75,54.000003814697266,28659011584,8589930496,3579400192,0
500,1771803032895,5311.048843383789,28000,1,0.9125,6503.938568115234,28000,1,0.9125,4951.555206298828,28000,1,0.9125,6413.27278137207,28000,1,0.9125,3274.0487060546875,28000,1,0.9125,3259.0711975097656,28000,1,0.9125,3266.771530151367,28000,1,0.9125,3261.356185913086,28000,1,0.9125,3290.79052734375,28000,1,0.9125,3384.9522857666016,28000,1,0.9125,136059.03562927246,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,57.142860412597656,62,65.30612182617188,65.30612182617188,61.224491119384766,64,59.18367385864258,68.62745666503906,64.70588684082031,66,64.70588684082031,53.061222076416016,60.78431701660156,63.26530456542969,48,34,32,52,55.769229888916016,61.224491119384766,28659011584,8589930496,3569512448,0
499,1771803033395,5311.688247680664,28000,1,0.91875,6504.557327270508,28000,1,0.91875,4952.186599731445,28000,1,0.91875,6413.856201171875,28000,1,0.91875,3274.4764556884766,28000,1,0.91875,3259.5270080566406,28000,1,0.91875,3267.2162322998047,28000,1,0.91875,3261.8099060058594,28000,1,0.91875,3291.2135162353516,28000,1,0.91875,3385.403778076172,28000,1,0.91875,136067.12200927734,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,67.34693908691406,59.18367385864258,68,68.62745666503906,70,56,54.000003814697266,63.26530456542969,42.85714340209961,59.18367385864258,57.142860412597656,68,66.66667175292969,56,52,57.142860412597656,68.62745666503906,65.30612182617188,46.938777923583984,44.89795684814453,28659011584,8589930496,3585355776,0
499,1771803033895,5312.288375854492,28000,1,0.91875,6505.135360717773,28000,1,0.91875,4952.78108215332,28000,1,0.91875,6414.481384277344,28000,1,0.91875,3274.91064453125,28000,1,0.91875,3259.9757690429688,28000,1,0.91875,3267.6403045654297,28000,1,0.91875,3262.25048828125,28000,1,0.91875,3291.6497955322266,28000,1,0.91875,3385.874481201172,28000,1,0.91875,136075.10995483398,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,56,46,68,65.30612182617188,68.62745666503906,70,72,64,71.42857360839844,64.70588684082031,64.70588684082031,58,58.82353210449219,70,36.73469543457031,52,30.000001907348633,56.86274719238281,46,71.42857360839844,28659011584,8589930496,3547516928,0
499,1771803034395,5312.851547241211,28000,1,0.95,6505.778396606445,28000,1,0.95,4953.405181884766,28000,1,0.95,6415.096405029297,28000,1,0.95,3275.3231506347656,28000,1,0.95,3260.4183349609375,28000,1,0.95,3268.0347595214844,28000,1,0.95,3262.6678314208984,28000,1,0.95,3292.094192504883,28000,1,0.95,3386.3357696533203,28000,1,0.95,136083.09324645996,1987,1987,623,623,623,623,1400,1400,1400,623,1400,623,623,1986,623,623,623,1400,623,1400,40.81632614135742,70,66,72,68,60.000003814697266,60.000003814697266,64,60.000003814697266,62.74510192871094,69.38775634765625,66,70,68.62745666503906,46,55.1020393371582,30.000001907348633,45.09803771972656,51.020408630371094,58,28659011584,8589930496,3562651648,0
