Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771894910159,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,86.66666412353516,87.5,87.09677124023438,87.5,87.09677124023438,81.81818389892578,84.8484878540039,70.5882339477539,87.09677124023438,84.8484878540039,87.09677124023438,87.5,34337.402404785156,222732.56658935547,246928.0272216797,6765.991455078125,16525500416,4294963200,13334204416,3749416960
500,1771894910160,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,86.66666412353516,87.5,87.09677124023438,87.5,87.09677124023438,81.81818389892578,84.8484878540039,70.5882339477539,87.09677124023438,84.8484878540039,87.09677124023438,87.5,34337.409729003906,222732.67938232422,246928.10412597656,6766.001037597656,16525500416,4294963200,13334204416,3749416960
491,1771894910668,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,90.38461303710938,92,94.11764526367188,92.1568603515625,96.15384674072266,90.19607543945313,92.1568603515625,92.1568603515625,90.19607543945313,88.23529815673828,94.11764526367188,92.45282745361328,34337.98309326172,222745.39862060547,246938.16479492188,6766.051330566406,16525500416,4294963200,13366968320,3749416960
499,1771894911160,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,87.7551040649414,85.71428680419922,91.83673095703125,89.79591369628906,92,95.83332824707031,93.87755584716797,87.5,87.7551040649414,87.7551040649414,92,91.48936462402344,34338.49871826172,222757.42260742188,246947.583984375,6766.142517089844,16525500416,4294963200,13359169536,3749412864
499,1771894911660,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,87.7551040649414,83.67346954345703,92,87.23404693603516,81.63265228271484,82,90.19607543945313,84,84,82,74.50980377197266,82,34339.10107421875,222769.60614013672,246956.99896240234,6766.28515625,16525500416,4294963200,13449781248,3749412864
499,1771894912161,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,84.31372833251953,86,94,82.35294342041016,87.7551040649414,90.19607543945313,87.7551040649414,86,87.7551040649414,98,85.71428680419922,88,34339.54943847656,222781.9451904297,246966.76611328125,6766.321960449219,16525500416,4294963200,13482860544,3749412864
499,1771894912661,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,91.83673095703125,93.87755584716797,88,86,88.23529815673828,88,87.7551040649414,81.63265228271484,90,89.79591369628906,90,89.79591369628906,34340.00567626953,222794.3858642578,246976.5828857422,6766.4058837890625,16525500416,4294963200,13502427136,3749412864
500,1771894913161,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,86,82,76,82.35294342041016,78,85.71428680419922,82.35294342041016,84,79.59183502197266,82.35294342041016,86.2745132446289,74.50980377197266,34340.399963378906,222806.46282958984,246986.0985107422,6766.473937988281,16525500416,4294963200,13485568000,3749412864
499,1771894913661,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,88,88.23529815673828,100,87.7551040649414,86,90,87.7551040649414,88.46153259277344,88.23529815673828,87.7551040649414,87.5,92,34340.86071777344,222819.0010986328,246995.98889160156,6766.540710449219,16525500416,4294963200,13450297344,3749412864
499,1771894914161,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,84.31372833251953,86,86.2745132446289,88,84,90.19607543945313,86,83.67346954345703,86,84,86.2745132446289,86,34341.27166748047,222831.19818115234,247005.63208007813,6766.592529296875,16525500416,4294963200,13433896960,3749412864
499,1771894914662,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,83.67346954345703,84,84,84,84.31372833251953,85.71428680419922,82,82.35294342041016,74,82,82,79.59183502197266,34341.667541503906,222843.4034423828,247015.2719116211,6766.647155761719,16525500416,4294963200,13438742528,3749412864
499,1771894915162,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,56,51.020408630371094,51.020408630371094,54.000003814697266,54.000003814697266,50.98039627075195,58,53.061222076416016,52.94117736816406,53.061222076416016,54.000003814697266,57.142860412597656,34342.02917480469,222852.39526367188,247021.70837402344,6766.698974609375,16525500416,4294963200,13425766400,3749412864
500,1771894915662,2499,2499,2499,2500,2499,2499,2499,2499,2500,2499,2499,2499,28.571430206298828,30.000001907348633,26,20.833332061767578,26.530611038208008,18.367347717285156,18,24,18.367347717285156,19.60784339904785,18.367347717285156,21.568628311157227,34342.34600830078,222863.5341796875,247030.30346679688,6766.6995849609375,16525500416,4294963200,13427703808,3749412864
