Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771801815805,4890.163665771484,28000,1,0.9812500000000001,6052.726028442383,28000,1,0.9812500000000001,4534.906478881836,28000,1,0.9812500000000001,5963.203475952148,28000,1,0.9812500000000001,2988.9661407470703,4800,2,0.9812500000000001,2972.919631958008,4800,2,0.9812500000000001,2979.110595703125,4800,2,0.9812500000000001,2972.9270629882813,4800,2,0.9812500000000001,3001.071029663086,4800,2,0.9812500000000001,3092.1304779052734,4800,2,0.9812500000000001,128238.88565063477,623,1987,1988,1987,1988,623,1400,1398,1398,1398,1401,623,1987,1989,623,623,623,623,1396,1400,3.0303030014038086,3.125,3.125,6.060606002807617,3.125,6.45161247253418,3.0303030014038086,0,3.0303030014038086,3.125,3.125,5.882352828979492,0,6.25,0,5.882352828979492,0,3.0303030014038086,0,0,28659011584,8589930496,3181182976,0
500,1771801815805,4890.16374206543,28000,1,0.9812500000000001,6052.726776123047,28000,1,0.9812500000000001,4534.906478881836,28000,1,0.9812500000000001,5963.203536987305,28000,1,0.9812500000000001,2988.9664916992188,4800,2,0.9812500000000001,2972.919631958008,4800,2,0.9812500000000001,2979.110610961914,4800,2,0.9812500000000001,2972.9270629882813,4800,2,0.9812500000000001,3001.071029663086,4800,2,0.9812500000000001,3092.1304779052734,4800,2,0.9812500000000001,128238.89012145996,623,1987,1988,1987,1988,623,1400,1398,1398,1398,1401,623,1987,1989,623,623,623,623,1396,1400,3.0303030014038086,3.125,3.125,6.060606002807617,3.125,6.45161247253418,3.0303030014038086,0,3.0303030014038086,3.125,3.125,5.882352828979492,0,6.25,0,5.882352828979492,0,3.0303030014038086,0,0,28659011584,8589930496,3181182976,0
499,1771801816305,4890.213775634766,28000,1,0.9812500000000001,6052.912887573242,28000,1,0.9812500000000001,4534.943908691406,28000,1,0.9812500000000001,5963.320816040039,28000,1,0.9812500000000001,2988.977737426758,4800,2,0.9812500000000001,2972.927276611328,4800,2,0.9812500000000001,2979.123016357422,4800,2,0.9812500000000001,2972.944046020508,4800,2,0.9812500000000001,3001.087158203125,4800,2,0.9812500000000001,3092.145004272461,4800,2,0.9812500000000001,128241.23504638672,623,1987,1988,1987,1988,623,1400,1398,1398,1398,1401,623,1987,1989,623,623,623,623,1396,1400,8.163265228271484,16,2,26,3.9215688705444336,12,0,3.9215688705444336,3.9215688705444336,2,3.846153974533081,0,5.882352828979492,15.686275482177734,6,0,3.9215688705444336,2,5.769230842590332,5.882352828979492,28659011584,8589930496,3225628672,0
499,1771801816806,4890.627212524414,28000,1,0.9812500000000001,6053.348831176758,28000,1,0.9812500000000001,4535.27604675293,28000,1,0.9812500000000001,5963.733749389648,28000,1,0.9812500000000001,2989.1595001220703,4800,2,0.9812500000000001,2973.1021575927734,4800,2,0.9812500000000001,2979.2925720214844,4800,2,0.9812500000000001,2973.123779296875,4800,2,0.9812500000000001,3001.2662048339844,4800,2,0.9812500000000001,3092.3233489990234,4800,2,0.9812500000000001,128246.52604675293,623,1987,1988,1987,1988,623,1400,1398,1398,1398,1401,623,1987,1989,623,623,623,623,1396,1400,50,43.13725662231445,54.000003814697266,70,50,52,50.98039627075195,40.81632614135742,46,48,42.85714340209961,44.89795684814453,44,61.224491119384766,30.000001907348633,40.81632614135742,30.000001907348633,36,36.73469543457031,38,28659011584,8589930496,3272876032,0
499,1771801817306,4891.0635986328125,28000,1,0.9125,6053.870513916016,28000,1,0.9125,4535.663818359375,28000,1,0.9125,5964.169204711914,28000,1,0.9125,2989.3714447021484,28000,1,0.9125,2973.326217651367,28000,1,0.9125,2979.524185180664,28000,1,0.9125,2973.347946166992,28000,1,0.9125,3001.474075317383,28000,1,0.9125,3092.550979614258,28000,1,0.9125,128252.0717163086,623,1987,1988,1987,1988,623,1400,1398,1398,1398,1401,623,1987,1989,623,623,623,623,1396,1400,54.000003814697266,60.000003814697266,64,70,60.000003814697266,53.061222076416016,52,54.90196228027344,60.000003814697266,56,61.224491119384766,62,49.01960754394531,62.5,37.25490188598633,45.09803771972656,44.89795684814453,47.05882263183594,28.571430206298828,41.666664123535156,28659011584,8589930496,3290451968,0
500,1771801817806,4891.648162841797,28000,1,0.91875,6054.476913452148,28000,1,0.91875,4536.198226928711,28000,1,0.91875,5964.7861328125,28000,1,0.91875,2989.806686401367,28000,1,0.91875,2973.7744903564453,28000,1,0.91875,2979.962387084961,28000,1,0.91875,2973.7700958251953,28000,1,0.91875,3001.910430908203,28000,1,0.91875,3092.9449615478516,28000,1,0.91875,128259.8311920166,623,1987,1988,1987,1988,623,1400,1398,1398,1398,1401,623,1987,1989,623,623,623,623,1396,1400,52,74,68,55.1020393371582,56,70.5882339477539,48.979591369628906,60.000003814697266,63.26530456542969,63.26530456542969,68,56,43.13725662231445,66,64.70588684082031,63.26530456542969,56.86274719238281,50,49.01960754394531,38.775508880615234,28659011584,8589930496,3274612736,0
499,1771801818306,4892.225814819336,28000,1,0.91875,6055.061218261719,28000,1,0.91875,4536.800369262695,28000,1,0.91875,5965.374588012695,28000,1,0.91875,2990.2476196289063,28000,1,0.91875,2974.1905975341797,28000,1,0.91875,2980.3850860595703,28000,1,0.91875,2974.2373046875,28000,1,0.91875,3002.351104736328,28000,1,0.91875,3093.39306640625,28000,1,0.91875,128267.70942687988,623,1987,1988,1987,1988,623,1400,1398,1398,1398,1401,623,1987,1989,623,623,623,623,1396,1400,55.1020393371582,50,63.26530456542969,66,60.000003814697266,61.224491119384766,66,58,66,68,70.5882339477539,70,63.26530456542969,60.78431701660156,51.020408630371094,47.05882263183594,40.81632614135742,60.000003814697266,48,50,28659011584,8589930496,3317784576,0
499,1771801818806,4892.889068603516,28000,1,0.59375,6055.709579467773,28000,1,0.59375,4537.408554077148,28000,1,0.59375,5966.03271484375,28000,1,0.59375,2990.7120208740234,28000,1,0.59375,2974.641311645508,28000,1,0.59375,2980.8540954589844,28000,1,0.59375,2974.6595458984375,28000,1,0.59375,3002.8218383789063,28000,1,0.59375,3093.859100341797,28000,1,0.59375,128275.96180725098,623,1987,1988,1987,1988,623,1400,1398,1398,1398,1401,623,1987,1989,623,623,623,623,1396,1400,62,56.25,70,72,65.30612182617188,68,70,66,68.62745666503906,50,62,70.5882339477539,49.01960754394531,65.30612182617188,49.01960754394531,46.938777923583984,50,53.061222076416016,55.1020393371582,42.85714340209961,28659011584,8589930496,3331145728,0
499,1771801819306,4893.574752807617,28000,1,0.5249999999999999,6056.47297668457,28000,1,0.5249999999999999,4538.084289550781,28000,1,0.5249999999999999,5966.755996704102,28000,1,0.5249999999999999,2991.2489166259766,28000,1,0.5249999999999999,2975.1639099121094,28000,1,0.5249999999999999,2981.3778228759766,28000,1,0.55,2975.1898803710938,28000,1,0.55,3003.3499755859375,28000,1,0.55,3094.4019165039063,28000,1,0.55,128285.29838562012,623,1987,1988,1987,1988,623,1400,1398,1398,1398,1401,623,1987,1989,623,623,623,623,1396,1400,52.94117736816406,72,50,66,56.86274719238281,68.62745666503906,60.78431701660156,68,69.38775634765625,64.70588684082031,65.30612182617188,64,59.18367385864258,54.000003814697266,61.224491119384766,48,50,56,54.90196228027344,54.16666793823242,28659011584,8589930496,3405594624,0
499,1771801819806,4894.240783691406,28000,1,0.9125,6057.100372314453,28000,1,0.9125,4538.750274658203,28000,1,0.91875,5967.419723510742,28000,1,0.91875,2991.7261505126953,28000,1,0.91875,2975.6522369384766,28000,1,0.91875,2981.867401123047,28000,1,0.91875,2975.6769409179688,28000,1,0.91875,3003.8440856933594,28000,1,0.91875,3094.8809967041016,28000,1,0.91875,128293.92625427246,623,1987,1988,1987,1988,623,1400,1398,1398,1398,1401,623,1987,1989,623,623,623,623,1396,1400,61.224491119384766,66,69.38775634765625,42,72,72,67.34693908691406,56,58,51.020408630371094,64.70588684082031,62,58.82353210449219,56,50,67.34693908691406,60.000003814697266,68,60.000003814697266,56.86274719238281,28659011584,8589930496,3410710528,0
